Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff
0.0,0.9979166666666667,1.0,83.0,49.0,1.0216780045351475,0.8110052910052912,4/4,4,4,1,G,major,73.82812499999999,1.0216780045351475,0.14572718058862444
1.0,0.9979166666666667,1.0,79.0,49.0,1.8343764172335602,0.6719758125472409,4/4,4,4,1,G,major,89.10290948275865,1.16770941723356,0.00669770213057419
2.0,0.9979166666666667,1.0,83.0,49.0,2.507755102040816,0.8341768707482995,4/4,4,4,1,G,major,71.77734374999999,1.1744211020408162,0.16889876033163276
3.0,0.9979166666666667,1.0,79.0,49.0,3.3436734693877552,0.6488042328042329,4/4,4,4,1,G,major,92.28515624999999,1.343672469387755,-0.016473877612433796
4.0,0.9979166666666667,1.0,81.0,49.0,3.9938321995464854,0.9500347694633411,4/4,4,4,1,G,major,63.02400914634144,1.3271641995464853,0.28475665904667435
5.0,0.9979166666666667,1.0,76.0,49.0,4.9458503401360545,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.6125153401360546,0.006697702130573635
6.0,0.9979166666666667,1.0,81.0,49.0,5.61922902494331,0.8341768707483004,4/4,4,4,1,G,major,71.7773437499999,1.61922702494331,0.16889876033163365
7.0,0.9979166666666667,1.0,76.0,49.0,6.455147392290249,0.7414905517762659,4/4,4,4,1,G,major,80.74951171875003,1.7884783922902496,0.07621244135959915
8.0,0.9979166666666667,1.0,78.0,49.0,7.198185941043084,0.7183189720332571,4/4,4,4,1,G,major,83.35433467741943,1.8648499410430839,0.053040861616590385
9.0,0.9979166666666667,1.0,74.0,49.0,7.918004535147392,0.7646621315192758,4/4,4,4,1,G,major,78.30255681818169,1.9180015351473916,0.09938402110260902
10.0,1.9979166666666666,1.0,78.0,49.0,8.684263038548753,1.6700952380952359,4/4,4,4,1,G,major,71.7773437500001,2.0175930385487533,0.3381501276785692
11.0,0.9979166666666667,1.0,67.0,49.0,9.520181405895691,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,2.186844405895691,0.006697702130573635
12.0,0.9979166666666667,1.0,76.0,49.0,10.193560090702947,0.7878337112622847,4/4,4,4,1,G,major,75.99954044117626,2.1935560907029465,0.122555600845618
