0,44
28,84
57,122
86,157
114,199
143,237
172,268
200,310
229,348
258,387
287,425
315,461
344,492
373,530
401,563
430,603
459,627
473,647
488,663
502,677
516,683
531,684
545,693
559,706
574,721
583,730
592,739
592,739
601,751
610,760
610,760
619,769
628,778
628,778
637,787
645,795
654,804
663,813
663,813
672,822
681,831
681,831
690,840
699,849
699,849
708,857
717,862
726,864
735,865
735,865
744,873
753,882
753,882
762,891
771,900
771,900
780,909
789,918
798,924
807,929
807,929
816,936
825,945
825,945
834,954
843,963
843,963
852,972
861,978
870,980
879,982
879,982
888,986
897,995
897,995
906,1004
915,1013
915,1013
924,1022
933,1031
942,1038
951,1046
951,1046
960,1055
968,1063
968,1063
977,1072
986,1081
986,1081
995,1090
1004,1097
1022,1115
1022,1115
1022,1115
1022,1115
1040,1133
1040,1133
1040,1133
1040,1133
1058,1151
1058,1151
1058,1151
1058,1151
1076,1169
1094,1187
1094,1187
1094,1187
1094,1187
1112,1205
1112,1205
1112,1205
1112,1205
1130,1223
1130,1223
1130,1223
1130,1223
1148,1241
1166,1259
1166,1259
1166,1259
1166,1259
1184,1277
1184,1277
1184,1277
1184,1277
1202,1295
1202,1295
1202,1295
1202,1295
1220,1313
1238,1332
1238,1332
1238,1332
1238,1332
1256,1350
1256,1350
1256,1350
1256,1350
1274,1384
1274,1384
1274,1384
1274,1384
1291,1417
1327,1500
1327,1500
