Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff
0.0,0.9979166666666667,1.0,83.0,49.0,0.9520181405895691,0.7414905517762662,4/4,4,4,1,G,major,80.74951171874999,0.9520181405895691,0.07621244135959948
1.0,0.9979166666666667,1.0,79.0,49.0,1.6950566893424037,0.4866031746031744,4/4,4,4,1,G,major,123.04687500000006,1.0283896893424038,-0.1786749358134923
2.0,0.9979166666666667,1.0,83.0,49.0,2.182675736961451,0.7646621315192744,4/4,4,4,1,G,major,78.30255681818181,0.8493417369614511,0.09938402110260769
3.0,0.9979166666666667,1.0,79.0,49.0,2.948934240362812,0.5097747543461828,4/4,4,4,1,G,major,117.45383522727275,0.9489332403628117,-0.15550335607048393
4.0,0.9979166666666667,1.0,81.0,49.0,3.4597732426303853,0.6719758125472417,4/4,4,4,1,G,major,89.10290948275855,0.7931052426303853,0.006697702130574967
5.0,0.9979166666666667,1.0,76.0,49.0,4.133151927437642,0.5097747543461826,4/4,4,4,1,G,major,117.4538352272728,0.7998169274376421,-0.15550335607048416
6.0,0.9979166666666667,1.0,81.0,49.0,4.6439909297052155,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,0.6439889297052153,-0.016473877612433352
7.0,0.9979166666666667,1.0,76.0,49.0,5.294149659863946,0.6024610733182159,4/4,4,4,1,G,major,99.38401442307698,0.627480659863946,-0.06281703709845088
8.0,0.9979166666666667,1.0,78.0,49.0,5.897868480725624,0.6024610733182159,4/4,4,4,1,G,major,99.38401442307698,0.5645324807256236,-0.06281703709845088
9.0,0.9979166666666667,1.0,74.0,49.0,6.501587301587302,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,0.5015843015873012,0.006697702130574523
10.0,1.9979166666666666,1.0,78.0,49.0,7.174965986394557,1.2061798941798951,4/4,4,4,1,G,major,99.38401442307685,0.5082959863945575,-0.1257652162367715
11.0,0.9979166666666667,1.0,67.0,49.0,7.778684807256236,0.579289493575208,4/4,4,4,1,G,major,103.35937499999997,0.445347807256236,-0.08598861684145875
12.0,0.9979166666666667,1.0,76.0,49.0,8.359183673469389,0.6719758125472423,4/4,4,4,1,G,major,89.10290948275846,0.35917967346938795,0.0066977021305755224
13.0,0.9979166666666667,1.0,72.0,49.0,9.032562358276644,0.5792894935752071,4/4,4,4,1,G,major,103.35937500000013,0.3658913582766452,-0.08598861684145964
14.0,1.9979166666666666,1.0,76.0,49.0,9.613061224489796,1.3453544973544957,4/4,4,4,1,G,major,89.10290948275872,0.27972322448979625,0.013409386937829115
15.0,0.9979166666666667,1.0,62.0,49.0,10.286439909297052,0.48660317460317554,4/4,4,4,1,G,major,123.04687499999976,0.28643490929705173,-0.1786749358134912
16.0,0.4979166666666667,1.0,76.0,49.0,10.7740589569161,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,0.10738695691610012,-0.008219742691799536
16.5,0.4979166666666667,1.0,72.0,54.0,11.099138321995465,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,0.09913282199546458,-0.008219742691799536
17.0,0.4979166666666667,1.0,67.0,60.0,11.42421768707483,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,0.09087868707482905,-0.008219742691799536
17.5,0.4979166666666667,1.0,62.0,65.0,11.749297052154194,0.09249281934996229,4/4,4,4,1,G,major,322.9980468749997,0.08262455215419351,-0.2394517910667044
18.0,0.4979166666666667,1.0,67.0,71.0,11.842176870748299,0.02312320483749114,4/4,4,4,1,G,major,1291.9921874999673,-0.15782912925170223,-0.30882140557917553
18.5,0.4979166666666667,1.0,62.0,76.0,11.865396825396825,0.2543552532123959,4/4,4,4,1,G,major,117.45383522727282,-0.46794267460317407,-0.07758935720427079
19.0,0.4979166666666667,1.0,57.0,82.0,12.120816326530612,0.18498563869992457,4/4,4,4,1,G,major,161.49902343749986,-0.5458566734693875,-0.1469589717167421
19.5,0.4979166666666667,1.0,58.0,88.0,12.30657596371882,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,-0.6934305362811788,0.014903462145691437
20.0,3.997916666666667,1.0,52.0,88.0,12.654875283446712,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996,-0.6784647165532878,0.00516604264456233
