0,41
28,84
57,104
86,143
114,171
143,203
172,232
200,267
229,296
258,325
287,359
315,387
344,416
373,457
401,489
430,526
459,555
473,575
488,590
502,604
516,618
531,628
545,642
559,654
574,667
583,673
592,680
592,680
601,687
610,696
610,696
619,705
628,714
628,714
637,723
645,731
654,738
663,743
663,743
672,746
681,752
681,752
690,761
699,770
699,770
708,779
717,787
726,790
735,790
735,790
744,799
753,808
753,808
762,817
771,826
771,826
780,835
789,844
798,847
807,851
807,851
816,858
825,867
825,867
834,876
843,885
843,885
852,894
861,903
870,909
879,917
879,917
888,926
897,935
897,935
906,944
915,953
915,953
924,959
933,964
942,972
951,981
951,981
960,988
968,996
968,996
977,1004
986,1013
986,1013
995,1022
1004,1031
1022,1047
1022,1047
1022,1047
1022,1047
1040,1062
1040,1062
1040,1062
1040,1062
1058,1065
1058,1065
1058,1065
1058,1065
1076,1083
1094,1101
1094,1101
1094,1101
1094,1101
1112,1118
1112,1118
1112,1118
1112,1118
1130,1119
1130,1119
1130,1119
1130,1119
1148,1137
1166,1153
1166,1153
1166,1153
1166,1153
1184,1159
1184,1159
1184,1159
1184,1159
1202,1174
1202,1174
1202,1174
1202,1174
1220,1192
1238,1203
1238,1203
1238,1203
1238,1203
1256,1221
1256,1221
1256,1221
1256,1221
1274,1235
1274,1235
1274,1235
1274,1235
1291,1249
1327,1280
1327,1280
