Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo
47.0,0.9979166666666667,1.0,67.0,49.0,27.608526077097505,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
47.0,0.9979166666666667,1.0,72.0,49.0,27.608526077097505,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
48.0,3.997916666666667,1.0,52.0,49.0,28.026485260770976,2.135123204837483,4/4,4,4,1,G,major,112.34714673913084
49.0,0.9979166666666667,1.0,81.0,49.0,28.560544217687074,0.5329463340891893,4/4,4,4,1,G,major,112.34714673913084
49.0,0.9979166666666667,1.0,66.0,49.0,28.560544217687074,0.5329463340891893,4/4,4,4,1,G,major,112.34714673913084
49.0,0.9979166666666667,1.0,67.0,49.0,28.560544217687074,0.5329463340891893,4/4,4,4,1,G,major,112.34714673913084
49.0,0.9979166666666667,1.0,74.0,49.0,28.560544217687074,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
50.0,0.9979166666666667,1.0,76.0,49.0,28.978503401360545,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
50.0,0.9979166666666667,1.0,66.0,49.0,28.978503401360545,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
50.0,0.9979166666666667,1.0,67.0,49.0,28.978503401360545,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
50.0,0.9979166666666667,1.0,74.0,49.0,28.978503401360545,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
51.0,0.9979166666666667,1.0,81.0,49.0,29.396462585034012,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
51.0,0.9979166666666667,1.0,66.0,49.0,29.396462585034012,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
51.0,0.9979166666666667,1.0,67.0,49.0,29.396462585034012,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
51.0,0.9979166666666667,1.0,74.0,49.0,29.396462585034012,0.46343159486016827,4/4,4,4,1,G,major,129.19921874999943
52.0,3.997916666666667,1.0,52.0,49.0,29.860861678004536,1.8566288737717251,4/4,4,4,1,G,major,129.1992187500004
53.0,0.9979166666666667,1.0,83.0,49.0,30.325260770975056,0.4634315948601648,4/4,4,4,1,G,major,129.19921875000043
53.0,0.9979166666666667,1.0,67.0,49.0,30.325260770975056,0.4634315948601648,4/4,4,4,1,G,major,129.19921875000043
53.0,0.9979166666666667,1.0,72.0,49.0,30.325260770975056,0.4634315948601648,4/4,4,4,1,G,major,129.19921875000043
53.0,0.9979166666666667,1.0,76.0,49.0,30.325260770975056,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
54.0,0.9979166666666667,1.0,81.0,49.0,30.743219954648527,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
54.0,0.9979166666666667,1.0,67.0,49.0,30.743219954648527,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
54.0,0.9979166666666667,1.0,72.0,49.0,30.743219954648527,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
54.0,0.9979166666666667,1.0,76.0,49.0,30.743219954648527,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
55.0,0.9979166666666667,1.0,83.0,49.0,31.161179138321994,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
55.0,0.9979166666666667,1.0,67.0,49.0,31.161179138321994,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
55.0,0.9979166666666667,1.0,72.0,49.0,31.161179138321994,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
55.0,0.9979166666666667,1.0,76.0,49.0,31.161179138321994,0.46343159486016827,4/4,4,4,1,G,major,129.19921874999943
56.0,3.997916666666667,1.0,52.0,88.0,31.62557823129252,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996
57.0,0.9979166666666667,1.0,84.0,88.0,32.04353741496599,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
57.0,0.9979166666666667,1.0,69.0,88.0,32.04353741496599,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
57.0,0.9979166666666667,1.0,74.0,88.0,32.04353741496599,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
57.0,0.9979166666666667,1.0,78.0,88.0,32.04353741496599,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
58.0,0.9979166666666667,1.0,83.0,88.0,32.46149659863946,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
58.0,0.9979166666666667,1.0,69.0,88.0,32.46149659863946,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
58.0,0.9979166666666667,1.0,74.0,88.0,32.46149659863946,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
58.0,0.9979166666666667,1.0,78.0,88.0,32.46149659863946,0.5097747543461822,4/4,4,4,1,G,major,117.45383522727289
59.0,0.9979166666666667,1.0,84.0,88.0,32.97233560090703,0.5097747543461822,4/4,4,4,1,G,major,117.45383522727289
59.0,0.9979166666666667,1.0,69.0,88.0,32.97233560090703,0.5097747543461822,4/4,4,4,1,G,major,117.45383522727289
59.0,0.9979166666666667,1.0,74.0,88.0,32.97233560090703,0.5097747543461822,4/4,4,4,1,G,major,117.45383522727289
59.0,0.9979166666666667,1.0,78.0,88.0,32.97233560090703,0.5329463340891893,4/4,4,4,1,G,major,112.34714673913084
60.0,3.997916666666667,1.0,52.0,88.0,33.50639455782313,2.0887074829931924,4/4,4,4,1,G,major,114.84375000000027
62.0,1.9979166666666666,1.0,102.0,62.0,34.5512925170068,1.043809523809521,4/4,4,4,1,G,major,114.8437500000003
62.0,1.9979166666666666,1.0,107.0,62.0,34.5512925170068,1.043809523809521,4/4,4,4,1,G,major,114.8437500000003
