Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff
0.0,0.9979166666666667,1.0,83.0,49.0,0.0,0.6488042328042329,4/4,4,4,1,G,major,92.28515624999999,0.0,-0.016473877612433796
1.0,0.9979166666666667,1.0,79.0,49.0,0.6501587301587302,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,-0.01650826984126985,0.006697702130574523
2.0,0.9979166666666667,1.0,83.0,49.0,1.3235374149659864,1.0890642479213908,4/4,4,4,1,G,major,54.97839095744681,-0.009796585034013594,0.42378613750472405
3.0,0.9979166666666667,1.0,79.0,49.0,2.414875283446712,0.6488042328042329,4/4,4,4,1,G,major,92.28515624999999,0.41487428344671207,-0.016473877612433796
4.0,0.9979166666666667,1.0,81.0,49.0,3.0650340136054424,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,0.3983660136054423,0.006697702130574523
5.0,0.9979166666666667,1.0,76.0,49.0,3.7384126984126986,0.34757369614512457,4/4,4,4,1,G,major,172.26562500000009,0.4050776984126987,-0.31770441427154217
6.0,0.9979166666666667,1.0,81.0,49.0,4.08671201814059,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,0.08671001814058954,-0.016473877612433352
7.0,0.9979166666666667,1.0,76.0,49.0,4.73687074829932,0.5561179138321992,4/4,4,4,1,G,major,107.66601562500007,0.07020174829932024,-0.10916019658446752
8.0,0.9979166666666667,1.0,78.0,49.0,5.294149659863946,0.48660317460317465,4/4,4,4,1,G,major,123.046875,-0.039186340136054376,-0.1786749358134921
9.0,0.9979166666666667,1.0,74.0,49.0,5.7817687074829935,0.4866031746031744,4/4,4,4,1,G,major,123.04687500000006,-0.21823429251700688,-0.1786749358134923
10.0,1.9979166666666666,1.0,78.0,49.0,6.2693877551020405,1.0206137566137574,4/4,4,4,1,G,major,117.45383522727263,-0.3972822448979594,-0.3113313538029092
11.0,0.9979166666666667,1.0,67.0,49.0,6.780226757369615,0.4170884353741492,4/4,4,4,1,G,major,143.55468750000017,-0.5531102426303853,-0.24818967504251754
12.0,0.9979166666666667,1.0,76.0,49.0,7.198185941043084,0.5792894935752095,4/4,4,4,1,G,major,103.3593749999997,-0.8018180589569166,-0.0859886168414572
13.0,0.9979166666666667,1.0,72.0,49.0,7.778684807256236,0.5097747543461817,4/4,4,4,1,G,major,117.453835227273,-0.8879861927437629,-0.15550335607048504
14.0,1.9979166666666666,1.0,76.0,49.0,8.289523809523809,1.3453544973544993,4/4,4,4,1,G,major,89.10290948275848,-1.0438141904761906,0.013409386937832668
15.0,0.9979166666666667,1.0,62.0,49.0,8.962902494331066,0.4170884353741492,4/4,4,4,1,G,major,143.55468750000017,-1.0371025056689334,-0.24818967504251754
16.0,0.4979166666666667,1.0,76.0,49.0,9.380861678004536,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,-1.2858103219954646,-0.008219742691799536
16.5,0.4979166666666667,1.0,72.0,54.0,9.7059410430839,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,-1.2940644569161002,0.014903462145691437
17.0,0.4979166666666667,1.0,67.0,60.0,10.054240362811791,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,-1.2790986371882092,-0.008219742691799536
17.5,0.4979166666666667,1.0,62.0,65.0,10.379319727891156,0.27747845804988686,4/4,4,4,1,G,major,107.6660156249999,-1.2873527721088447,-0.05446615236677982
18.0,0.4979166666666667,1.0,67.0,71.0,10.65795918367347,0.04624640967498228,4/4,4,4,1,G,major,645.9960937499836,-1.3420468163265316,-0.2856982007416844
18.5,0.4979166666666667,1.0,62.0,76.0,10.704399092970522,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,-1.6289404070294768,-0.008219742691799536
19.0,0.4979166666666667,1.0,57.0,82.0,11.029478458049887,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,-1.6371945419501124,-0.008219742691799536
19.5,0.4979166666666667,1.0,58.0,88.0,11.354557823129252,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,-1.645448676870748,0.014903462145691437
20.0,3.997916666666667,1.0,52.0,88.0,11.702857142857143,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996,-1.630482857142857,0.00516604264456233
20.5,0.4979166666666667,1.0,71.0,88.0,11.911836734693878,0.323724867724867,4/4,4,4,1,G,major,92.2851562500002,-1.6298367653061216,0.11625942397486702
21.0,0.9979166666666667,1.0,71.0,88.0,12.236916099773243,0.6488042328042313,4/4,4,4,1,G,major,92.28515625000021,-1.5130909002267572,0.2330052890542313
21.0,0.4979166666666667,1.0,71.0,88.0,12.236916099773243,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,-1.5130909002267572,0.0006433997874137343
21.5,0.4979166666666667,1.0,71.0,88.0,12.445895691609977,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-1.5124448083900237,0.0006433997874155384
22.0,0.9979166666666667,1.0,70.0,88.0,12.654875283446712,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-1.5117987165532885,0.001289491624150818
22.0,0.4979166666666667,1.0,70.0,88.0,12.654875283446712,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-1.5117987165532885,0.0006433997874155384
22.5,0.4979166666666667,1.0,71.0,88.0,12.863854875283447,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,-1.5111526247165532,0.0006433997874137343
23.0,0.9979166666666667,1.0,71.0,88.0,13.072834467120181,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,-1.5105065328798197,0.0012894916241472099
23.0,0.4979166666666667,1.0,71.0,88.0,13.072834467120181,0.3930944822373434,4/4,4,4,1,G,major,75.9995404411757,-1.5105065328798197,0.18562903848734338
23.5,0.4979166666666667,1.0,71.0,88.0,13.467573696145125,0.18498563869992452,4/4,4,4,1,G,major,161.49902343749991,-1.3241008038548738,-0.02247980505007549
24.0,3.997916666666667,1.0,52.0,88.0,13.653333333333334,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085,-1.3466746666666651,0.005166042644547897
24.5,0.4979166666666667,1.0,71.0,88.0,13.862312925170068,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-1.3460285748299317,0.0006433997874155384
25.0,0.9979166666666667,1.0,70.0,88.0,14.071292517006803,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-1.3453824829931964,0.001289491624150818
25.0,0.4979166666666667,1.0,70.0,88.0,14.071292517006803,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,-1.3453824829931964,0.0006433997874137343
25.5,0.4979166666666667,1.0,71.0,88.0,14.280272108843537,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-1.344736391156463,0.0006433997874155384
26.0,0.9979166666666667,1.0,69.0,88.0,14.489251700680272,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-1.3440902993197277,0.001289491624150818
26.0,0.4979166666666667,1.0,69.0,88.0,14.489251700680272,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,-1.3440902993197277,0.0006433997874137343
26.5,0.4979166666666667,1.0,71.0,88.0,14.698231292517006,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,-1.3434442074829942,0.000643399787417287
27.0,0.9979166666666667,1.0,67.0,88.0,14.907210884353741,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984,-1.3427981156462572,0.0012894916241543153
27.0,0.4979166666666667,1.0,67.0,88.0,14.907210884353741,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,-1.3427981156462572,0.0006433997874137343
27.5,0.4979166666666667,1.0,71.0,88.0,15.116190476190477,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-1.3421520238095237,0.0006433997874119857
28.0,3.997916666666667,1.0,52.0,88.0,15.32517006802721,1.6709659863945767,4/4,4,4,1,G,major,143.55468749999838,-1.341505931972792,0.005166042644576541
28.5,0.4979166666666667,1.0,71.0,88.0,15.534149659863946,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-1.340859840136055,0.0006433997874155384
29.0,0.9979166666666667,1.0,71.0,88.0,15.74312925170068,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-1.3402137482993197,0.001289491624150818
29.0,0.4979166666666667,1.0,71.0,88.0,15.74312925170068,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,-1.3402137482993197,0.0006433997874137343
29.5,0.4979166666666667,1.0,71.0,88.0,15.952108843537415,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,-1.3395676564625862,0.000643399787417287
30.0,0.9979166666666667,1.0,70.0,88.0,16.16108843537415,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984,-1.3389215646258492,0.0012894916241543153
30.0,0.4979166666666667,1.0,70.0,88.0,16.16108843537415,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-1.3389215646258492,0.0006433997874155384
30.5,0.4979166666666667,1.0,71.0,88.0,16.370068027210884,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-1.338275472789114,0.0006433997874119857
31.0,0.9979166666666667,1.0,71.0,88.0,16.579047619047618,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,-1.3376293809523823,0.0012894916241437127
31.0,0.4979166666666667,1.0,71.0,88.0,16.579047619047618,0.3237248677248678,4/4,4,4,1,G,major,92.28515624999997,-1.3376293809523823,0.1162594239748678
31.5,0.4979166666666667,1.0,71.0,88.0,16.904126984126986,0.23123204837490496,4/4,4,4,1,G,major,129.1992187500003,-1.220883515873016,0.023766604624904958
32.0,3.997916666666667,1.0,52.0,88.0,17.136326530612244,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996,-1.197017469387756,0.00516604264456233
32.5,0.4979166666666667,1.0,71.0,88.0,17.345306122448978,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-1.1963713775510207,0.0006433997874155384
33.0,0.9979166666666667,1.0,74.0,88.0,17.554285714285715,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-1.1957252857142855,0.001289491624150818
33.0,0.4979166666666667,1.0,74.0,88.0,17.554285714285715,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-1.1957252857142855,0.0006433997874119857
33.5,0.4979166666666667,1.0,71.0,88.0,17.76326530612245,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,-1.1950791938775538,0.0006433997874190911
34.0,0.9979166666666667,1.0,73.0,88.0,17.972244897959182,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,-1.194433102040815,0.0012894916241579235
34.0,0.4979166666666667,1.0,73.0,88.0,17.972244897959182,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-1.194433102040815,0.0006433997874155384
34.5,0.4979166666666667,1.0,71.0,88.0,18.18122448979592,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-1.1937870102040797,0.0006433997874119857
35.0,0.9979166666666667,1.0,72.0,88.0,18.390204081632653,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,-1.193140918367348,0.0012894916241437127
35.0,0.4979166666666667,1.0,72.0,88.0,18.390204081632653,0.3699712773998522,4/4,4,4,1,G,major,80.74951171874926,-1.193140918367348,0.1625058336498522
35.5,0.4979166666666667,1.0,71.0,88.0,18.76172335600907,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-1.0299551439909287,0.0006433997874155384
36.0,3.997916666666667,1.0,57.0,88.0,18.970702947845805,1.670965986394534,4/4,4,4,1,G,major,143.55468750000205,-1.0293090521541934,0.005166042644533908
36.5,0.4979166666666667,1.0,76.0,88.0,19.17968253968254,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-1.0286629603174617,0.0006433997874155384
37.0,0.9979166666666667,1.0,72.0,88.0,19.388662131519276,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-1.0280168684807265,0.001289491624150818
37.0,0.4979166666666667,1.0,72.0,88.0,19.388662131519276,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-1.0280168684807265,0.0006433997874155384
37.5,0.4979166666666667,1.0,76.0,88.0,19.59764172335601,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-1.0273707766439912,0.0006433997874155384
38.0,0.9979166666666667,1.0,71.0,88.0,19.806621315192743,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-1.026724684807256,0.001289491624150818
38.0,0.4979166666666667,1.0,71.0,88.0,19.806621315192743,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-1.026724684807256,0.0006433997874155384
38.5,0.4979166666666667,1.0,76.0,88.0,20.01560090702948,0.25435525321239794,4/4,4,4,1,G,major,117.45383522727187,-1.0260785929705207,0.04688980946239793
39.0,0.9979166666666667,1.0,72.0,88.0,20.271020408163267,0.5097747543461867,4/4,4,4,1,G,major,117.45383522727185,-0.9789925918367324,0.0939758105961867
39.0,0.4979166666666667,1.0,72.0,88.0,20.271020408163267,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-0.9789925918367324,0.0006433997874119857
39.5,0.4979166666666667,1.0,76.0,88.0,20.48,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-0.9783465000000007,0.0006433997874155384
40.0,3.997916666666667,1.0,57.0,88.0,20.688979591836734,1.670965986394534,4/4,4,4,1,G,major,143.55468750000205,-0.9777004081632654,0.005166042644533908
40.5,0.4979166666666667,1.0,76.0,83.0,20.897959183673468,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,-0.9770543163265337,0.0006433997874190911
41.0,0.9979166666666667,1.0,76.0,77.0,21.106938775510205,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,-0.9764082244897949,0.0012894916241579235
41.0,0.4979166666666667,1.0,76.0,77.0,21.106938775510205,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-0.9764082244897949,0.0006433997874155384
41.5,0.4979166666666667,1.0,76.0,72.0,21.31591836734694,0.18498563869992293,4/4,4,4,1,G,major,161.4990234375013,-0.9757621326530597,-0.022479805050077073
42.0,0.9979166666666667,1.0,75.0,66.0,21.501678004535147,0.37074527588813005,4/4,4,4,1,G,major,161.4990234375013,-0.9983359954648527,-0.04505366786186993
42.0,0.4979166666666667,1.0,75.0,66.0,21.501678004535147,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-0.9983359954648527,0.0006433997874155384
42.5,0.4979166666666667,1.0,76.0,61.0,21.71065759637188,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-0.9976899036281175,0.0006433997874155384
43.0,0.9979166666666667,1.0,76.0,55.0,21.91963718820862,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-0.9970438117913822,0.001289491624150818
43.0,0.4979166666666667,1.0,76.0,55.0,21.91963718820862,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-0.9970438117913822,0.0006433997874155384
43.5,0.4979166666666667,1.0,76.0,49.0,22.128616780045352,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-0.996397719954647,0.0006433997874119857
44.0,3.997916666666667,1.0,52.0,49.0,22.337596371882086,2.5064489795918363,4/4,4,4,1,G,major,95.70312500000003,-0.9957516281179153,0.8406490358418361
