0,0
28,28
57,57
86,149
114,177
143,211
172,240
200,277
229,306
258,345
287,377
315,410
344,440
373,482
401,510
430,549
459,581
473,605
488,620
502,634
516,644
531,647
545,660
559,674
574,689
583,698
592,719
592,719
601,729
610,738
610,738
619,747
628,756
628,756
637,765
645,773
654,782
663,791
663,791
672,800
681,809
681,809
690,818
699,827
699,827
708,836
717,845
726,854
735,863
735,863
744,872
753,881
753,881
762,890
771,899
771,899
780,908
789,917
798,926
807,935
807,935
816,944
825,953
825,953
834,962
843,971
843,971
852,981
861,990
870,999
879,1008
879,1008
888,1020
897,1031
897,1031
906,1040
915,1049
915,1049
924,1058
933,1067
942,1076
951,1085
951,1085
960,1094
968,1102
968,1102
977,1111
986,1120
986,1120
995,1129
1004,1142
1022,1162
1022,1162
1022,1162
1022,1162
1040,1180
1040,1180
1040,1180
1040,1180
1058,1198
1058,1198
1058,1198
1058,1198
1076,1216
1094,1234
1094,1234
1094,1234
1094,1234
1112,1252
1112,1252
1112,1252
1112,1252
1130,1270
1130,1270
1130,1270
1130,1270
1148,1288
1166,1306
1166,1306
1166,1306
1166,1306
1184,1324
1184,1324
1184,1324
1184,1324
1202,1342
1202,1342
1202,1342
1202,1342
1220,1362
1238,1388
1238,1388
1238,1388
1238,1388
1256,1406
1256,1406
1256,1406
1256,1406
1274,1424
1274,1424
1274,1424
1274,1424
1291,1450
1327,1533
1327,1533
