Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff
0.0,0.9979166666666667,1.0,83.0,49.0,0.9287981859410431,1.158578987150416,4/4,4,4,1,G,major,51.679687499999986,0.9287981859410431,0.4933008767337492
1.0,0.9979166666666667,1.0,79.0,49.0,2.089795918367347,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.4231289183673472,0.006697702130574523
2.0,0.9979166666666667,1.0,83.0,49.0,2.7631746031746034,1.5293242630385486,4/4,4,4,1,G,major,39.151278409090914,1.4298406031746034,0.8640461526218819
3.0,0.9979166666666667,1.0,79.0,49.0,4.295691609977324,0.6488042328042329,4/4,4,4,1,G,major,92.28515624999999,2.295690609977324,-0.016473877612433796
4.0,0.9979166666666667,1.0,81.0,49.0,4.9458503401360545,1.158578987150416,4/4,4,4,1,G,major,51.679687499999986,2.2791823401360545,0.4933008767337492
5.0,0.9979166666666667,1.0,76.0,49.0,6.106848072562358,0.718318972033258,4/4,4,4,1,G,major,83.35433467741933,2.7735130725623582,0.05304086161659127
6.0,0.9979166666666667,1.0,81.0,49.0,6.826666666666667,1.2976084656084659,4/4,4,4,1,G,major,46.14257812499999,2.826664666666667,0.6323303551917991
7.0,0.9979166666666667,1.0,76.0,49.0,8.126984126984127,0.7646621315192739,4/4,4,4,1,G,major,78.30255681818187,3.460315126984127,0.09938402110260713
8.0,0.9979166666666667,1.0,78.0,49.0,8.893242630385487,1.0890642479213914,4/4,4,4,1,G,major,54.97839095744678,3.5599066303854867,0.4237861375047247
9.0,0.9979166666666667,1.0,74.0,49.0,9.984580498866213,1.2049221466364333,4/4,4,4,1,G,major,49.692007211538424,3.984577498866213,0.5396440362197665
10.0,1.9979166666666666,1.0,78.0,49.0,11.19201814058957,2.0876190476190466,4/4,4,4,1,G,major,57.42187500000003,4.5253481405895695,0.75567393720238
11.0,0.9979166666666667,1.0,67.0,49.0,12.236916099773243,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,4.903579099773243,0.006697702130573635
12.0,0.9979166666666667,1.0,76.0,49.0,12.910294784580499,1.2976084656084685,4/4,4,4,1,G,major,46.14257812499989,4.910290784580498,0.6323303551918018
13.0,0.9979166666666667,1.0,72.0,49.0,14.210612244897959,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,5.54394124489796,-0.016473877612433352
14.0,1.9979166666666666,1.0,76.0,49.0,14.86077097505669,2.737100529100527,4/4,4,4,1,G,major,43.79634533898308,5.527432975056691,1.4051554186838602
15.0,0.9979166666666667,1.0,62.0,49.0,16.23074829931973,0.8805200302343159,4/4,4,4,1,G,major,67.99958881578948,6.2307432993197285,0.21524191981764917
16.0,0.4979166666666667,1.0,76.0,49.0,17.11310657596372,0.7168193499622055,4/4,4,4,1,G,major,41.677167338709765,6.446434575963719,0.38487473954553886
16.5,0.4979166666666667,1.0,72.0,54.0,17.832925170068027,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,6.832919670068026,-0.008219742691799536
17.0,0.4979166666666667,1.0,67.0,60.0,18.15800453514739,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,6.824665535147391,-0.008219742691799536
17.5,0.4979166666666667,1.0,62.0,65.0,18.483083900226756,0.20810884353741735,4/4,4,4,1,G,major,143.55468749999835,6.816411400226755,-0.12383576687924933
18.0,0.4979166666666667,1.0,67.0,71.0,18.692063492063493,0.16186243386243265,4/4,4,4,1,G,major,184.5703125000014,6.692057492063492,-0.17008217655423402
18.5,0.4979166666666667,1.0,62.0,76.0,18.854603174603174,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,6.5212636746031745,-0.008219742691799536
19.0,0.4979166666666667,1.0,57.0,82.0,19.17968253968254,0.32372486772487064,4/4,4,4,1,G,major,92.28515624999918,6.513009539682539,-0.00821974269179604
19.5,0.4979166666666667,1.0,58.0,88.0,19.504761904761907,0.34684807256235634,4/4,4,4,1,G,major,86.13281250000048,6.504755404761907,0.014903462145689661
20.0,3.997916666666667,1.0,52.0,88.0,19.853061224489796,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085,6.519721224489796,0.005166042644547897
20.5,0.4979166666666667,1.0,71.0,88.0,20.06204081632653,0.39309448223734184,4/4,4,4,1,G,major,75.999540441176,6.52036731632653,0.18562903848734183
21.0,0.9979166666666667,1.0,71.0,88.0,20.456780045351476,0.7878337112622875,4/4,4,4,1,G,major,75.999540441176,6.706773045351476,0.37203476751228753
21.0,0.4979166666666667,1.0,71.0,88.0,20.456780045351476,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,6.706773045351476,0.0006433997874137343
21.5,0.4979166666666667,1.0,71.0,88.0,20.66575963718821,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,6.707419137188209,0.0006433997874137343
22.0,0.9979166666666667,1.0,70.0,88.0,20.874739229024943,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,6.7080652290249425,0.0012894916241472099
22.0,0.4979166666666667,1.0,70.0,88.0,20.874739229024943,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,6.7080652290249425,0.0006433997874137343
22.5,0.4979166666666667,1.0,71.0,88.0,21.083718820861677,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,6.708711320861676,0.000643399787417287
23.0,0.9979166666666667,1.0,71.0,88.0,21.292698412698414,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984,6.709357412698413,0.0012894916241543153
23.0,0.4979166666666667,1.0,71.0,88.0,21.292698412698414,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,6.709357412698413,0.0006433997874155384
23.5,0.4979166666666667,1.0,71.0,88.0,21.501678004535147,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,6.710003504535148,0.0006433997874137343
24.0,3.997916666666667,1.0,52.0,88.0,21.71065759637188,2.7849433106576087,4/4,4,4,1,G,major,86.13281249999963,6.710649596371882,1.1191433669076085
24.5,0.4979166666666667,1.0,71.0,88.0,22.058956916099774,0.25435525321239577,4/4,4,4,1,G,major,117.45383522727288,6.8506154160997745,0.046889809462395765
25.0,0.9979166666666667,1.0,70.0,88.0,22.31437641723356,0.5097747543461822,4/4,4,4,1,G,major,117.45383522727289,6.897701417233561,0.09397581059618226
25.0,0.4979166666666667,1.0,70.0,88.0,22.31437641723356,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,6.897701417233561,0.0006433997874137343
25.5,0.4979166666666667,1.0,71.0,88.0,22.523356009070294,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,6.898347509070295,0.0006433997874137343
26.0,0.9979166666666667,1.0,69.0,88.0,22.732335600907028,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,6.898993600907028,0.0012894916241472099
26.0,0.4979166666666667,1.0,69.0,88.0,22.732335600907028,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,6.898993600907028,0.000643399787417287
26.5,0.4979166666666667,1.0,71.0,88.0,22.941315192743765,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,6.899639692743765,0.0006433997874155384
27.0,0.9979166666666667,1.0,67.0,88.0,23.1502947845805,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,6.9002857845805,0.001289491624150818
27.0,0.4979166666666667,1.0,67.0,88.0,23.1502947845805,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,6.9002857845805,0.0006433997874119857
27.5,0.4979166666666667,1.0,71.0,88.0,23.359274376417233,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,6.900931876417232,0.0006433997874155384
28.0,3.997916666666667,1.0,52.0,88.0,23.56825396825397,2.4136175359032475,4/4,4,4,1,G,major,99.38401442307705,6.901577968253967,0.7478175921532473
28.5,0.4979166666666667,1.0,71.0,88.0,23.870113378684806,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,6.995103878684805,0.0006433997874190911
29.0,0.9979166666666667,1.0,71.0,88.0,24.079092970521543,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,6.995749970521544,0.0012894916241579235
29.0,0.4979166666666667,1.0,71.0,88.0,24.079092970521543,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,6.995749970521544,0.0006433997874119857
29.5,0.4979166666666667,1.0,71.0,88.0,24.288072562358277,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,6.996396062358276,0.0006433997874155384
30.0,0.9979166666666667,1.0,70.0,88.0,24.49705215419501,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,6.997042154195011,0.001289491624150818
30.0,0.4979166666666667,1.0,70.0,88.0,24.49705215419501,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,6.997042154195011,0.0006433997874190911
30.5,0.4979166666666667,1.0,71.0,88.0,24.706031746031748,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,6.99768824603175,0.0006433997874119857
31.0,0.9979166666666667,1.0,71.0,88.0,24.91501133786848,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,6.9983343378684815,0.0012894916241437127
31.0,0.4979166666666667,1.0,71.0,88.0,24.91501133786848,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,6.9983343378684815,0.0006433997874119857
31.5,0.4979166666666667,1.0,71.0,88.0,25.123990929705215,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,6.998980429705213,0.0006433997874155384
32.0,3.997916666666667,1.0,52.0,88.0,25.33297052154195,1.670965986394591,4/4,4,4,1,G,major,143.55468749999716,6.999626521541948,0.0051660426445907515
32.5,0.4979166666666667,1.0,71.0,88.0,25.541950113378686,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,7.000272613378687,0.0006433997874119857
33.0,0.9979166666666667,1.0,74.0,88.0,25.75092970521542,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,7.000918705215419,0.0012894916241437127
33.0,0.4979166666666667,1.0,74.0,88.0,25.75092970521542,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,7.000918705215419,0.0006433997874119857
33.5,0.4979166666666667,1.0,71.0,88.0,25.959909297052153,0.20810884353742262,4/4,4,4,1,G,major,143.5546874999947,7.001564797052151,0.000643399787422616
34.0,0.9979166666666667,1.0,73.0,88.0,26.16888888888889,0.417088435374165,4/4,4,4,1,G,major,143.5546874999947,7.002210888888893,0.001289491624165029
34.0,0.4979166666666667,1.0,73.0,88.0,26.16888888888889,0.416217687074824,4/4,4,4,1,G,major,71.77734375000102,7.002210888888893,0.20875224332482398
34.5,0.4979166666666667,1.0,71.0,88.0,26.586848072562358,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,7.211836572562358,0.0006433997874119857
35.0,0.9979166666666667,1.0,72.0,88.0,26.79582766439909,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,7.21248266439909,0.0012894916241437127
35.0,0.4979166666666667,1.0,72.0,88.0,26.79582766439909,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,7.21248266439909,0.0006433997874190911
35.5,0.4979166666666667,1.0,71.0,88.0,27.00480725623583,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,7.213128756235829,0.0006433997874155384
36.0,3.997916666666667,1.0,57.0,88.0,27.213786848072562,1.670965986394534,4/4,4,4,1,G,major,143.55468750000205,7.213774848072564,0.005166042644533908
36.5,0.4979166666666667,1.0,76.0,88.0,27.422766439909296,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,7.214420939909296,0.0006433997874155384
37.0,0.9979166666666667,1.0,72.0,88.0,27.631746031746033,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,7.215067031746031,0.001289491624150818
37.0,0.4979166666666667,1.0,72.0,88.0,27.631746031746033,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,7.215067031746031,0.0006433997874155384
37.5,0.4979166666666667,1.0,76.0,88.0,27.840725623582767,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,7.215713123582766,0.0006433997874155384
38.0,0.9979166666666667,1.0,71.0,88.0,28.0497052154195,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,7.2163592154195015,0.001289491624150818
38.0,0.4979166666666667,1.0,71.0,88.0,28.0497052154195,0.4624640967498091,4/4,4,4,1,G,major,64.59960937500027,7.2163592154195015,0.25499865299980906
38.5,0.4979166666666667,1.0,76.0,88.0,28.514104308390024,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,7.4724248083900235,0.0006433997874155384
39.0,0.9979166666666667,1.0,72.0,88.0,28.723083900226758,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,7.473070900226759,0.001289491624150818
39.0,0.4979166666666667,1.0,72.0,88.0,28.723083900226758,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,7.473070900226759,0.0006433997874119857
39.5,0.4979166666666667,1.0,76.0,88.0,28.93206349206349,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,7.4737169920634905,0.0006433997874155384
40.0,3.997916666666667,1.0,57.0,88.0,29.141043083900225,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996,7.474363083900226,0.00516604264456233
40.5,0.4979166666666667,1.0,76.0,83.0,29.350022675736962,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,7.475009175736961,0.0006433997874155384
41.0,0.9979166666666667,1.0,76.0,77.0,29.559002267573696,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,7.475655267573696,0.001289491624150818
41.0,0.4979166666666667,1.0,76.0,77.0,29.559002267573696,0.3699712773998522,4/4,4,4,1,G,major,80.74951171874926,7.475655267573696,0.1625058336498522
41.5,0.4979166666666667,1.0,76.0,72.0,29.930521541950114,0.18498563869992293,4/4,4,4,1,G,major,161.4990234375013,7.638841041950116,-0.022479805050077073
42.0,0.9979166666666667,1.0,75.0,66.0,30.116281179138323,0.37074527588813005,4/4,4,4,1,G,major,161.4990234375013,7.6162671791383225,-0.04505366786186993
42.0,0.4979166666666667,1.0,75.0,66.0,30.116281179138323,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,7.6162671791383225,0.0006433997874155384
