Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff
0.0,0.9979166666666667,1.0,83.0,49.0,0.9520181405895691,1.4366379440665156,4/4,4,4,1,G,major,41.67716733870967,0.9520181405895691,0.7713598336498488
1.0,0.9979166666666667,1.0,79.0,49.0,2.391655328798186,1.0658926681783822,4/4,4,4,1,G,major,56.173573369565226,1.7249883287981862,0.4006145577617155
2.0,0.9979166666666667,1.0,83.0,49.0,3.4597732426303853,1.3671232048374908,4/4,4,4,1,G,major,43.796345338983045,2.1264392426303855,0.7018450944208241
3.0,0.9979166666666667,1.0,79.0,49.0,4.829750566893424,0.9500347694633411,4/4,4,4,1,G,major,63.02400914634144,2.8297495668934243,0.28475665904667435
4.0,0.9979166666666667,1.0,81.0,49.0,5.7817687074829935,1.3439516250944825,4/4,4,4,1,G,major,44.5514547413793,3.1151007074829935,0.6786735146778158
5.0,0.9979166666666667,1.0,76.0,49.0,7.128526077097506,1.1122358276643984,4/4,4,4,1,G,major,53.833007812500036,3.795191077097506,0.4469577172477317
6.0,0.9979166666666667,1.0,81.0,49.0,8.243083900226758,1.1817505668934245,4/4,4,4,1,G,major,50.66636029411763,4.243081900226757,0.5164724564767578
7.0,0.9979166666666667,1.0,76.0,49.0,9.427301587301587,1.1817505668934247,4/4,4,4,1,G,major,50.66636029411762,4.760632587301587,0.516472456476758
8.0,0.9979166666666667,1.0,78.0,49.0,10.611519274376418,1.065892668178381,4/4,4,4,1,G,major,56.173573369565304,5.278183274376418,0.4006145577617142
9.0,0.9979166666666667,1.0,74.0,49.0,11.679637188208616,1.3207800453514755,4/4,4,4,1,G,major,45.33305921052626,5.679634188208616,0.6555019349348088
10.0,1.9979166666666666,1.0,78.0,49.0,13.003174603174603,1.9948359788359762,4/4,4,4,1,G,major,60.092659883721005,6.336504603174603,0.6628908684193096
11.0,0.9979166666666667,1.0,67.0,49.0,14.001632653061224,1.1354074074074072,4/4,4,4,1,G,major,52.734375000000014,6.668295653061223,0.47012929699074046
12.0,0.9979166666666667,1.0,76.0,49.0,15.139410430839002,1.1122358276644013,4/4,4,4,1,G,major,53.83300781249989,7.139406430839001,0.4469577172477346
13.0,0.9979166666666667,1.0,72.0,49.0,16.253968253968253,0.9732063492063511,4/4,4,4,1,G,major,61.52343749999988,7.587297253968254,0.30792823878968434
14.0,1.9979166666666666,1.0,76.0,49.0,17.22920634920635,2.4123597883597867,4/4,4,4,1,G,major,49.692007211538495,7.895868349206351,1.08041467794312
15.0,0.9979166666666667,1.0,62.0,49.0,18.436643990929706,1.1354074074074072,4/4,4,4,1,G,major,52.734375000000014,8.436638990929707,0.47012929699074046
16.0,0.4979166666666667,1.0,76.0,49.0,19.574421768707484,0.46246409674980965,4/4,4,4,1,G,major,64.5996093750002,8.907749768707484,0.13051948633314298
16.5,0.4979166666666667,1.0,72.0,54.0,20.038820861678005,0.34684807256235634,4/4,4,4,1,G,major,86.13281250000048,9.038815361678004,0.014903462145689661
17.0,0.4979166666666667,1.0,67.0,60.0,20.387120181405894,0.32372486772487064,4/4,4,4,1,G,major,92.28515624999918,9.053781181405894,-0.00821974269179604
17.5,0.4979166666666667,1.0,62.0,65.0,20.712199546485262,0.2543552532123959,4/4,4,4,1,G,major,117.45383522727282,9.045527046485262,-0.07758935720427079
18.0,0.4979166666666667,1.0,67.0,71.0,20.96761904761905,0.09249281934996102,4/4,4,4,1,G,major,322.99804687500415,8.967613047619048,-0.23945179106670567
18.5,0.4979166666666667,1.0,62.0,76.0,21.060498866213152,0.3006016628873779,4/4,4,4,1,G,major,99.38401442307668,8.727159366213153,-0.03134294752928879
19.0,0.4979166666666667,1.0,57.0,82.0,21.36235827664399,0.1618624338624318,4/4,4,4,1,G,major,184.57031250000236,8.695685276643992,-0.17008217655423488
19.5,0.4979166666666667,1.0,58.0,88.0,21.524897959183672,0.3006016628873779,4/4,4,4,1,G,major,99.38401442307668,8.524891459183673,-0.03134294752928879
20.0,3.997916666666667,1.0,52.0,88.0,21.826757369614512,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085,8.493417369614512,0.005166042644547897
20.5,0.4979166666666667,1.0,71.0,88.0,22.035736961451246,0.1618624338624353,4/4,4,4,1,G,major,184.57031249999838,8.494063461451246,-0.045603009887564716
21.0,0.9979166666666667,1.0,71.0,88.0,22.19827664399093,0.3244021164021192,4/4,4,4,1,G,major,184.57031249999844,8.44826964399093,-0.0913968273478808
21.0,0.4979166666666667,1.0,71.0,88.0,22.19827664399093,0.04624640967498202,4/4,4,4,1,G,major,645.9960937499873,8.44826964399093,-0.16121903407501798
21.5,0.4979166666666667,1.0,71.0,88.0,22.244716553287983,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,8.286376053287983,0.0006433997874137343
22.0,0.9979166666666667,1.0,70.0,88.0,22.453696145124717,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,8.287022145124716,0.0012894916241472099
22.0,0.4979166666666667,1.0,70.0,88.0,22.453696145124717,0.06936961451247126,4/4,4,4,1,G,major,430.6640625000025,8.287022145124716,-0.13809582923752875
22.5,0.4979166666666667,1.0,71.0,88.0,22.523356009070294,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,8.148348509070294,0.0006433997874137343
23.0,0.9979166666666667,1.0,71.0,88.0,22.732335600907028,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,8.148994600907027,0.0012894916241472099
23.0,0.4979166666666667,1.0,71.0,88.0,22.732335600907028,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,8.148994600907027,0.0006433997874190911
23.5,0.4979166666666667,1.0,71.0,88.0,22.941315192743765,0.04624640967497848,4/4,4,4,1,G,major,645.9960937500366,8.149640692743766,-0.16121903407502153
