Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo
0.0,0.9979166666666667,1.0,83.0,49.0,0.8359183673469388,0.6488042328042329,4/4,4,4,1,G,major,92.28515624999999
1.0,0.9979166666666667,1.0,79.0,49.0,1.486077097505669,0.6256326530612247,4/4,4,4,1,G,major,95.70312499999997
2.0,0.9979166666666667,1.0,83.0,49.0,2.1130158730158732,0.5097747543461827,4/4,4,4,1,G,major,117.45383522727278
3.0,0.9979166666666667,1.0,79.0,49.0,2.6238548752834467,0.4402600151171583,4/4,4,4,1,G,major,135.99917763157885
4.0,0.9979166666666667,1.0,81.0,49.0,3.0650340136054424,0.8341768707482994,4/4,4,4,1,G,major,71.77734375
5.0,0.9979166666666667,1.0,76.0,49.0,3.900952380952381,0.39391685563114126,4/4,4,4,1,G,major,151.99908088235298
6.0,0.9979166666666667,1.0,81.0,49.0,4.295691609977324,0.6256326530612246,4/4,4,4,1,G,major,95.70312499999999
7.0,0.9979166666666667,1.0,76.0,49.0,4.922630385487528,0.4634315948601667,4/4,4,4,1,G,major,129.1992187499999
8.0,0.9979166666666667,1.0,78.0,49.0,5.38702947845805,0.6256326530612237,4/4,4,4,1,G,major,95.70312500000011
9.0,0.9979166666666667,1.0,74.0,49.0,6.013968253968254,0.5561179138322,4/4,4,4,1,G,major,107.66601562499991
10.0,1.9979166666666666,1.0,78.0,49.0,6.5712471655328795,1.1597883597883598,4/4,4,4,1,G,major,103.35937499999999
11.0,0.9979166666666667,1.0,67.0,49.0,7.151746031746032,0.5097747543461826,4/4,4,4,1,G,major,117.4538352272728
12.0,0.9979166666666667,1.0,76.0,49.0,7.662585034013605,0.46343159486016705,4/4,4,4,1,G,major,129.19921874999977
13.0,0.9979166666666667,1.0,72.0,49.0,8.126984126984127,0.6024610733182159,4/4,4,4,1,G,major,99.38401442307698
14.0,1.9979166666666666,1.0,76.0,49.0,8.730702947845804,1.0206137566137559,4/4,4,4,1,G,major,117.4538352272728
15.0,0.9979166666666667,1.0,62.0,49.0,9.241541950113378,0.5792894935752089,4/4,4,4,1,G,major,103.35937499999983
16.0,0.4979166666666667,1.0,76.0,49.0,9.822040816326531,0.3006016628873761,4/4,4,4,1,G,major,99.38401442307728
16.5,0.4979166666666667,1.0,72.0,54.0,10.12390022675737,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004
17.0,0.4979166666666667,1.0,67.0,60.0,10.47219954648526,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017
17.5,0.4979166666666667,1.0,62.0,65.0,10.797278911564625,0.18498563869992457,4/4,4,4,1,G,major,161.49902343749986
18.0,0.4979166666666667,1.0,67.0,71.0,10.983038548752834,0.11561602418745393,4/4,4,4,1,G,major,258.3984374999974
18.5,0.4979166666666667,1.0,62.0,76.0,11.099138321995465,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017
19.0,0.4979166666666667,1.0,57.0,82.0,11.42421768707483,0.2543552532123959,4/4,4,4,1,G,major,117.45383522727282
19.5,0.4979166666666667,1.0,58.0,88.0,11.679637188208616,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004
20.0,3.997916666666667,1.0,52.0,88.0,12.027936507936507,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996
20.5,0.4979166666666667,1.0,71.0,88.0,12.236916099773243,0.06936961451247126,4/4,4,4,1,G,major,430.6640625000025
21.0,0.9979166666666667,1.0,71.0,88.0,12.30657596371882,0.13902947845804908,4/4,4,4,1,G,major,430.6640625000025
21.0,0.4979166666666667,1.0,71.0,88.0,12.30657596371882,0.04624640967498202,4/4,4,4,1,G,major,645.9960937499873
21.5,0.4979166666666667,1.0,71.0,88.0,12.353015873015874,0.1387392290249425,4/4,4,4,1,G,major,215.33203125000125
22.0,0.9979166666666667,1.0,70.0,88.0,12.49233560090703,0.27805895691609817,4/4,4,4,1,G,major,215.33203125000125
22.0,0.4979166666666667,1.0,70.0,88.0,12.49233560090703,0.11561602418745327,4/4,4,4,1,G,major,258.39843749999886
22.5,0.4979166666666667,1.0,71.0,88.0,12.60843537414966,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
23.0,0.9979166666666667,1.0,71.0,88.0,12.817414965986394,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
23.0,0.4979166666666667,1.0,71.0,88.0,12.817414965986394,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984
23.5,0.4979166666666667,1.0,71.0,88.0,13.02639455782313,0.18498563869992452,4/4,4,4,1,G,major,161.49902343749991
24.0,3.997916666666667,1.0,52.0,88.0,13.212154195011339,1.1139773242630322,4/4,4,4,1,G,major,215.33203125000122
24.5,0.4979166666666667,1.0,71.0,88.0,13.351473922902494,0.11561602418745327,4/4,4,4,1,G,major,258.39843749999886
25.0,0.9979166666666667,1.0,70.0,88.0,13.467573696145125,0.23171579743008414,4/4,4,4,1,G,major,258.39843749999886
25.0,0.4979166666666667,1.0,70.0,88.0,13.467573696145125,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
25.5,0.4979166666666667,1.0,71.0,88.0,13.676553287981859,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
26.0,0.9979166666666667,1.0,69.0,88.0,13.885532879818594,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
26.0,0.4979166666666667,1.0,69.0,88.0,13.885532879818594,0.1156160241874515,4/4,4,4,1,G,major,258.39843750000284
26.5,0.4979166666666667,1.0,71.0,88.0,14.001632653061224,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984
27.0,0.9979166666666667,1.0,67.0,88.0,14.210612244897959,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
27.0,0.4979166666666667,1.0,67.0,88.0,14.210612244897959,0.06936961451247066,4/4,4,4,1,G,major,430.6640625000062
27.5,0.4979166666666667,1.0,71.0,88.0,14.280272108843537,0.18498563869992293,4/4,4,4,1,G,major,161.4990234375013
28.0,3.997916666666667,1.0,52.0,88.0,14.466031746031746,0.9283144368858776,4/4,4,4,1,G,major,258.39843749999665
28.5,0.4979166666666667,1.0,71.0,88.0,14.582131519274377,0.11561602418745426,4/4,4,4,1,G,major,258.39843749999665
29.0,0.9979166666666667,1.0,71.0,88.0,14.582131519274377,0.23171579743008613,4/4,4,4,1,G,major,258.39843749999665
29.0,0.4979166666666667,1.0,71.0,88.0,14.582131519274377,0.11561602418745426,4/4,4,4,1,G,major,258.39843749999665
29.5,0.4979166666666667,1.0,71.0,88.0,14.582131519274377,0.06936961451247184,4/4,4,4,1,G,major,430.66406249999886
30.0,0.9979166666666667,1.0,70.0,88.0,14.651791383219955,0.13902947845805025,4/4,4,4,1,G,major,430.66406249999886
30.0,0.4979166666666667,1.0,70.0,88.0,14.651791383219955,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984
30.5,0.4979166666666667,1.0,71.0,88.0,14.86077097505669,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
31.0,0.9979166666666667,1.0,71.0,88.0,15.069750566893424,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205
31.0,0.4979166666666667,1.0,71.0,88.0,15.069750566893424,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
31.5,0.4979166666666667,1.0,71.0,88.0,15.27873015873016,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
32.0,3.997916666666667,1.0,52.0,88.0,15.487709750566893,1.4853030990173983,4/4,4,4,1,G,major,161.49902343749852
32.5,0.4979166666666667,1.0,71.0,88.0,15.673469387755102,0.09249281934996147,4/4,4,4,1,G,major,322.9980468750026
33.0,0.9979166666666667,1.0,74.0,88.0,15.766349206349206,0.18537263794406503,4/4,4,4,1,G,major,322.9980468750026
33.0,0.4979166666666667,1.0,74.0,88.0,15.766349206349206,0.04624640967498162,4/4,4,4,1,G,major,645.9960937499927
