Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo
0.0,0.9979166666666667,1.0,83.0,49.0,1.0216780045351475,0.9732063492063493,4/4,4,4,1,G,major,61.5234375
1.0,0.9979166666666667,1.0,79.0,49.0,1.9969160997732427,0.7414905517762662,4/4,4,4,1,G,major,80.74951171874999
2.0,0.9979166666666667,1.0,83.0,49.0,2.7399546485260773,0.9036916099773241,4/4,4,4,1,G,major,66.25600961538463
3.0,0.9979166666666667,1.0,79.0,49.0,3.645532879818594,0.6951473922902496,4/4,4,4,1,G,major,86.13281249999999
4.0,0.9979166666666667,1.0,81.0,49.0,4.342131519274377,0.8805200302343157,4/4,4,4,1,G,major,67.9995888157895
5.0,0.9979166666666667,1.0,76.0,49.0,5.224489795918367,0.857348450491308,4/4,4,4,1,G,major,69.83741554054052
6.0,0.9979166666666667,1.0,81.0,49.0,6.0836281179138325,0.69514739229025,4/4,4,4,1,G,major,86.13281249999993
7.0,0.9979166666666667,1.0,76.0,49.0,6.780226757369615,0.8110052910052904,4/4,4,4,1,G,major,73.82812500000006
8.0,0.9979166666666667,1.0,78.0,49.0,7.592925170068027,0.880520030234315,4/4,4,4,1,G,major,67.99958881578955
9.0,0.9979166666666667,1.0,74.0,49.0,8.475283446712018,0.69514739229025,4/4,4,4,1,G,major,86.13281249999993
10.0,1.9979166666666666,1.0,78.0,49.0,9.1718820861678,1.391746031746031,4/4,4,4,1,G,major,86.13281250000004
11.0,0.9979166666666667,1.0,67.0,49.0,9.868480725623582,0.5792894935752071,4/4,4,4,1,G,major,103.35937500000013
12.0,0.9979166666666667,1.0,76.0,49.0,10.448979591836734,0.6951473922902511,4/4,4,4,1,G,major,86.13281249999979
13.0,0.9979166666666667,1.0,72.0,49.0,11.145578231292516,0.6951473922902491,4/4,4,4,1,G,major,86.13281250000004
14.0,1.9979166666666666,1.0,76.0,49.0,11.842176870748299,1.7628783068783067,4/4,4,4,1,G,major,67.99958881578948
15.0,0.9979166666666667,1.0,62.0,49.0,12.72453514739229,0.9500347694633404,4/4,4,4,1,G,major,63.0240091463415
16.0,0.4979166666666667,1.0,76.0,49.0,13.676553287981859,0.3930944822373401,4/4,4,4,1,G,major,75.99954044117634
16.5,0.4979166666666667,1.0,72.0,54.0,14.071292517006803,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004
17.0,0.4979166666666667,1.0,67.0,60.0,14.419591836734694,0.3006016628873761,4/4,4,4,1,G,major,99.38401442307728
17.5,0.4979166666666667,1.0,62.0,65.0,14.721451247165533,0.16186243386243357,4/4,4,4,1,G,major,184.57031250000034
18.0,0.4979166666666667,1.0,67.0,71.0,14.883990929705215,0.2543552532123972,4/4,4,4,1,G,major,117.45383522727221
18.5,0.4979166666666667,1.0,62.0,76.0,15.139410430839002,0.32372486772486886,4/4,4,4,1,G,major,92.28515624999969
19.0,0.4979166666666667,1.0,57.0,82.0,15.464489795918368,0.20810884353741382,4/4,4,4,1,G,major,143.5546875000008
19.5,0.4979166666666667,1.0,58.0,88.0,15.673469387755102,0.3468480725623599,4/4,4,4,1,G,major,86.1328124999996
20.0,3.997916666666667,1.0,52.0,88.0,16.021768707482995,1.1139773242630322,4/4,4,4,1,G,major,215.33203125000122
20.5,0.4979166666666667,1.0,71.0,88.0,16.16108843537415,0.04624640967498202,4/4,4,4,1,G,major,645.9960937499873
21.0,0.9979166666666667,1.0,71.0,88.0,16.207528344671204,0.09268631897203508,4/4,4,4,1,G,major,645.9960937499873
