0,45
28,81
57,110
86,145
114,173
143,212
172,241
200,274
229,305
258,334
287,373
315,407
344,440
373,469
401,509
430,539
459,568
473,587
488,606
502,620
516,634
531,651
545,665
559,679
574,694
583,703
592,712
592,712
601,721
610,730
610,730
619,741
628,751
628,751
637,760
645,768
654,777
663,786
663,786
672,795
681,804
681,804
690,813
699,822
699,822
708,831
717,840
726,849
735,858
735,858
744,867
753,876
753,876
762,885
771,894
771,894
780,903
789,912
798,921
807,930
807,930
816,939
825,948
825,948
834,957
843,966
843,966
852,975
861,984
870,992
879,1001
879,1001
888,1010
897,1019
897,1019
906,1028
915,1037
915,1037
924,1046
933,1055
942,1064
951,1072
951,1072
960,1081
968,1089
968,1089
977,1098
986,1107
986,1107
995,1116
1004,1125
1022,1143
1022,1143
1022,1143
1022,1143
1040,1161
1040,1161
1040,1161
1040,1161
1058,1179
1058,1179
1058,1179
1058,1179
1076,1197
1094,1215
1094,1215
1094,1215
1094,1215
1112,1233
1112,1233
1112,1233
1112,1233
1130,1251
1130,1251
1130,1251
1130,1251
1148,1269
1166,1286
1166,1286
1166,1286
1166,1286
1184,1302
1184,1302
1184,1302
1184,1302
1202,1316
1202,1316
1202,1316
1202,1316
1220,1334
1238,1352
1238,1352
1238,1352
1238,1352
1256,1370
1256,1370
1256,1370
1256,1370
1274,1388
1274,1388
1274,1388
1274,1388
1291,1405
1327,1441
1327,1441
