Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff
0.0,0.9979166666666667,1.0,83.0,49.0,0.9287981859410431,1.2049221466364324,4/4,4,4,1,G,major,49.69200721153846,0.9287981859410431,0.5396440362197656
1.0,0.9979166666666667,1.0,79.0,49.0,2.136235827664399,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.469568827664399,0.006697702130574523
2.0,0.9979166666666667,1.0,83.0,49.0,2.809614512471655,0.7414905517762662,4/4,4,4,1,G,major,80.74951171874999,1.4762805124716551,0.07621244135959948
3.0,0.9979166666666667,1.0,79.0,49.0,3.5526530612244898,0.6488042328042329,4/4,4,4,1,G,major,92.28515624999999,1.5526520612244896,-0.016473877612433796
4.0,0.9979166666666667,1.0,81.0,49.0,4.20281179138322,0.811005291005291,4/4,4,4,1,G,major,73.828125,1.5361437913832199,0.14572718058862422
5.0,0.9979166666666667,1.0,76.0,49.0,5.015510204081632,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.6821752040816325,0.006697702130574523
6.0,0.9979166666666667,1.0,81.0,49.0,5.688888888888889,0.9732063492063497,4/4,4,4,1,G,major,61.52343749999996,1.6888868888888888,0.307928238789683
7.0,0.9979166666666667,1.0,76.0,49.0,6.664126984126984,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.9974579841269842,0.006697702130574523
8.0,0.9979166666666667,1.0,78.0,49.0,7.337505668934241,0.7646621315192748,4/4,4,4,1,G,major,78.30255681818178,2.0041696689342405,0.09938402110260802
9.0,0.9979166666666667,1.0,74.0,49.0,8.103764172335602,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,2.1037611723356013,0.006697702130574523
10.0,1.9979166666666666,1.0,78.0,49.0,8.777142857142858,2.1340105820105784,4/4,4,4,1,G,major,56.17357336956531,2.1104728571428577,0.8020654715939117
11.0,0.9979166666666667,1.0,67.0,49.0,9.845260770975056,0.6719758125472421,4/4,4,4,1,G,major,89.10290948275848,2.5119237709750557,0.006697702130575411
12.0,0.9979166666666667,1.0,76.0,49.0,10.518639455782314,0.741490551776267,4/4,4,4,1,G,major,80.74951171874989,2.518635455782313,0.07621244135960026
13.0,0.9979166666666667,1.0,72.0,49.0,11.261678004535147,1.0195495086923652,4/4,4,4,1,G,major,58.7269176136364,2.595007004535148,0.3542713982756984
14.0,1.9979166666666666,1.0,76.0,49.0,12.283356009070294,1.3453544973544993,4/4,4,4,1,G,major,89.10290948275848,2.9500180090702948,0.013409386937832668
15.0,0.9979166666666667,1.0,62.0,49.0,12.956734693877552,1.1354074074074054,4/4,4,4,1,G,major,52.73437500000009,2.956729693877552,0.4701292969907387
16.0,0.4979166666666667,1.0,76.0,49.0,14.094512471655328,0.32372486772486886,4/4,4,4,1,G,major,92.28515624999969,3.427840471655328,-0.008219742691797816
16.5,0.4979166666666667,1.0,72.0,54.0,14.419591836734694,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,3.419586336734694,0.014903462145691437
17.0,0.4979166666666667,1.0,67.0,60.0,14.767891156462586,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,3.434552156462585,-0.008219742691799536
17.5,0.4979166666666667,1.0,62.0,65.0,15.09297052154195,0.27747845804988686,4/4,4,4,1,G,major,107.6660156249999,3.4262980215419496,-0.05446615236677982
18.0,0.4979166666666667,1.0,67.0,71.0,15.371609977324264,0.04624640967498051,4/4,4,4,1,G,major,645.9960937500083,3.3716039773242628,-0.28569820074168617
18.5,0.4979166666666667,1.0,62.0,76.0,15.418049886621315,0.18498563869992457,4/4,4,4,1,G,major,161.49902343749986,3.0847103866213157,-0.1469589717167421
19.0,0.4979166666666667,1.0,57.0,82.0,15.603809523809524,0.09249281934996229,4/4,4,4,1,G,major,322.9980468749997,2.9371365238095244,-0.2394517910667044
19.5,0.4979166666666667,1.0,58.0,88.0,15.696689342403628,0.32372486772486886,4/4,4,4,1,G,major,92.28515624999969,2.6966828424036287,-0.008219742691797816
20.0,3.997916666666667,1.0,52.0,88.0,16.021768707482995,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085,2.688428707482995,0.005166042644547897
20.5,0.4979166666666667,1.0,71.0,88.0,16.23074829931973,0.11561602418745327,4/4,4,4,1,G,major,258.39843749999886,2.6890747993197284,-0.09184941956254673
21.0,0.9979166666666667,1.0,71.0,88.0,16.34684807256236,0.23171579743008414,4/4,4,4,1,G,major,258.39843749999886,2.596841072562359,-0.18408314631991585
21.0,0.4979166666666667,1.0,71.0,88.0,16.34684807256236,0.04624640967497848,4/4,4,4,1,G,major,645.9960937500366,2.596841072562359,-0.16121903407502153
21.5,0.4979166666666667,1.0,71.0,88.0,16.39328798185941,0.13873922902494604,4/4,4,4,1,G,major,215.33203124999577,2.4349474818594086,-0.06872621472505397
22.0,0.9979166666666667,1.0,70.0,88.0,16.532607709750568,0.2780589569161052,4/4,4,4,1,G,major,215.3320312499958,2.3659337097505677,-0.13773998683389477
22.0,0.4979166666666667,1.0,70.0,88.0,16.532607709750568,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,2.3659337097505677,0.0006433997874137343
22.5,0.4979166666666667,1.0,71.0,88.0,16.741587301587302,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,2.366579801587301,0.0006433997874137343
23.0,0.9979166666666667,1.0,71.0,88.0,16.950566893424035,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,2.3672258934240347,0.0012894916241472099
23.0,0.4979166666666667,1.0,71.0,88.0,16.950566893424035,0.1849856386999261,4/4,4,4,1,G,major,161.49902343749852,2.3672258934240347,-0.02247980505007391
23.5,0.4979166666666667,1.0,71.0,88.0,17.136326530612244,0.06936961451247126,4/4,4,4,1,G,major,430.6640625000025,2.344652030612245,-0.13809582923752875
24.0,3.997916666666667,1.0,52.0,88.0,17.205986394557822,0.3713257747543535,4/4,4,4,1,G,major,645.9960937499873,2.205978394557823,-1.2944741689956467
24.5,0.4979166666666667,1.0,71.0,88.0,17.252426303854875,0.11561602418745327,4/4,4,4,1,G,major,258.39843749999886,2.044084803854876,-0.09184941956254673
25.0,0.9979166666666667,1.0,70.0,88.0,17.368526077097506,0.23171579743008414,4/4,4,4,1,G,major,258.39843749999886,1.9518510770975066,-0.18408314631991585
25.0,0.4979166666666667,1.0,70.0,88.0,17.368526077097506,0.16186243386243176,4/4,4,4,1,G,major,184.5703125000024,1.9518510770975066,-0.04560300988756824
25.5,0.4979166666666667,1.0,71.0,88.0,17.531065759637187,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,1.906057259637187,0.000643399787417287
26.0,0.9979166666666667,1.0,69.0,88.0,17.740045351473924,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984,1.906703351473924,0.0012894916241543153
26.0,0.4979166666666667,1.0,69.0,88.0,17.740045351473924,0.11561602418745327,4/4,4,4,1,G,major,258.39843749999886,1.906703351473924,-0.09184941956254673
26.5,0.4979166666666667,1.0,71.0,88.0,17.856145124716555,0.13873922902494368,4/4,4,4,1,G,major,215.33203124999943,1.8144696247165548,-0.06872621472505633
27.0,0.9979166666666667,1.0,67.0,88.0,17.99546485260771,0.2780589569161005,4/4,4,4,1,G,major,215.33203124999943,1.7454558526077122,-0.13773998683389949
27.0,0.4979166666666667,1.0,67.0,88.0,17.99546485260771,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,1.7454558526077122,0.0006433997874119857
27.5,0.4979166666666667,1.0,71.0,88.0,18.204444444444444,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,1.7461019444444439,0.0006433997874119857
28.0,3.997916666666667,1.0,52.0,88.0,18.413424036281178,0.5569886621315209,4/4,4,4,1,G,major,430.66406249999875,1.7467480362811756,-1.1088112816184794
28.5,0.4979166666666667,1.0,71.0,88.0,18.483083900226756,0.046246409674982406,4/4,4,4,1,G,major,645.9960937499818,1.608074400226755,-0.1612190340750176
29.0,0.9979166666666667,1.0,71.0,88.0,18.52952380952381,0.09268631897203587,4/4,4,4,1,G,major,645.9960937499818,1.4461808095238098,-0.3231126247779641
29.0,0.4979166666666667,1.0,71.0,88.0,18.52952380952381,0.04624640967498162,4/4,4,4,1,G,major,645.9960937499927,1.4461808095238098,-0.1612190340750184
29.5,0.4979166666666667,1.0,71.0,88.0,18.575963718820862,0.1849856386999261,4/4,4,4,1,G,major,161.49902343749852,1.284287218820861,-0.02247980505007391
30.0,0.9979166666666667,1.0,70.0,88.0,18.76172335600907,0.3707452758881364,4/4,4,4,1,G,major,161.49902343749852,1.2617133560090714,-0.0450536678618636
30.0,0.4979166666666667,1.0,70.0,88.0,18.76172335600907,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,1.2617133560090714,0.0006433997874155384
30.5,0.4979166666666667,1.0,71.0,88.0,18.970702947845805,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,1.2623594478458067,0.0006433997874119857
31.0,0.9979166666666667,1.0,71.0,88.0,19.17968253968254,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,1.2630055396825384,0.0012894916241437127
31.0,0.4979166666666667,1.0,71.0,88.0,19.17968253968254,0.18498563869992293,4/4,4,4,1,G,major,161.4990234375013,1.2630055396825384,-0.022479805050077073
31.5,0.4979166666666667,1.0,71.0,88.0,19.365442176870747,0.06936961451247184,4/4,4,4,1,G,major,430.66406249999886,1.2404316768707453,-0.13809582923752817
32.0,3.997916666666667,1.0,52.0,88.0,19.435102040816325,0.7426515495087134,4/4,4,4,1,G,major,322.9980468749909,1.1017580408163248,-0.9231483942412868
32.5,0.4979166666666667,1.0,71.0,88.0,19.52798185941043,0.13873922902494132,4/4,4,4,1,G,major,215.3320312500031,0.9863043594104326,-0.06872621472505869
33.0,0.9979166666666667,1.0,74.0,88.0,19.667301587301587,0.2780589569160957,4/4,4,4,1,G,major,215.33203125000315,0.9172905873015864,-0.13773998683390426
33.0,0.4979166666666667,1.0,74.0,88.0,19.667301587301587,0.09249281934996324,4/4,4,4,1,G,major,322.99804687499636,0.9172905873015864,-0.11497262440003676
33.5,0.4979166666666667,1.0,71.0,88.0,19.760181405895693,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,0.8018369058956907,0.0006433997874190911
34.0,0.9979166666666667,1.0,73.0,88.0,19.969160997732427,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,0.8024829977324295,0.0012894916241579235
34.0,0.4979166666666667,1.0,73.0,88.0,19.969160997732427,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,0.8024829977324295,0.0006433997874119857
34.5,0.4979166666666667,1.0,71.0,88.0,20.17814058956916,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,0.8031290895691612,0.0006433997874119857
35.0,0.9979166666666667,1.0,72.0,88.0,20.387120181405894,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,0.8037751814058929,0.0012894916241437127
35.0,0.4979166666666667,1.0,72.0,88.0,20.387120181405894,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,0.8037751814058929,0.0006433997874190911
35.5,0.4979166666666667,1.0,71.0,88.0,20.59609977324263,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,0.8044212732426317,0.0006433997874155384
36.0,3.997916666666667,1.0,57.0,88.0,20.805079365079365,1.670965986394534,4/4,4,4,1,G,major,143.55468750000205,0.8050673650793669,0.005166042644533908
36.5,0.4979166666666667,1.0,76.0,88.0,21.0140589569161,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,0.8057134569160986,0.0006433997874155384
37.0,0.9979166666666667,1.0,72.0,88.0,21.223038548752836,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,0.8063595487528339,0.001289491624150818
37.0,0.4979166666666667,1.0,72.0,88.0,21.223038548752836,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,0.8063595487528339,0.0006433997874155384
37.5,0.4979166666666667,1.0,76.0,88.0,21.43201814058957,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,0.8070056405895691,0.0006433997874155384
38.0,0.9979166666666667,1.0,71.0,88.0,21.640997732426303,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,0.8076517324263044,0.001289491624150818
38.0,0.4979166666666667,1.0,71.0,88.0,21.640997732426303,0.13873922902494132,4/4,4,4,1,G,major,215.3320312500031,0.8076517324263044,-0.06872621472505869
38.5,0.4979166666666667,1.0,76.0,88.0,21.78031746031746,0.13873922902494132,4/4,4,4,1,G,major,215.3320312500031,0.7386379603174582,-0.06872621472505869
39.0,0.9979166666666667,1.0,72.0,88.0,21.78031746031746,0.2780589569160957,4/4,4,4,1,G,major,215.33203125000315,0.5303044603174598,-0.13773998683390426
39.0,0.4979166666666667,1.0,72.0,88.0,21.78031746031746,0.13873922902494132,4/4,4,4,1,G,major,215.3320312500031,0.5303044603174598,-0.06872621472505869
39.5,0.4979166666666667,1.0,76.0,88.0,21.78031746031746,0.09249281934996481,4/4,4,4,1,G,major,322.9980468749909,0.32197096031745787,-0.1149726244000352
40.0,3.997916666666667,1.0,57.0,88.0,21.873197278911565,0.7426515495086723,4/4,4,4,1,G,major,322.99804687500875,0.20651727891156568,-0.9231483942413279
40.5,0.4979166666666667,1.0,76.0,83.0,21.966077097505668,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,0.0910635975056664,0.0006433997874190911
41.0,0.9979166666666667,1.0,76.0,77.0,22.175056689342405,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,0.0917096893424052,0.0012894916241579235
41.0,0.4979166666666667,1.0,76.0,77.0,22.175056689342405,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,0.0917096893424052,0.0006433997874155384
41.5,0.4979166666666667,1.0,76.0,72.0,22.38403628117914,0.16186243386243038,4/4,4,4,1,G,major,184.57031250000398,0.09235578117914045,-0.04560300988756963
42.0,0.9979166666666667,1.0,75.0,66.0,22.54657596371882,0.32440211640210936,4/4,4,4,1,G,major,184.570312500004,0.046561963718819044,-0.09139682734789062
42.0,0.4979166666666667,1.0,75.0,66.0,22.54657596371882,0.11561602418745426,4/4,4,4,1,G,major,258.39843749999665,0.046561963718819044,-0.09184941956254575
42.5,0.4979166666666667,1.0,76.0,61.0,22.66267573696145,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-0.04567176303854836,0.0006433997874155384
43.0,0.9979166666666667,1.0,76.0,55.0,22.871655328798187,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-0.04502567120181311,0.001289491624150818
43.0,0.4979166666666667,1.0,76.0,55.0,22.871655328798187,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-0.04502567120181311,0.0006433997874155384
