0,38
28,80
57,99
86,138
114,165
143,197
172,226
200,261
229,290
258,320
287,354
315,382
344,409
373,451
401,479
430,526
459,558
473,581
488,596
502,610
516,617
531,617
545,629
559,642
574,657
583,666
592,683
592,683
601,694
610,706
610,706
619,716
628,725
628,725
637,734
645,742
654,751
663,760
663,760
672,770
681,779
681,779
690,788
699,797
699,797
708,806
717,815
726,824
735,830
735,830
744,839
753,848
753,848
762,857
771,866
771,866
780,875
789,884
798,893
807,902
807,902
816,913
825,922
825,922
834,931
843,940
843,940
852,951
861,960
870,969
879,978
879,978
888,988
897,997
897,997
906,1007
915,1016
915,1016
924,1025
933,1034
942,1043
951,1052
951,1052
960,1061
968,1070
968,1070
977,1079
986,1088
986,1088
995,1097
1004,1130
1022,1154
1022,1154
1022,1154
1022,1154
1040,1172
1040,1172
1040,1172
1040,1172
1058,1204
1058,1204
1058,1204
1058,1204
1076,1222
1094,1242
1094,1242
1094,1242
1094,1242
1112,1260
1112,1260
1112,1260
1112,1260
1130,1278
1130,1278
1130,1278
1130,1278
1148,1301
1166,1319
1166,1319
1166,1319
1166,1319
1184,1337
1184,1337
1184,1337
1184,1337
1202,1355
1202,1355
1202,1355
1202,1355
1220,1373
1238,1398
1238,1398
1238,1398
1238,1398
1256,1416
1256,1416
1256,1416
1256,1416
1274,1445
1274,1445
1274,1445
1274,1445
1291,1487
1327,1523
1327,1523
