0,42
28,71
57,92
86,124
114,143
143,172
172,192
200,220
229,242
258,270
287,298
315,319
344,340
373,366
401,390
430,419
459,444
473,458
488,473
502,487
516,501
531,515
545,525
559,534
574,549
583,558
592,567
592,567
601,576
610,585
610,585
619,594
628,603
628,603
637,612
645,620
654,628
663,637
663,637
672,646
681,655
681,655
690,664
699,673
699,673
708,682
717,691
726,695
735,704
735,704
744,713
753,722
753,722
762,731
771,740
771,740
780,749
789,758
798,766
807,775
807,775
816,784
825,793
825,793
834,802
843,811
843,811
852,820
861,829
870,838
879,847
879,847
888,856
897,865
897,865
906,874
915,883
915,883
924,892
933,901
942,910
951,919
951,919
960,924
968,932
968,932
977,941
986,950
986,950
995,959
1004,966
1022,984
1022,984
1022,984
1022,984
1040,1002
1040,1002
1040,1002
1040,1002
1058,1020
1058,1020
1058,1020
1058,1020
1076,1036
1094,1051
1094,1051
1094,1051
1094,1051
1112,1069
1112,1069
1112,1069
1112,1069
1130,1087
1130,1087
1130,1087
1130,1087
1148,1103
1166,1121
1166,1121
1166,1121
1166,1121
1184,1139
1184,1139
1184,1139
1184,1139
1202,1157
1202,1157
1202,1157
1202,1157
1220,1174
1238,1191
1238,1191
1238,1191
1238,1191
1256,1209
1256,1209
1256,1209
1256,1209
1274,1227
1274,1227
1274,1227
1274,1227
1291,1238
1327,1273
1327,1273
