0,42
28,83
57,115
86,166
114,194
143,237
172,266
200,311
229,342
258,380
287,416
315,460
344,489
373,525
401,565
430,605
459,634
473,659
488,674
502,688
516,702
531,716
545,730
559,744
574,759
583,768
592,784
592,784
601,794
610,803
610,803
619,812
628,821
628,821
637,832
645,851
654,860
663,869
663,869
672,885
681,894
681,894
690,903
699,918
699,918
708,927
717,936
726,945
735,954
735,954
744,963
753,972
753,972
762,988
771,997
771,997
780,1008
789,1023
798,1032
807,1041
807,1041
816,1050
825,1059
825,1059
834,1072
843,1081
843,1081
852,1097
861,1106
870,1115
879,1124
879,1124
888,1133
897,1142
897,1142
906,1160
915,1178
915,1178
924,1187
933,1196
942,1205
951,1214
951,1214
960,1223
968,1234
968,1234
977,1245
986,1254
986,1254
995,1263
1004,1281
1022,1324
1022,1324
1022,1324
1022,1324
1040,1342
1040,1342
1040,1342
1040,1342
1058,1375
1058,1375
1058,1375
1058,1375
1076,1393
1094,1411
1094,1411
1094,1411
1094,1411
1112,1429
1112,1429
1112,1429
1112,1429
1130,1447
1130,1447
1130,1447
1130,1447
1148,1494
1166,1512
1166,1512
1166,1512
1166,1512
1184,1544
1184,1544
1184,1544
1184,1544
1202,1562
1202,1562
1202,1562
1202,1562
1220,1587
1238,1611
1238,1611
1238,1611
1238,1611
1256,1629
1256,1629
1256,1629
1256,1629
1274,1676
1274,1676
1274,1676
1274,1676
1291,1730
1327,1798
1327,1798
