Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo
33.0,0.4979166666666667,1.0,74.0,88.0,29.141043083900225,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
33.5,0.4979166666666667,1.0,71.0,88.0,29.350022675736962,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
34.0,0.9979166666666667,1.0,73.0,88.0,29.559002267573696,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972
34.0,0.4979166666666667,1.0,73.0,88.0,29.559002267573696,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
34.5,0.4979166666666667,1.0,71.0,88.0,29.76798185941043,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
35.0,0.9979166666666667,1.0,72.0,88.0,29.976961451247167,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
35.0,0.4979166666666667,1.0,72.0,88.0,29.976961451247167,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
35.5,0.4979166666666667,1.0,71.0,88.0,30.1859410430839,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
36.0,3.997916666666667,1.0,57.0,88.0,30.394920634920634,1.670965986394534,4/4,4,4,1,G,major,143.55468750000205
36.5,0.4979166666666667,1.0,76.0,88.0,30.603900226757368,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
37.0,0.9979166666666667,1.0,72.0,88.0,30.812879818594105,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
37.0,0.4979166666666667,1.0,72.0,88.0,30.812879818594105,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
37.5,0.4979166666666667,1.0,76.0,88.0,31.02185941043084,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
38.0,0.9979166666666667,1.0,71.0,88.0,31.230839002267572,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
38.0,0.4979166666666667,1.0,71.0,88.0,31.230839002267572,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
38.5,0.4979166666666667,1.0,76.0,88.0,31.230839002267572,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
39.0,0.9979166666666667,1.0,72.0,88.0,31.230839002267572,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
39.0,0.4979166666666667,1.0,72.0,88.0,31.230839002267572,0.13873922902494487,4/4,4,4,1,G,major,215.33203124999758
39.5,0.4979166666666667,1.0,76.0,88.0,31.37015873015873,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
40.0,3.997916666666667,1.0,57.0,88.0,31.579138321995465,1.670965986394534,4/4,4,4,1,G,major,143.55468750000205
40.5,0.4979166666666667,1.0,76.0,83.0,31.7881179138322,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
41.0,0.9979166666666667,1.0,76.0,77.0,31.997097505668933,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
41.0,0.4979166666666667,1.0,76.0,77.0,31.997097505668933,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
41.5,0.4979166666666667,1.0,76.0,72.0,32.20607709750567,0.1849856386999194,4/4,4,4,1,G,major,161.49902343750438
42.0,0.9979166666666667,1.0,75.0,66.0,32.391836734693875,0.37074527588812295,4/4,4,4,1,G,major,161.4990234375044
42.0,0.4979166666666667,1.0,75.0,66.0,32.391836734693875,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
42.5,0.4979166666666667,1.0,76.0,61.0,32.60081632653061,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
43.0,0.9979166666666667,1.0,76.0,55.0,32.80979591836735,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
43.0,0.4979166666666667,1.0,76.0,55.0,32.80979591836735,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
43.5,0.4979166666666667,1.0,76.0,49.0,33.01877551020408,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
44.0,3.997916666666667,1.0,52.0,49.0,33.22775510204082,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085
45.0,0.9979166666666667,1.0,79.0,49.0,33.645714285714284,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
45.0,0.9979166666666667,1.0,64.0,49.0,33.645714285714284,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
45.0,0.9979166666666667,1.0,67.0,49.0,33.645714285714284,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
45.0,0.9979166666666667,1.0,72.0,49.0,33.645714285714284,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
46.0,0.9979166666666667,1.0,76.0,49.0,34.06367346938776,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
46.0,0.9979166666666667,1.0,64.0,49.0,34.06367346938776,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
46.0,0.9979166666666667,1.0,67.0,49.0,34.06367346938776,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
46.0,0.9979166666666667,1.0,72.0,49.0,34.06367346938776,1.6220105820105888,4/4,4,4,1,G,major,36.914062499999844
47.0,0.9979166666666667,1.0,79.0,49.0,35.68907029478458,1.6220105820105888,4/4,4,4,1,G,major,36.914062499999844
47.0,0.9979166666666667,1.0,64.0,49.0,35.68907029478458,1.6220105820105888,4/4,4,4,1,G,major,36.914062499999844
47.0,0.9979166666666667,1.0,67.0,49.0,35.68907029478458,1.6220105820105888,4/4,4,4,1,G,major,36.914062499999844
47.0,0.9979166666666667,1.0,72.0,49.0,35.68907029478458,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
48.0,3.997916666666667,1.0,52.0,49.0,36.10702947845805,2.0422917611489018,4/4,4,4,1,G,major,117.45383522727286
49.0,0.9979166666666667,1.0,81.0,49.0,36.617868480725626,0.5097747543461822,4/4,4,4,1,G,major,117.45383522727289
49.0,0.9979166666666667,1.0,66.0,49.0,36.617868480725626,0.5097747543461822,4/4,4,4,1,G,major,117.45383522727289
49.0,0.9979166666666667,1.0,67.0,49.0,36.617868480725626,0.5097747543461822,4/4,4,4,1,G,major,117.45383522727289
49.0,0.9979166666666667,1.0,74.0,49.0,36.617868480725626,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
50.0,0.9979166666666667,1.0,76.0,49.0,37.03582766439909,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
50.0,0.9979166666666667,1.0,66.0,49.0,37.03582766439909,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
50.0,0.9979166666666667,1.0,67.0,49.0,37.03582766439909,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
50.0,0.9979166666666667,1.0,74.0,49.0,37.03582766439909,0.7878337112622804,4/4,4,4,1,G,major,75.99954044117669
51.0,0.9979166666666667,1.0,81.0,49.0,37.82530612244898,0.7878337112622804,4/4,4,4,1,G,major,75.99954044117669
51.0,0.9979166666666667,1.0,66.0,49.0,37.82530612244898,0.7878337112622804,4/4,4,4,1,G,major,75.99954044117669
51.0,0.9979166666666667,1.0,67.0,49.0,37.82530612244898,0.7878337112622804,4/4,4,4,1,G,major,75.99954044117669
51.0,0.9979166666666667,1.0,74.0,49.0,37.82530612244898,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
52.0,3.997916666666667,1.0,52.0,49.0,38.243265306122446,1.6709659863945767,4/4,4,4,1,G,major,143.55468749999838
53.0,0.9979166666666667,1.0,83.0,49.0,38.66122448979592,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
53.0,0.9979166666666667,1.0,67.0,49.0,38.66122448979592,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
53.0,0.9979166666666667,1.0,72.0,49.0,38.66122448979592,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
53.0,0.9979166666666667,1.0,76.0,49.0,38.66122448979592,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
54.0,0.9979166666666667,1.0,81.0,49.0,39.07918367346939,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
54.0,0.9979166666666667,1.0,67.0,49.0,39.07918367346939,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
54.0,0.9979166666666667,1.0,72.0,49.0,39.07918367346939,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
54.0,0.9979166666666667,1.0,76.0,49.0,39.07918367346939,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
55.0,0.9979166666666667,1.0,83.0,49.0,39.497142857142855,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
55.0,0.9979166666666667,1.0,67.0,49.0,39.497142857142855,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
55.0,0.9979166666666667,1.0,72.0,49.0,39.497142857142855,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
55.0,0.9979166666666667,1.0,76.0,49.0,39.497142857142855,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
56.0,3.997916666666667,1.0,52.0,88.0,39.91510204081633,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085
57.0,0.9979166666666667,1.0,84.0,88.0,40.333061224489796,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
57.0,0.9979166666666667,1.0,69.0,88.0,40.333061224489796,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
57.0,0.9979166666666667,1.0,74.0,88.0,40.333061224489796,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
57.0,0.9979166666666667,1.0,78.0,88.0,40.333061224489796,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
58.0,0.9979166666666667,1.0,83.0,88.0,40.751020408163264,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
58.0,0.9979166666666667,1.0,69.0,88.0,40.751020408163264,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
58.0,0.9979166666666667,1.0,74.0,88.0,40.751020408163264,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
58.0,0.9979166666666667,1.0,78.0,88.0,40.751020408163264,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
59.0,0.9979166666666667,1.0,84.0,88.0,41.16897959183674,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
59.0,0.9979166666666667,1.0,69.0,88.0,41.16897959183674,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
59.0,0.9979166666666667,1.0,74.0,88.0,41.16897959183674,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
59.0,0.9979166666666667,1.0,78.0,88.0,41.16897959183674,0.3939168556311402,4/4,4,4,1,G,major,151.99908088235338
60.0,3.997916666666667,1.0,52.0,88.0,41.56371882086168,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085
62.0,1.9979166666666666,1.0,102.0,62.0,42.399637188208615,0.835047619047614,4/4,4,4,1,G,major,143.55468750000085
62.0,1.9979166666666666,1.0,107.0,62.0,42.399637188208615,0.835047619047614,4/4,4,4,1,G,major,143.55468750000085
