Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo
23.0,0.9979166666666667,1.0,71.0,88.0,15.789569160997733,0.23171579743008414,4/4,4,4,1,G,major,258.39843749999886
23.0,0.4979166666666667,1.0,71.0,88.0,15.789569160997733,0.13873922902494368,4/4,4,4,1,G,major,215.33203124999943
23.5,0.4979166666666667,1.0,71.0,88.0,15.928888888888888,0.18498563869992452,4/4,4,4,1,G,major,161.49902343749991
24.0,3.997916666666667,1.0,52.0,88.0,16.114648526077097,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085
24.5,0.4979166666666667,1.0,71.0,88.0,16.32362811791383,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984
25.0,0.9979166666666667,1.0,70.0,88.0,16.532607709750568,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
25.0,0.4979166666666667,1.0,70.0,88.0,16.532607709750568,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
25.5,0.4979166666666667,1.0,71.0,88.0,16.741587301587302,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
26.0,0.9979166666666667,1.0,69.0,88.0,16.950566893424035,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
26.0,0.4979166666666667,1.0,69.0,88.0,16.950566893424035,0.06936961451247126,4/4,4,4,1,G,major,430.6640625000025
26.5,0.4979166666666667,1.0,71.0,88.0,17.020226757369613,0.11561602418745426,4/4,4,4,1,G,major,258.39843749999665
27.0,0.9979166666666667,1.0,67.0,88.0,17.136326530612244,0.23171579743008613,4/4,4,4,1,G,major,258.39843749999665
27.0,0.4979166666666667,1.0,67.0,88.0,17.136326530612244,0.09249281934996324,4/4,4,4,1,G,major,322.99804687499636
27.5,0.4979166666666667,1.0,71.0,88.0,17.22920634920635,0.18498563869992293,4/4,4,4,1,G,major,161.4990234375013
28.0,3.997916666666667,1.0,52.0,88.0,17.41496598639456,1.2996402116402057,4/4,4,4,1,G,major,184.57031250000085
28.5,0.4979166666666667,1.0,71.0,88.0,17.57750566893424,0.13873922902494368,4/4,4,4,1,G,major,215.33203124999943
29.0,0.9979166666666667,1.0,71.0,88.0,17.716825396825396,0.2780589569161005,4/4,4,4,1,G,major,215.33203124999943
29.0,0.4979166666666667,1.0,71.0,88.0,17.716825396825396,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
29.5,0.4979166666666667,1.0,71.0,88.0,17.925804988662133,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
30.0,0.9979166666666667,1.0,70.0,88.0,18.134784580498867,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
30.0,0.4979166666666667,1.0,70.0,88.0,18.134784580498867,0.13873922902494368,4/4,4,4,1,G,major,215.33203124999943
30.5,0.4979166666666667,1.0,71.0,88.0,18.274104308390022,0.02312320483748904,4/4,4,4,1,G,major,1291.9921875000844
31.0,0.9979166666666667,1.0,71.0,88.0,18.297324263038547,0.0463431594860136,4/4,4,4,1,G,major,1291.9921875000844
31.0,0.4979166666666667,1.0,71.0,88.0,18.297324263038547,0.04624640967498162,4/4,4,4,1,G,major,645.9960937499927
31.5,0.4979166666666667,1.0,71.0,88.0,18.3437641723356,0.16186243386243665,4/4,4,4,1,G,major,184.57031249999682
32.0,3.997916666666667,1.0,52.0,88.0,18.506303854875284,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996
32.5,0.4979166666666667,1.0,71.0,88.0,18.715283446712018,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
33.0,0.9979166666666667,1.0,74.0,88.0,18.92426303854875,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205
33.0,0.4979166666666667,1.0,74.0,88.0,18.92426303854875,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
33.5,0.4979166666666667,1.0,71.0,88.0,19.13324263038549,0.13873922902494606,4/4,4,4,1,G,major,215.33203124999574
34.0,0.9979166666666667,1.0,73.0,88.0,19.272562358276645,0.27805895691610527,4/4,4,4,1,G,major,215.33203124999574
34.0,0.4979166666666667,1.0,73.0,88.0,19.272562358276645,0.06936961451247066,4/4,4,4,1,G,major,430.6640625000062
34.5,0.4979166666666667,1.0,71.0,88.0,19.342222222222222,0.1618624338624339,4/4,4,4,1,G,major,184.57031249999994
35.0,0.9979166666666667,1.0,72.0,88.0,19.504761904761907,0.32440211640211647,4/4,4,4,1,G,major,184.57031249999997
35.0,0.4979166666666667,1.0,72.0,88.0,19.504761904761907,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
35.5,0.4979166666666667,1.0,71.0,88.0,19.71374149659864,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
36.0,3.997916666666667,1.0,57.0,88.0,19.922721088435374,1.670965986394534,4/4,4,4,1,G,major,143.55468750000205
36.5,0.4979166666666667,1.0,76.0,88.0,20.131700680272107,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
37.0,0.9979166666666667,1.0,72.0,88.0,20.340680272108845,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
37.0,0.4979166666666667,1.0,72.0,88.0,20.340680272108845,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
37.5,0.4979166666666667,1.0,76.0,88.0,20.54965986394558,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
38.0,0.9979166666666667,1.0,71.0,88.0,20.758639455782312,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
38.0,0.4979166666666667,1.0,71.0,88.0,20.758639455782312,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
38.5,0.4979166666666667,1.0,76.0,88.0,20.96761904761905,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
39.0,0.9979166666666667,1.0,72.0,88.0,20.96761904761905,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
39.0,0.4979166666666667,1.0,72.0,88.0,20.96761904761905,0.16186243386243038,4/4,4,4,1,G,major,184.57031250000398
39.5,0.4979166666666667,1.0,76.0,88.0,21.13015873015873,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
40.0,3.997916666666667,1.0,57.0,88.0,21.339138321995463,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996
40.5,0.4979166666666667,1.0,76.0,83.0,21.5481179138322,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
41.0,0.9979166666666667,1.0,76.0,77.0,21.757097505668934,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
41.0,0.4979166666666667,1.0,76.0,77.0,21.757097505668934,1.387392290249444,4/4,4,4,1,G,major,21.53320312499983
41.5,0.4979166666666667,1.0,76.0,72.0,23.1502947845805,1.0405442176870634,4/4,4,4,1,G,major,28.710937500000316
42.0,0.9979166666666667,1.0,75.0,66.0,24.19519274376417,2.085442176870725,4/4,4,4,1,G,major,28.71093750000032
42.0,0.4979166666666667,1.0,75.0,66.0,24.19519274376417,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
42.5,0.4979166666666667,1.0,76.0,61.0,24.404172335600908,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
43.0,0.9979166666666667,1.0,76.0,55.0,24.61315192743764,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205
43.0,0.4979166666666667,1.0,76.0,55.0,24.61315192743764,1.6186243386243524,4/4,4,4,1,G,major,18.457031249999844
43.5,0.4979166666666667,1.0,76.0,49.0,26.23854875283447,0.30060166288737167,4/4,4,4,1,G,major,99.38401442307875
44.0,3.997916666666667,1.0,52.0,49.0,26.540408163265305,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996
45.0,0.9979166666666667,1.0,79.0,49.0,26.958367346938775,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
45.0,0.9979166666666667,1.0,64.0,49.0,26.958367346938775,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
45.0,0.9979166666666667,1.0,67.0,49.0,26.958367346938775,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
45.0,0.9979166666666667,1.0,72.0,49.0,26.958367346938775,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
46.0,0.9979166666666667,1.0,76.0,49.0,27.376326530612246,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
46.0,0.9979166666666667,1.0,64.0,49.0,27.376326530612246,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
46.0,0.9979166666666667,1.0,67.0,49.0,27.376326530612246,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
46.0,0.9979166666666667,1.0,72.0,49.0,27.376326530612246,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
47.0,0.9979166666666667,1.0,79.0,49.0,27.794285714285714,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
47.0,0.9979166666666667,1.0,64.0,49.0,27.794285714285714,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
47.0,0.9979166666666667,1.0,67.0,49.0,27.794285714285714,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
47.0,0.9979166666666667,1.0,72.0,49.0,27.794285714285714,0.34757369614512623,4/4,4,4,1,G,major,172.26562499999926
48.0,3.997916666666667,1.0,52.0,49.0,28.142585034013607,1.3924716553288043,4/4,4,4,1,G,major,172.26562499999926
49.0,0.9979166666666667,1.0,81.0,49.0,28.142585034013607,0.34757369614512623,4/4,4,4,1,G,major,172.26562499999926
49.0,0.9979166666666667,1.0,66.0,49.0,28.142585034013607,0.34757369614512623,4/4,4,4,1,G,major,172.26562499999926
49.0,0.9979166666666667,1.0,67.0,49.0,28.142585034013607,0.34757369614512623,4/4,4,4,1,G,major,172.26562499999926
49.0,0.9979166666666667,1.0,74.0,49.0,28.142585034013607,0.2548873771730911,4/4,4,4,1,G,major,234.90767045454578
50.0,0.9979166666666667,1.0,76.0,49.0,28.398004535147393,0.2548873771730911,4/4,4,4,1,G,major,234.90767045454578
50.0,0.9979166666666667,1.0,66.0,49.0,28.398004535147393,0.2548873771730911,4/4,4,4,1,G,major,234.90767045454578
50.0,0.9979166666666667,1.0,67.0,49.0,28.398004535147393,0.2548873771730911,4/4,4,4,1,G,major,234.90767045454578
50.0,0.9979166666666667,1.0,74.0,49.0,28.398004535147393,0.32440211640211564,4/4,4,4,1,G,major,184.57031250000043
51.0,0.9979166666666667,1.0,81.0,49.0,28.723083900226758,0.32440211640211564,4/4,4,4,1,G,major,184.57031250000043
51.0,0.9979166666666667,1.0,66.0,49.0,28.723083900226758,0.32440211640211564,4/4,4,4,1,G,major,184.57031250000043
51.0,0.9979166666666667,1.0,67.0,49.0,28.723083900226758,0.32440211640211564,4/4,4,4,1,G,major,184.57031250000043
51.0,0.9979166666666667,1.0,74.0,49.0,28.723083900226758,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
52.0,3.997916666666667,1.0,52.0,49.0,29.141043083900225,2.9706061980347713,4/4,4,4,1,G,major,80.74951171874994
53.0,0.9979166666666667,1.0,83.0,49.0,29.88408163265306,0.7414905517762664,4/4,4,4,1,G,major,80.74951171874996
53.0,0.9979166666666667,1.0,67.0,49.0,29.88408163265306,0.7414905517762664,4/4,4,4,1,G,major,80.74951171874996
53.0,0.9979166666666667,1.0,72.0,49.0,29.88408163265306,0.7414905517762664,4/4,4,4,1,G,major,80.74951171874996
53.0,0.9979166666666667,1.0,76.0,49.0,29.88408163265306,0.95003476946334,4/4,4,4,1,G,major,63.02400914634153
54.0,0.9979166666666667,1.0,81.0,49.0,30.83609977324263,0.95003476946334,4/4,4,4,1,G,major,63.02400914634153
54.0,0.9979166666666667,1.0,67.0,49.0,30.83609977324263,0.95003476946334,4/4,4,4,1,G,major,63.02400914634153
54.0,0.9979166666666667,1.0,72.0,49.0,30.83609977324263,0.95003476946334,4/4,4,4,1,G,major,63.02400914634153
54.0,0.9979166666666667,1.0,76.0,49.0,30.83609977324263,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
55.0,0.9979166666666667,1.0,83.0,49.0,31.2540589569161,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
55.0,0.9979166666666667,1.0,67.0,49.0,31.2540589569161,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
55.0,0.9979166666666667,1.0,72.0,49.0,31.2540589569161,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
55.0,0.9979166666666667,1.0,76.0,49.0,31.2540589569161,0.5097747543461822,4/4,4,4,1,G,major,117.45383522727289
56.0,3.997916666666667,1.0,52.0,88.0,31.764897959183674,3.527594860166273,4/4,4,4,1,G,major,67.99958881578978
57.0,0.9979166666666667,1.0,84.0,88.0,32.64725623582766,0.8805200302343119,4/4,4,4,1,G,major,67.99958881578978
57.0,0.9979166666666667,1.0,69.0,88.0,32.64725623582766,0.8805200302343119,4/4,4,4,1,G,major,67.99958881578978
57.0,0.9979166666666667,1.0,74.0,88.0,32.64725623582766,0.8805200302343119,4/4,4,4,1,G,major,67.99958881578978
57.0,0.9979166666666667,1.0,78.0,88.0,32.64725623582766,0.9036916099773302,4/4,4,4,1,G,major,66.25600961538417
58.0,0.9979166666666667,1.0,83.0,88.0,33.55283446712018,0.9036916099773302,4/4,4,4,1,G,major,66.25600961538417
58.0,0.9979166666666667,1.0,69.0,88.0,33.55283446712018,0.9036916099773302,4/4,4,4,1,G,major,66.25600961538417
58.0,0.9979166666666667,1.0,74.0,88.0,33.55283446712018,0.9036916099773302,4/4,4,4,1,G,major,66.25600961538417
58.0,0.9979166666666667,1.0,78.0,88.0,33.55283446712018,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
59.0,0.9979166666666667,1.0,84.0,88.0,33.97079365079365,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
59.0,0.9979166666666667,1.0,69.0,88.0,33.97079365079365,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
59.0,0.9979166666666667,1.0,74.0,88.0,33.97079365079365,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
59.0,0.9979166666666667,1.0,78.0,88.0,33.97079365079365,0.3939168556311402,4/4,4,4,1,G,major,151.99908088235338
60.0,3.997916666666667,1.0,52.0,88.0,34.365532879818595,9.654470143612992,4/4,4,4,1,G,major,24.846003605769255
62.0,1.9979166666666666,1.0,102.0,62.0,39.19528344671202,4.824719576719572,4/4,4,4,1,G,major,24.846003605769255
62.0,1.9979166666666666,1.0,107.0,62.0,39.19528344671202,4.824719576719572,4/4,4,4,1,G,major,24.846003605769255
