Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff
11.0,0.9979166666666667,1.0,67.0,49.0,8.70748299319728,0.5792894935752071,4/4,4,4,1,G,major,103.35937500000013,1.3741459931972795,-0.08598861684145964
12.0,0.9979166666666667,1.0,76.0,49.0,9.287981859410431,0.8573484504913094,4/4,4,4,1,G,major,69.8374155405404,1.2879778594104305,0.19207034007464263
13.0,0.9979166666666667,1.0,72.0,49.0,10.147120181405896,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.4804491814058967,0.006697702130573635
14.0,1.9979166666666666,1.0,76.0,49.0,10.820498866213152,1.9484444444444442,4/4,4,4,1,G,major,61.5234375,1.4871608662131521,0.6164993340277776
15.0,0.9979166666666667,1.0,62.0,49.0,11.795736961451247,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.7957319614512475,0.006697702130573635
16.0,0.4979166666666667,1.0,76.0,49.0,12.469115646258503,0.48558730158730246,4/4,4,4,1,G,major,61.52343749999989,1.802443646258503,0.15364269117063578
16.5,0.4979166666666667,1.0,72.0,54.0,12.956734693877552,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,1.9567291938775515,0.014903462145691437
17.0,0.4979166666666667,1.0,67.0,60.0,13.305034013605443,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,1.9716950136054425,-0.008219742691799536
17.5,0.4979166666666667,1.0,62.0,65.0,13.630113378684808,0.023123204837491015,4/4,4,4,1,G,major,1291.9921874999743,1.963440878684807,-0.30882140557917565
18.0,0.4979166666666667,1.0,67.0,71.0,13.653333333333334,0.02312320483748937,4/4,4,4,1,G,major,1291.9921875000662,1.6533273333333334,-0.3088214055791773
18.5,0.4979166666666667,1.0,62.0,76.0,13.676553287981859,0.3006016628873779,4/4,4,4,1,G,major,99.38401442307668,1.3432137879818598,-0.03134294752928879
19.0,0.4979166666666667,1.0,57.0,82.0,13.978412698412699,0.2543552532123959,4/4,4,4,1,G,major,117.45383522727282,1.3117396984126994,-0.07758935720427079
19.5,0.4979166666666667,1.0,58.0,88.0,14.233832199546486,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,1.233825699546486,0.014903462145691437
20.0,3.997916666666667,1.0,52.0,88.0,14.582131519274377,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085,1.248791519274377,0.005166042644547897
20.5,0.4979166666666667,1.0,71.0,88.0,14.79111111111111,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,1.2494376111111105,0.0006433997874155384
21.0,0.9979166666666667,1.0,71.0,88.0,15.000090702947846,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,1.2500837029478458,0.001289491624150818
21.0,0.4979166666666667,1.0,71.0,88.0,15.000090702947846,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,1.2500837029478458,0.0006433997874155384
21.5,0.4979166666666667,1.0,71.0,88.0,15.209070294784581,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,1.250729794784581,0.0006433997874137343
22.0,0.9979166666666667,1.0,70.0,88.0,15.418049886621315,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,1.2513758866213145,0.0012894916241472099
22.0,0.4979166666666667,1.0,70.0,88.0,15.418049886621315,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,1.2513758866213145,0.0006433997874155384
22.5,0.4979166666666667,1.0,71.0,88.0,15.62702947845805,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,1.2520219784580497,0.0006433997874137343
23.0,0.9979166666666667,1.0,71.0,88.0,15.836009070294784,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,1.2526680702947832,0.0012894916241472099
23.0,0.4979166666666667,1.0,71.0,88.0,15.836009070294784,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,1.2526680702947832,0.000643399787417287
23.5,0.4979166666666667,1.0,71.0,88.0,16.04498866213152,0.18498563869992452,4/4,4,4,1,G,major,161.49902343749991,1.2533141621315202,-0.02247980505007549
24.0,3.997916666666667,1.0,52.0,88.0,16.23074829931973,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085,1.230740299319729,0.005166042644547897
24.5,0.4979166666666667,1.0,71.0,88.0,16.439727891156462,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,1.2313863911564624,0.0006433997874137343
25.0,0.9979166666666667,1.0,70.0,88.0,16.648707482993196,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,1.232032482993196,0.0012894916241472099
25.0,0.4979166666666667,1.0,70.0,88.0,16.648707482993196,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,1.232032482993196,0.000643399787417287
25.5,0.4979166666666667,1.0,71.0,88.0,16.857687074829933,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,1.232678574829933,0.0006433997874137343
26.0,0.9979166666666667,1.0,69.0,88.0,17.066666666666666,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,1.2333246666666664,0.0012894916241472099
26.0,0.4979166666666667,1.0,69.0,88.0,17.066666666666666,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,1.2333246666666664,0.0006433997874137343
26.5,0.4979166666666667,1.0,71.0,88.0,17.2756462585034,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,1.2339707585033999,0.0006433997874190911
27.0,0.9979166666666667,1.0,67.0,88.0,17.484625850340137,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,1.2346168503401387,0.0012894916241579235
27.0,0.4979166666666667,1.0,67.0,88.0,17.484625850340137,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,1.2346168503401387,0.0006433997874119857
27.5,0.4979166666666667,1.0,71.0,88.0,17.69360544217687,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,1.2352629421768704,0.0006433997874119857
28.0,3.997916666666667,1.0,52.0,88.0,17.902585034013605,1.670965986394591,4/4,4,4,1,G,major,143.55468749999716,1.235909034013602,0.0051660426445907515
28.5,0.4979166666666667,1.0,71.0,88.0,18.11156462585034,0.23123204837490496,4/4,4,4,1,G,major,129.1992187500003,1.2365551258503409,0.023766604624904958
29.0,0.9979166666666667,1.0,71.0,88.0,18.3437641723356,0.46343159486016516,4/4,4,4,1,G,major,129.1992187500003,1.260421172335601,0.04763265111016518
29.0,0.4979166666666667,1.0,71.0,88.0,18.3437641723356,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,1.260421172335601,0.0006433997874119857
29.5,0.4979166666666667,1.0,71.0,88.0,18.552743764172334,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,1.2610672641723326,0.0006433997874190911
30.0,0.9979166666666667,1.0,70.0,88.0,18.76172335600907,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,1.2617133560090714,0.0012894916241579235
30.0,0.4979166666666667,1.0,70.0,88.0,18.76172335600907,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,1.2617133560090714,0.0006433997874155384
30.5,0.4979166666666667,1.0,71.0,88.0,18.970702947845805,0.23123204837490455,4/4,4,4,1,G,major,129.19921875000054,1.2623594478458067,0.02376660462490454
31.0,0.9979166666666667,1.0,71.0,88.0,19.202902494331067,0.46343159486016433,4/4,4,4,1,G,major,129.19921875000057,1.2862254943310667,0.04763265111016435
31.0,0.4979166666666667,1.0,71.0,88.0,19.202902494331067,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,1.2862254943310667,0.0006433997874119857
31.5,0.4979166666666667,1.0,71.0,88.0,19.4118820861678,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,1.2868715861677984,0.0006433997874155384
32.0,3.997916666666667,1.0,52.0,88.0,19.620861678004534,1.670965986394591,4/4,4,4,1,G,major,143.55468749999716,1.2875176780045336,0.0051660426445907515
32.5,0.4979166666666667,1.0,71.0,88.0,19.82984126984127,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,1.2881637698412725,0.0006433997874119857
33.0,0.9979166666666667,1.0,74.0,88.0,20.038820861678005,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,1.2888098616780042,0.0012894916241437127
33.0,0.4979166666666667,1.0,74.0,88.0,20.038820861678005,0.27747845804988264,4/4,4,4,1,G,major,107.66601562500155,1.2888098616780042,0.07001301429988263
33.5,0.4979166666666667,1.0,71.0,88.0,20.317460317460316,0.20810884353742262,4/4,4,4,1,G,major,143.5546874999947,1.3591158174603137,0.000643399787422616
34.0,0.9979166666666667,1.0,73.0,88.0,20.526439909297054,0.417088435374165,4/4,4,4,1,G,major,143.5546874999947,1.359761909297056,0.001289491624165029
34.0,0.4979166666666667,1.0,73.0,88.0,20.526439909297054,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,1.359761909297056,0.0006433997874119857
34.5,0.4979166666666667,1.0,71.0,88.0,20.735419501133787,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,1.3604080011337878,0.0006433997874119857
35.0,0.9979166666666667,1.0,72.0,88.0,20.94439909297052,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,1.3610540929705195,0.0012894916241437127
35.0,0.4979166666666667,1.0,72.0,88.0,20.94439909297052,0.439340891912324,4/4,4,4,1,G,major,67.99958881578893,1.3610540929705195,0.231875448162324
35.5,0.4979166666666667,1.0,71.0,88.0,21.385578231292516,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,1.5938997312925167,0.0006433997874155384
36.0,3.997916666666667,1.0,57.0,88.0,21.59455782312925,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996,1.594545823129252,0.00516604264456233
36.5,0.4979166666666667,1.0,76.0,88.0,21.803537414965987,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,1.5951919149659872,0.0006433997874119857
37.0,0.9979166666666667,1.0,72.0,88.0,22.01251700680272,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,1.595838006802719,0.0012894916241437127
37.0,0.4979166666666667,1.0,72.0,88.0,22.01251700680272,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,1.595838006802719,0.0006433997874155384
37.5,0.4979166666666667,1.0,76.0,88.0,22.221496598639455,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,1.5964840986394542,0.0006433997874190911
38.0,0.9979166666666667,1.0,71.0,88.0,22.430476190476192,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,1.597130190476193,0.0012894916241579235
38.0,0.4979166666666667,1.0,71.0,88.0,22.430476190476192,0.2543552532123936,4/4,4,4,1,G,major,117.45383522727387,1.597130190476193,0.0468898094623936
38.5,0.4979166666666667,1.0,76.0,88.0,22.68589569160998,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,1.6442161916099778,0.0006433997874155384
39.0,0.9979166666666667,1.0,72.0,88.0,22.894875283446712,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,1.644862283446713,0.001289491624150818
39.0,0.4979166666666667,1.0,72.0,88.0,22.894875283446712,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,1.644862283446713,0.0006433997874119857
39.5,0.4979166666666667,1.0,76.0,88.0,23.103854875283446,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,1.6455083752834447,0.0006433997874190911
40.0,3.997916666666667,1.0,57.0,88.0,23.312834467120183,1.670965986394534,4/4,4,4,1,G,major,143.55468750000205,1.6461544671201835,0.005166042644533908
40.5,0.4979166666666667,1.0,76.0,83.0,23.521814058956917,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,1.6468005589569152,0.0006433997874155384
41.0,0.9979166666666667,1.0,76.0,77.0,23.73079365079365,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,1.6474466507936505,0.001289491624150818
41.0,0.4979166666666667,1.0,76.0,77.0,23.73079365079365,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,1.6474466507936505,0.0006433997874155384
41.5,0.4979166666666667,1.0,76.0,72.0,23.939773242630384,0.23123204837490455,4/4,4,4,1,G,major,129.19921875000054,1.6480927426303857,0.02376660462490454
42.0,0.9979166666666667,1.0,75.0,66.0,24.171972789115646,0.46343159486016433,4/4,4,4,1,G,major,129.19921875000057,1.6719587891156458,0.04763265111016435
42.0,0.4979166666666667,1.0,75.0,66.0,24.171972789115646,0.23123204837490852,4/4,4,4,1,G,major,129.19921874999832,1.6719587891156458,0.02376660462490851
42.5,0.4979166666666667,1.0,76.0,61.0,24.404172335600908,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,1.6958248356009094,0.0006433997874119857
43.0,0.9979166666666667,1.0,76.0,55.0,24.61315192743764,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,1.696470927437641,0.0012894916241437127
43.0,0.4979166666666667,1.0,76.0,55.0,24.61315192743764,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,1.696470927437641,0.0006433997874155384
43.5,0.4979166666666667,1.0,76.0,49.0,24.822131519274375,0.9942978080120853,4/4,4,4,1,G,major,30.04632994186072,1.6971170192743763,0.7868323642620854
44.0,3.997916666666667,1.0,52.0,49.0,25.820589569160997,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996,2.4872415691609966,0.00516604264456233
45.0,0.9979166666666667,1.0,79.0,49.0,26.23854875283447,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,2.488533752834467,0.001289491624150818
45.0,0.9979166666666667,1.0,64.0,49.0,26.23854875283447,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,2.488533752834467,0.001289491624150818
45.0,0.9979166666666667,1.0,67.0,49.0,26.23854875283447,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,2.488533752834467,0.001289491624150818
45.0,0.9979166666666667,1.0,72.0,49.0,26.23854875283447,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,2.488533752834467,0.0012894916241472099
46.0,0.9979166666666667,1.0,76.0,49.0,26.656507936507936,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,2.489825936507934,0.0012894916241472099
46.0,0.9979166666666667,1.0,64.0,49.0,26.656507936507936,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,2.489825936507934,0.0012894916241472099
46.0,0.9979166666666667,1.0,67.0,49.0,26.656507936507936,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,2.489825936507934,0.0012894916241472099
46.0,0.9979166666666667,1.0,72.0,49.0,26.656507936507936,0.5561179138322047,4/4,4,4,1,G,major,107.66601562499902,2.489825936507934,0.14031897008220467
47.0,0.9979166666666667,1.0,79.0,49.0,27.213786848072562,0.5561179138322047,4/4,4,4,1,G,major,107.66601562499902,2.630437848072564,0.14031897008220467
47.0,0.9979166666666667,1.0,64.0,49.0,27.213786848072562,0.5561179138322047,4/4,4,4,1,G,major,107.66601562499902,2.630437848072564,0.14031897008220467
47.0,0.9979166666666667,1.0,67.0,49.0,27.213786848072562,0.5561179138322047,4/4,4,4,1,G,major,107.66601562499902,2.630437848072564,0.14031897008220467
47.0,0.9979166666666667,1.0,72.0,49.0,27.213786848072562,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,2.630437848072564,0.001289491624150818
48.0,3.997916666666667,1.0,52.0,49.0,27.631746031746033,1.7637974300831438,4/4,4,4,1,G,major,135.999177631579,2.6317300317460344,0.09799748633314365
49.0,0.9979166666666667,1.0,81.0,49.0,28.07292517006803,0.4402600151171578,4/4,4,4,1,G,major,135.99917763157902,2.6562421700680297,0.024461071367157805
49.0,0.9979166666666667,1.0,66.0,49.0,28.07292517006803,0.4402600151171578,4/4,4,4,1,G,major,135.99917763157902,2.6562421700680297,0.024461071367157805
49.0,0.9979166666666667,1.0,67.0,49.0,28.07292517006803,0.4402600151171578,4/4,4,4,1,G,major,135.99917763157902,2.6562421700680297,0.024461071367157805
49.0,0.9979166666666667,1.0,74.0,49.0,28.07292517006803,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,2.6562421700680297,0.0012894916241472099
50.0,0.9979166666666667,1.0,76.0,49.0,28.490884353741496,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,2.6575343537414966,0.0012894916241472099
50.0,0.9979166666666667,1.0,66.0,49.0,28.490884353741496,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,2.6575343537414966,0.0012894916241472099
50.0,0.9979166666666667,1.0,67.0,49.0,28.490884353741496,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,2.6575343537414966,0.0012894916241472099
50.0,0.9979166666666667,1.0,74.0,49.0,28.490884353741496,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,2.6575343537414966,0.001289491624150818
51.0,0.9979166666666667,1.0,81.0,49.0,28.908843537414967,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,2.658826537414967,0.001289491624150818
51.0,0.9979166666666667,1.0,66.0,49.0,28.908843537414967,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,2.658826537414967,0.001289491624150818
51.0,0.9979166666666667,1.0,67.0,49.0,28.908843537414967,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,2.658826537414967,0.001289491624150818
51.0,0.9979166666666667,1.0,74.0,49.0,28.908843537414967,0.6024610733182139,4/4,4,4,1,G,major,99.38401442307732,2.658826537414967,0.18666212956821387
52.0,3.997916666666667,1.0,52.0,49.0,29.512562358276643,2.413617535903255,4/4,4,4,1,G,major,99.38401442307672,2.845878358276643,0.7478175921532548
53.0,0.9979166666666667,1.0,83.0,49.0,30.116281179138323,0.6024610733182173,4/4,4,4,1,G,major,99.38401442307674,3.0329301791383223,0.18666212956821732
53.0,0.9979166666666667,1.0,67.0,49.0,30.116281179138323,0.6024610733182173,4/4,4,4,1,G,major,99.38401442307674,3.0329301791383223,0.18666212956821732
53.0,0.9979166666666667,1.0,72.0,49.0,30.116281179138323,0.6024610733182173,4/4,4,4,1,G,major,99.38401442307674,3.0329301791383223,0.18666212956821732
53.0,0.9979166666666667,1.0,76.0,49.0,30.116281179138323,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,3.0329301791383223,0.0012894916241472099
54.0,0.9979166666666667,1.0,81.0,49.0,30.53424036281179,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,3.0342223628117893,0.0012894916241472099
54.0,0.9979166666666667,1.0,67.0,49.0,30.53424036281179,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,3.0342223628117893,0.0012894916241472099
54.0,0.9979166666666667,1.0,72.0,49.0,30.53424036281179,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,3.0342223628117893,0.0012894916241472099
54.0,0.9979166666666667,1.0,76.0,49.0,30.53424036281179,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,3.0342223628117893,0.001289491624150818
55.0,0.9979166666666667,1.0,83.0,49.0,30.95219954648526,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,3.0355145464852598,0.001289491624150818
55.0,0.9979166666666667,1.0,67.0,49.0,30.95219954648526,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,3.0355145464852598,0.001289491624150818
55.0,0.9979166666666667,1.0,72.0,49.0,30.95219954648526,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,3.0355145464852598,0.001289491624150818
55.0,0.9979166666666667,1.0,76.0,49.0,30.95219954648526,0.5097747543461822,4/4,4,4,1,G,major,117.45383522727289,3.0355145464852598,0.09397581059618226
56.0,3.997916666666667,1.0,52.0,88.0,31.463038548752834,2.413617535903255,4/4,4,4,1,G,major,99.38401442307672,3.129686548752833,0.7478175921532548
57.0,0.9979166666666667,1.0,84.0,88.0,32.066757369614514,0.6024610733182173,4/4,4,4,1,G,major,99.38401442307674,3.3167383696145123,0.18666212956821732
57.0,0.9979166666666667,1.0,69.0,88.0,32.066757369614514,0.6024610733182173,4/4,4,4,1,G,major,99.38401442307674,3.3167383696145123,0.18666212956821732
57.0,0.9979166666666667,1.0,74.0,88.0,32.066757369614514,0.6024610733182173,4/4,4,4,1,G,major,99.38401442307674,3.3167383696145123,0.18666212956821732
57.0,0.9979166666666667,1.0,78.0,88.0,32.066757369614514,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,3.3167383696145123,0.001289491624150818
58.0,0.9979166666666667,1.0,83.0,88.0,32.48471655328798,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,3.318030553287983,0.001289491624150818
58.0,0.9979166666666667,1.0,69.0,88.0,32.48471655328798,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,3.318030553287983,0.001289491624150818
58.0,0.9979166666666667,1.0,74.0,88.0,32.48471655328798,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,3.318030553287983,0.001289491624150818
58.0,0.9979166666666667,1.0,78.0,88.0,32.48471655328798,0.8110052910052874,4/4,4,4,1,G,major,73.82812500000033,3.318030553287983,0.3952063472552874
59.0,0.9979166666666667,1.0,84.0,88.0,33.29741496598639,0.8110052910052874,4/4,4,4,1,G,major,73.82812500000033,3.7140619659863923,0.3952063472552874
59.0,0.9979166666666667,1.0,69.0,88.0,33.29741496598639,0.8110052910052874,4/4,4,4,1,G,major,73.82812500000033,3.7140619659863923,0.3952063472552874
59.0,0.9979166666666667,1.0,74.0,88.0,33.29741496598639,0.8110052910052874,4/4,4,4,1,G,major,73.82812500000033,3.7140619659863923,0.3952063472552874
59.0,0.9979166666666667,1.0,78.0,88.0,33.29741496598639,0.8341768707483016,4/4,4,4,1,G,major,71.7773437499998,3.7140619659863923,0.4183779269983016
60.0,3.997916666666667,1.0,52.0,88.0,34.13333333333333,4.455909297052157,4/4,4,4,1,G,major,53.833007812499964,4.133313333333334,2.790109353302157
62.0,1.9979166666666666,1.0,102.0,62.0,36.36244897959184,2.2267936507936517,4/4,4,4,1,G,major,53.83300781249997,5.529094979591839,1.3943277070436517
62.0,1.9979166666666666,1.0,107.0,62.0,36.36244897959184,2.2267936507936517,4/4,4,4,1,G,major,53.83300781249997,5.529094979591839,1.3943277070436517
