0,41
28,76
57,95
86,124
114,151
143,177
172,198
200,225
229,248
258,277
287,306
315,328
344,349
373,375
401,403
430,432
459,459
473,473
488,486
502,499
516,503
531,507
545,521
559,528
574,543
583,552
592,561
592,561
601,570
610,579
610,579
619,588
628,597
628,597
637,606
645,614
654,623
663,626
663,626
672,626
681,631
681,631
690,634
699,640
699,640
708,647
717,651
726,655
735,656
735,656
744,659
753,668
753,668
762,677
771,686
771,686
780,695
789,699
798,700
807,709
807,709
816,718
825,727
825,727
834,736
843,745
843,745
852,754
861,760
870,763
879,763
879,763
888,767
897,776
897,776
906,785
915,794
915,794
924,803
933,812
942,819
951,828
951,828
960,837
968,845
968,845
977,854
986,863
986,863
995,872
1004,884
1022,902
1022,902
1022,902
1022,902
1040,920
1040,920
1040,920
1040,920
1058,938
1058,938
1058,938
1058,938
1076,956
1094,974
1094,974
1094,974
1094,974
1112,992
1112,992
1112,992
1112,992
1130,1010
1130,1010
1130,1010
1130,1010
1148,1028
1166,1046
1166,1046
1166,1046
1166,1046
1184,1064
1184,1064
1184,1064
1184,1064
1202,1068
1202,1068
1202,1068
1202,1068
1220,1081
1238,1099
1238,1099
1238,1099
1238,1099
1256,1117
1256,1117
1256,1117
1256,1117
1274,1134
1274,1134
1274,1134
1274,1134
1291,1150
1327,1288
1327,1288
