Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff
0.0,0.9979166666666667,1.0,83.0,49.0,0.9287981859410431,1.1817505668934245,4/4,4,4,1,G,major,50.66636029411763,0.9287981859410431,0.5164724564767578
1.0,0.9979166666666667,1.0,79.0,49.0,2.1130158730158732,0.7183189720332573,4/4,4,4,1,G,major,83.3543346774194,1.4463488730158733,0.05304086161659061
2.0,0.9979166666666667,1.0,83.0,49.0,2.8328344671201813,0.7414905517762662,4/4,4,4,1,G,major,80.74951171874999,1.4995004671201813,0.07621244135959948
3.0,0.9979166666666667,1.0,79.0,49.0,3.575873015873016,0.5097747543461832,4/4,4,4,1,G,major,117.45383522727266,1.5758720158730157,-0.1555033560704835
4.0,0.9979166666666667,1.0,81.0,49.0,4.08671201814059,0.6488042328042329,4/4,4,4,1,G,major,92.28515624999999,1.4200440181405898,-0.016473877612433796
5.0,0.9979166666666667,1.0,76.0,49.0,4.73687074829932,0.1622010582010579,4/4,4,4,1,G,major,369.1406250000007,1.40353574829932,-0.5030770522156088
6.0,0.9979166666666667,1.0,81.0,49.0,4.899410430839002,0.5097747543461832,4/4,4,4,1,G,major,117.45383522727266,0.899408430839002,-0.1555033560704835
7.0,0.9979166666666667,1.0,76.0,49.0,5.410249433106576,0.4170884353741501,4/4,4,4,1,G,major,143.55468749999986,0.7435804331065761,-0.24818967504251666
8.0,0.9979166666666667,1.0,78.0,49.0,5.828208616780046,0.44026001511715707,4/4,4,4,1,G,major,135.99917763157922,0.4948726167800457,-0.22501809529950967
9.0,0.9979166666666667,1.0,74.0,49.0,6.2693877551020405,0.6719758125472421,4/4,4,4,1,G,major,89.10290948275848,0.2693847551020401,0.006697702130575411
10.0,1.9979166666666666,1.0,78.0,49.0,6.942766439909297,0.5566984126984114,4/4,4,4,1,G,major,215.3320312500005,0.27609643990929733,-0.7752466977182553
11.0,0.9979166666666667,1.0,67.0,49.0,7.22140589569161,0.5561179138322001,4/4,4,4,1,G,major,107.66601562499989,-0.1119311043083906,-0.10916019658446663
12.0,0.9979166666666667,1.0,76.0,49.0,7.778684807256236,0.6951473922902502,4/4,4,4,1,G,major,86.1328124999999,-0.22131919274376433,0.02986928187358351
13.0,0.9979166666666667,1.0,72.0,49.0,8.475283446712018,0.44026001511715795,4/4,4,4,1,G,major,135.99917763157896,-0.1913875532879814,-0.22501809529950878
14.0,1.9979166666666666,1.0,76.0,49.0,8.916462585034013,1.2525714285714287,4/4,4,4,1,G,major,95.70312499999999,-0.4168754149659861,-0.07937368184523796
15.0,0.9979166666666667,1.0,62.0,49.0,9.543401360544218,0.4634315948601667,4/4,4,4,1,G,major,129.1992187499999,-0.456603639455782,-0.20184651555650002
16.0,0.4979166666666667,1.0,76.0,49.0,10.00780045351474,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,-0.6588715464852601,-0.008219742691799536
16.5,0.4979166666666667,1.0,72.0,54.0,10.332879818594105,0.23123204837490482,4/4,4,4,1,G,major,129.1992187500004,-0.6671256814058957,-0.10071256204176185
17.0,0.4979166666666667,1.0,67.0,60.0,10.565079365079365,0.2543552532123959,4/4,4,4,1,G,major,117.45383522727282,-0.7682596349206356,-0.07758935720427079
17.5,0.4979166666666667,1.0,62.0,65.0,10.820498866213152,0.04624640967498203,4/4,4,4,1,G,major,645.9960937499872,-0.8461736337868491,-0.2856982007416846
18.0,0.4979166666666667,1.0,67.0,71.0,10.866938775510205,0.04624640967498051,4/4,4,4,1,G,major,645.9960937500083,-1.1330672244897961,-0.28569820074168617
18.5,0.4979166666666667,1.0,62.0,76.0,10.913378684807256,0.09249281934996229,4/4,4,4,1,G,major,322.9980468749997,-1.4199608151927432,-0.2394517910667044
19.0,0.4979166666666667,1.0,57.0,82.0,11.00625850340136,0.2081088435374156,4/4,4,4,1,G,major,143.55468749999957,-1.660414496598639,-0.12383576687925107
19.5,0.4979166666666667,1.0,58.0,88.0,11.215238095238096,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,-1.7847684047619037,0.014903462145691437
20.0,3.997916666666667,1.0,52.0,88.0,11.563537414965987,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085,-1.7698025850340127,0.005166042644547897
20.5,0.4979166666666667,1.0,71.0,88.0,11.77251700680272,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-1.7691564931972792,0.0006433997874155384
21.0,0.9979166666666667,1.0,71.0,88.0,11.981496598639456,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-1.768510401360544,0.001289491624150818
