0,41
28,89
57,118
86,174
114,202
143,248
172,277
200,329
229,358
258,402
287,440
315,484
344,522
373,565
401,601
430,647
459,676
473,700
488,715
502,729
516,743
531,758
545,772
559,786
574,801
583,810
592,819
592,819
601,829
610,838
610,838
619,847
628,856
628,856
637,871
645,881
654,890
663,899
663,899
672,914
681,923
681,923
690,932
699,941
699,941
708,956
717,965
726,974
735,983
735,983
744,992
753,1001
753,1001
762,1010
771,1019
771,1019
780,1028
789,1037
798,1046
807,1055
807,1055
816,1069
825,1078
825,1078
834,1087
843,1096
843,1096
852,1111
861,1120
870,1129
879,1138
879,1138
888,1147
897,1156
897,1156
906,1172
915,1182
915,1182
924,1191
933,1200
942,1209
951,1218
951,1218
960,1227
968,1235
968,1235
977,1244
986,1253
986,1253
995,1262
1004,1271
1022,1326
1022,1326
1022,1326
1022,1326
1040,1344
1040,1344
1040,1344
1040,1344
1058,1362
1058,1362
1058,1362
1058,1362
1076,1393
1094,1421
1094,1421
1094,1421
1094,1421
1112,1439
1112,1439
1112,1439
1112,1439
1130,1457
1130,1457
1130,1457
1130,1457
1148,1481
1166,1500
1166,1500
1166,1500
1166,1500
1184,1527
1184,1527
1184,1527
1184,1527
1202,1545
1202,1545
1202,1545
1202,1545
1220,1566
1238,1589
1238,1589
1238,1589
1238,1589
1256,1607
1256,1607
1256,1607
1256,1607
1274,1650
1274,1650
1274,1650
1274,1650
1291,1710
1327,1786
1327,1786
