Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff
0.0,0.9979166666666667,1.0,83.0,49.0,0.0,0.6488042328042329,4/4,4,4,1,G,major,92.28515624999999,0.0,-0.016473877612433796
1.0,0.9979166666666667,1.0,79.0,49.0,0.6501587301587302,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,-0.01650826984126985,0.006697702130574523
2.0,0.9979166666666667,1.0,83.0,49.0,1.3235374149659864,1.9695842781557067,4/4,4,4,1,G,major,30.39981617647059,-0.009796585034013594,1.30430616773904
3.0,0.9979166666666667,1.0,79.0,49.0,3.297233560090703,0.6488042328042329,4/4,4,4,1,G,major,92.28515624999999,1.2972325600907029,-0.016473877612433796
4.0,0.9979166666666667,1.0,81.0,49.0,3.947392290249433,0.7183189720332576,4/4,4,4,1,G,major,83.35433467741937,1.2807242902494331,0.05304086161659083
5.0,0.9979166666666667,1.0,76.0,49.0,4.667210884353741,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.3338758843537413,0.006697702130574523
6.0,0.9979166666666667,1.0,81.0,49.0,5.340589569160998,0.7183189720332581,4/4,4,4,1,G,major,83.35433467741932,1.3405875691609976,0.053040861616591384
7.0,0.9979166666666667,1.0,76.0,49.0,6.060408163265306,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.3937391632653062,0.006697702130574523
8.0,0.9979166666666667,1.0,78.0,49.0,6.733786848072563,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.4004508480725626,0.006697702130573635
9.0,0.9979166666666667,1.0,74.0,49.0,7.4071655328798185,0.741490551776267,4/4,4,4,1,G,major,80.74951171874989,1.407162532879818,0.07621244135960026
10.0,1.9979166666666666,1.0,78.0,49.0,8.150204081632653,1.2989629629629604,4/4,4,4,1,G,major,92.28515625000017,1.4835340816326532,-0.0329821474537062
11.0,0.9979166666666667,1.0,67.0,49.0,8.800362811791382,0.6951473922902491,4/4,4,4,1,G,major,86.13281250000004,1.4670258117913821,0.0298692818735824
12.0,0.9979166666666667,1.0,76.0,49.0,9.496961451247165,0.7183189720332599,4/4,4,4,1,G,major,83.3543346774191,1.4969574512471642,0.05304086161659316
13.0,0.9979166666666667,1.0,72.0,49.0,10.216780045351474,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,1.5501090453514745,-0.016473877612433352
14.0,1.9979166666666666,1.0,76.0,49.0,10.866938775510205,1.5773121693121688,4/4,4,4,1,G,major,75.99954044117649,1.5336007755102052,0.24536705889550214
15.0,0.9979166666666667,1.0,62.0,49.0,11.656417233560092,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.6564122335600917,0.006697702130573635
16.0,0.4979166666666667,1.0,76.0,49.0,12.329795918367347,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,1.6631239183673472,-0.008219742691799536
16.5,0.4979166666666667,1.0,72.0,54.0,12.654875283446712,0.27747845804988686,4/4,4,4,1,G,major,107.6660156249999,1.6548697834467117,-0.05446615236677982
17.0,0.4979166666666667,1.0,67.0,60.0,12.933514739229025,0.23123204837490482,4/4,4,4,1,G,major,129.1992187500004,1.6001757392290248,-0.10071256204176185
17.5,0.4979166666666667,1.0,62.0,65.0,13.165714285714285,0.06936961451247127,4/4,4,4,1,G,major,430.6640625000024,1.4990417857142848,-0.2625749959041954
18.0,0.4979166666666667,1.0,67.0,71.0,13.235374149659863,0.04624640967498228,4/4,4,4,1,G,major,645.9960937499836,1.2353681496598625,-0.2856982007416844
18.5,0.4979166666666667,1.0,62.0,76.0,13.281814058956916,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,0.9484745589569172,-0.008219742691799536
19.0,0.4979166666666667,1.0,57.0,82.0,13.606893424036281,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,0.9402204240362817,-0.008219742691799536
19.5,0.4979166666666667,1.0,58.0,88.0,13.931972789115646,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,0.9319662891156462,0.014903462145691437
20.0,3.997916666666667,1.0,52.0,88.0,14.280272108843537,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996,0.9469321088435372,0.00516604264456233
20.5,0.4979166666666667,1.0,71.0,88.0,14.489251700680272,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,0.9475782006802724,0.0006433997874137343
21.0,0.9979166666666667,1.0,71.0,88.0,14.698231292517006,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,0.9482242925170059,0.0012894916241472099
21.0,0.4979166666666667,1.0,71.0,88.0,14.698231292517006,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,0.9482242925170059,0.0006433997874155384
21.5,0.4979166666666667,1.0,71.0,88.0,14.907210884353741,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,0.9488703843537412,0.0006433997874155384
22.0,0.9979166666666667,1.0,70.0,88.0,15.116190476190477,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,0.9495164761904764,0.001289491624150818
22.0,0.4979166666666667,1.0,70.0,88.0,15.116190476190477,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,0.9495164761904764,0.0006433997874137343
22.5,0.4979166666666667,1.0,71.0,88.0,15.32517006802721,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,0.9501625680272099,0.0006433997874155384
23.0,0.9979166666666667,1.0,71.0,88.0,15.534149659863946,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,0.9508086598639451,0.001289491624150818
23.0,0.4979166666666667,1.0,71.0,88.0,15.534149659863946,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,0.9508086598639451,0.0006433997874155384
23.5,0.4979166666666667,1.0,71.0,88.0,15.74312925170068,0.18498563869992452,4/4,4,4,1,G,major,161.49902343749991,0.9514547517006804,-0.02247980505007549
24.0,3.997916666666667,1.0,52.0,88.0,15.928888888888888,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085,0.9288808888888891,0.005166042644547897
24.5,0.4979166666666667,1.0,71.0,88.0,16.137868480725622,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,0.9295269807256226,0.000643399787417287
25.0,0.9979166666666667,1.0,70.0,88.0,16.34684807256236,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984,0.9301730725623596,0.0012894916241543153
25.0,0.4979166666666667,1.0,70.0,88.0,16.34684807256236,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,0.9301730725623596,0.0006433997874137343
25.5,0.4979166666666667,1.0,71.0,88.0,16.555827664399093,0.36997127739984903,4/4,4,4,1,G,major,80.74951171874996,0.9308191643990931,0.16250583364984902
26.0,0.9979166666666667,1.0,69.0,88.0,16.92734693877551,0.7414905517762664,4/4,4,4,1,G,major,80.74951171874996,1.0940049387755106,0.32569160802626645
26.0,0.4979166666666667,1.0,69.0,88.0,16.92734693877551,0.25435525321239577,4/4,4,4,1,G,major,117.45383522727288,1.0940049387755106,0.046889809462395765
26.5,0.4979166666666667,1.0,71.0,88.0,17.182766439909297,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,1.1410909399092972,0.0006433997874155384
27.0,0.9979166666666667,1.0,67.0,88.0,17.39174603174603,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,1.1417370317460325,0.001289491624150818
27.0,0.4979166666666667,1.0,67.0,88.0,17.39174603174603,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,1.1417370317460325,0.0006433997874119857
27.5,0.4979166666666667,1.0,71.0,88.0,17.600725623582765,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,1.1423831235827642,0.0006433997874155384
28.0,3.997916666666667,1.0,52.0,88.0,17.809705215419502,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996,1.1430292154194994,0.00516604264456233
28.5,0.4979166666666667,1.0,71.0,88.0,18.018684807256236,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,1.1436753072562347,0.0006433997874155384
29.0,0.9979166666666667,1.0,71.0,88.0,18.22766439909297,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,1.14432139909297,0.001289491624150818
29.0,0.4979166666666667,1.0,71.0,88.0,18.22766439909297,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,1.14432139909297,0.0006433997874155384
29.5,0.4979166666666667,1.0,71.0,88.0,18.436643990929706,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,1.1449674909297052,0.0006433997874155384
30.0,0.9979166666666667,1.0,70.0,88.0,18.64562358276644,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,1.1456135827664404,0.001289491624150818
30.0,0.4979166666666667,1.0,70.0,88.0,18.64562358276644,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,1.1456135827664404,0.0006433997874155384
30.5,0.4979166666666667,1.0,71.0,88.0,18.854603174603174,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,1.1462596746031757,0.0006433997874155384
31.0,0.9979166666666667,1.0,71.0,88.0,19.06358276643991,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,1.146905766439911,0.001289491624150818
31.0,0.4979166666666667,1.0,71.0,88.0,19.06358276643991,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,1.146905766439911,0.0006433997874119857
31.5,0.4979166666666667,1.0,71.0,88.0,19.272562358276645,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,1.1475518582766426,0.0006433997874155384
32.0,3.997916666666667,1.0,52.0,88.0,19.481541950113378,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996,1.1481979501133779,0.00516604264456233
32.5,0.4979166666666667,1.0,71.0,88.0,19.690521541950112,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,1.1488440419501131,0.0006433997874155384
33.0,0.9979166666666667,1.0,74.0,88.0,19.89950113378685,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,1.1494901337868484,0.001289491624150818
33.0,0.4979166666666667,1.0,74.0,88.0,19.89950113378685,0.43934089191231657,4/4,4,4,1,G,major,67.99958881579008,1.1494901337868484,0.23187544816231656
33.5,0.4979166666666667,1.0,71.0,88.0,20.340680272108845,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,1.382335772108842,0.0006433997874190911
34.0,0.9979166666666667,1.0,73.0,88.0,20.54965986394558,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,1.3829818639455809,0.0012894916241579235
34.0,0.4979166666666667,1.0,73.0,88.0,20.54965986394558,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,1.3829818639455809,0.0006433997874119857
34.5,0.4979166666666667,1.0,71.0,88.0,20.758639455782312,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,1.3836279557823126,0.0006433997874155384
35.0,0.9979166666666667,1.0,72.0,88.0,20.96761904761905,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,1.3842740476190478,0.001289491624150818
35.0,0.4979166666666667,1.0,72.0,88.0,20.96761904761905,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,1.3842740476190478,0.0006433997874155384
35.5,0.4979166666666667,1.0,71.0,88.0,21.176598639455783,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,1.384920139455783,0.0006433997874155384
36.0,3.997916666666667,1.0,57.0,88.0,21.385578231292516,1.670965986394534,4/4,4,4,1,G,major,143.55468750000205,1.3855662312925183,0.005166042644533908
36.5,0.4979166666666667,1.0,76.0,88.0,21.59455782312925,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,1.38621232312925,0.0006433997874155384
37.0,0.9979166666666667,1.0,72.0,88.0,21.803537414965987,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,1.3868584149659853,0.001289491624150818
37.0,0.4979166666666667,1.0,72.0,88.0,21.803537414965987,0.27747845804988736,4/4,4,4,1,G,major,107.66601562499972,1.3868584149659853,0.07001301429988735
37.5,0.4979166666666667,1.0,76.0,88.0,22.0821768707483,0.23123204837490852,4/4,4,4,1,G,major,129.19921874999832,1.4571643707482984,0.02376660462490851
38.0,0.9979166666666667,1.0,71.0,88.0,22.31437641723356,0.46343159486017227,4/4,4,4,1,G,major,129.19921874999832,1.481030417233562,0.047632651110172286
38.0,0.4979166666666667,1.0,71.0,88.0,22.31437641723356,0.27747845804988264,4/4,4,4,1,G,major,107.66601562500155,1.481030417233562,0.07001301429988263
38.5,0.4979166666666667,1.0,76.0,88.0,22.593015873015872,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,1.5513363730158716,0.0006433997874155384
39.0,0.9979166666666667,1.0,72.0,88.0,22.801995464852606,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,1.5519824648526068,0.001289491624150818
39.0,0.4979166666666667,1.0,72.0,88.0,22.801995464852606,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,1.5519824648526068,0.0006433997874155384
39.5,0.4979166666666667,1.0,76.0,88.0,23.010975056689343,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,1.552628556689342,0.0006433997874155384
40.0,3.997916666666667,1.0,57.0,88.0,23.219954648526077,1.670965986394534,4/4,4,4,1,G,major,143.55468750000205,1.5532746485260773,0.005166042644533908
40.5,0.4979166666666667,1.0,76.0,83.0,23.42893424036281,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,1.553920740362809,0.0006433997874190911
41.0,0.9979166666666667,1.0,76.0,77.0,23.637913832199548,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,1.5545668321995478,0.0012894916241579235
41.0,0.4979166666666667,1.0,76.0,77.0,23.637913832199548,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,1.5545668321995478,0.0006433997874155384
41.5,0.4979166666666667,1.0,76.0,72.0,23.84689342403628,0.18498563869992293,4/4,4,4,1,G,major,161.4990234375013,1.555212924036283,-0.022479805050077073
42.0,0.9979166666666667,1.0,75.0,66.0,24.03265306122449,0.37074527588813005,4/4,4,4,1,G,major,161.4990234375013,1.53263906122449,-0.04505366786186993
42.0,0.4979166666666667,1.0,75.0,66.0,24.03265306122449,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,1.53263906122449,0.0006433997874155384
42.5,0.4979166666666667,1.0,76.0,61.0,24.241632653061224,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,1.5332851530612253,0.0006433997874119857
43.0,0.9979166666666667,1.0,76.0,55.0,24.450612244897957,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,1.533931244897957,0.0012894916241437127
43.0,0.4979166666666667,1.0,76.0,55.0,24.450612244897957,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,1.533931244897957,0.0006433997874190911
43.5,0.4979166666666667,1.0,76.0,49.0,24.659591836734695,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,1.5345773367346958,0.0006433997874119857
44.0,3.997916666666667,1.0,52.0,49.0,24.86857142857143,4.0845835222978035,4/4,4,4,1,G,major,58.72691761363643,1.5352234285714275,2.4187835785478033
45.0,0.9979166666666667,1.0,79.0,49.0,25.890249433106575,1.0195495086923645,4/4,4,4,1,G,major,58.726917613636445,2.140234433106574,0.6037505649423645
