0,40
28,79
57,100
86,137
114,165
143,195
172,224
200,258
229,287
258,316
287,347
315,375
344,400
373,437
401,466
430,508
459,537
473,558
488,573
502,587
516,588
531,589
545,602
559,613
574,628
583,637
592,646
592,646
601,655
610,664
610,664
619,673
628,682
628,682
637,691
645,699
654,708
663,717
663,717
672,726
681,735
681,735
690,744
699,753
699,753
708,762
717,771
726,780
735,790
735,790
744,799
753,808
753,808
762,817
771,827
771,827
780,836
789,845
798,854
807,863
807,863
816,875
825,884
825,884
834,893
843,902
843,902
852,921
861,930
870,939
879,948
879,948
888,957
897,966
897,966
906,977
915,986
915,986
924,995
933,1004
942,1013
951,1022
951,1022
960,1031
968,1041
968,1041
977,1051
986,1060
986,1060
995,1069
1004,1112
1022,1130
1022,1130
1022,1130
1022,1130
1040,1148
1040,1148
1040,1148
1040,1148
1058,1172
1058,1172
1058,1172
1058,1172
1076,1190
1094,1209
1094,1209
1094,1209
1094,1209
1112,1227
1112,1227
1112,1227
1112,1227
1130,1245
1130,1245
1130,1245
1130,1245
1148,1271
1166,1297
1166,1297
1166,1297
1166,1297
1184,1315
1184,1315
1184,1315
1184,1315
1202,1333
1202,1333
1202,1333
1202,1333
1220,1355
1238,1381
1238,1381
1238,1381
1238,1381
1256,1399
1256,1399
1256,1399
1256,1399
1274,1434
1274,1434
1274,1434
1274,1434
1291,1470
1327,1566
1327,1566
