0,40
28,81
57,109
86,152
114,177
143,216
172,246
200,280
229,325
258,354
287,398
315,426
344,460
373,497
401,525
430,569
459,598
473,630
488,645
502,659
516,673
531,688
545,702
559,716
574,731
583,744
592,760
592,760
601,790
610,799
610,799
619,812
628,827
628,827
637,851
645,881
654,890
663,899
663,899
672,920
681,929
681,929
690,951
699,960
699,960
708,977
717,989
726,998
735,1007
735,1007
744,1041
753,1050
753,1050
762,1059
771,1079
771,1079
780,1099
789,1129
798,1138
807,1147
807,1147
816,1165
825,1174
825,1174
834,1200
843,1209
843,1209
852,1241
861,1250
870,1259
879,1268
879,1268
888,1277
897,1297
897,1297
906,1326
915,1342
915,1342
924,1361
933,1370
942,1379
951,1388
951,1388
960,1416
968,1424
968,1424
977,1433
986,1442
986,1442
995,1451
1004,1473
1022,1523
1022,1523
1022,1523
1022,1523
1040,1541
1040,1541
1040,1541
1040,1541
1058,1600
1058,1600
1058,1600
1058,1600
1076,1618
1094,1642
1094,1642
1094,1642
1094,1642
1112,1660
1112,1660
1112,1660
1112,1660
1130,1678
1130,1678
1130,1678
1130,1678
1148,1749
1166,1803
1166,1803
1166,1803
1166,1803
1184,1821
1184,1821
1184,1821
1184,1821
1202,1839
1202,1839
1202,1839
1202,1839
1220,1877
1238,1920
1238,1920
1238,1920
1238,1920
1256,1939
1256,1939
1256,1939
1256,1939
1274,1957
1274,1957
1274,1957
1274,1957
1291,2019
1327,2070
1327,2070
