Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff
0.0,0.9979166666666667,1.0,83.0,49.0,0.9752380952380952,0.9268631897203325,4/4,4,4,1,G,major,64.599609375,0.9752380952380952,0.2615850793036658
1.0,0.9979166666666667,1.0,79.0,49.0,1.9040362811791383,0.6256326530612245,4/4,4,4,1,G,major,95.703125,1.2373692811791384,-0.039645457355442226
2.0,0.9979166666666667,1.0,83.0,49.0,2.5309750566893423,0.6719758125472411,4/4,4,4,1,G,major,89.10290948275862,1.1976410566893423,0.006697702130574412
3.0,0.9979166666666667,1.0,79.0,49.0,3.2043537414965986,0.6488042328042329,4/4,4,4,1,G,major,92.28515624999999,1.2043527414965984,-0.016473877612433796
4.0,0.9979166666666667,1.0,81.0,49.0,3.8545124716553287,0.7414905517762663,4/4,4,4,1,G,major,80.74951171874997,1.1878444716553287,0.07621244135959959
5.0,0.9979166666666667,1.0,76.0,49.0,4.597551020408163,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.2642160204081634,0.006697702130573635
6.0,0.9979166666666667,1.0,81.0,49.0,5.270929705215419,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,1.2709277052154189,-0.016473877612433352
7.0,0.9979166666666667,1.0,76.0,49.0,5.921088435374149,0.6951473922902491,4/4,4,4,1,G,major,86.13281250000004,1.2544194353741496,0.0298692818735824
8.0,0.9979166666666667,1.0,78.0,49.0,6.617687074829932,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.2843510748299316,0.006697702130574523
9.0,0.9979166666666667,1.0,74.0,49.0,7.291065759637188,0.718318972033259,4/4,4,4,1,G,major,83.3543346774192,1.291062759637188,0.05304086161659227
10.0,1.9979166666666666,1.0,78.0,49.0,8.010884353741497,1.2989629629629604,4/4,4,4,1,G,major,92.28515625000017,1.3442143537414974,-0.0329821474537062
11.0,0.9979166666666667,1.0,67.0,49.0,8.661043083900227,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,1.3277060839002264,-0.016473877612433352
12.0,0.9979166666666667,1.0,76.0,49.0,9.311201814058958,0.6951473922902511,4/4,4,4,1,G,major,86.13281249999979,1.311197814058957,0.029869281873584397
13.0,0.9979166666666667,1.0,72.0,49.0,10.00780045351474,0.6488042328042316,4/4,4,4,1,G,major,92.28515625000017,1.3411294535147409,-0.01647387761243513
