0,43
28,73
57,97
86,126
114,150
143,184
172,213
200,241
229,268
258,297
287,331
315,359
344,388
373,412
401,440
430,469
459,501
473,515
488,526
502,538
516,539
531,541
545,551
559,558
574,570
583,579
592,584
592,584
601,586
610,592
610,592
619,600
628,609
628,609
637,618
645,626
654,629
663,635
663,635
672,642
681,651
681,651
690,660
699,669
699,669
708,675
717,683
726,688
735,688
735,688
744,694
753,703
753,703
762,712
771,721
771,721
780,730
789,738
798,742
807,748
807,748
816,752
825,758
825,758
834,765
843,774
843,774
852,783
861,792
870,798
879,802
879,802
888,808
897,817
897,817
906,826
915,835
915,835
924,839
933,843
942,847
951,853
951,853
960,862
968,870
968,870
977,877
986,886
986,886
995,895
1004,904
1022,922
1022,922
1022,922
1022,922
1040,940
1040,940
1040,940
1040,940
1058,943
1058,943
1058,943
1058,943
1076,953
1094,968
1094,968
1094,968
1094,968
1112,979
1112,979
1112,979
1112,979
1130,980
1130,980
1130,980
1130,980
1148,989
1166,1007
1166,1007
1166,1007
1166,1007
1184,1014
1184,1014
1184,1014
1184,1014
1202,1017
1202,1017
1202,1017
1202,1017
1220,1034
1238,1045
1238,1045
1238,1045
1238,1045
1256,1063
1256,1063
1256,1063
1256,1063
1274,1073
1274,1073
1274,1073
1274,1073
1291,1087
1327,1127
1327,1127
