Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff
0.0,0.9979166666666667,1.0,83.0,49.0,0.9520181405895691,0.7646621315192744,4/4,4,4,1,G,major,78.30255681818181,0.9520181405895691,0.09938402110260769
1.0,0.9979166666666667,1.0,79.0,49.0,1.7182766439909296,0.6256326530612247,4/4,4,4,1,G,major,95.70312499999997,1.0516096439909295,-0.039645457355442004
2.0,0.9979166666666667,1.0,83.0,49.0,2.345215419501134,0.6719758125472411,4/4,4,4,1,G,major,89.10290948275862,1.0118814195011339,0.006697702130574412
3.0,0.9979166666666667,1.0,79.0,49.0,3.01859410430839,0.4866031746031745,4/4,4,4,1,G,major,123.04687500000003,1.01859310430839,-0.17867493581349225
4.0,0.9979166666666667,1.0,81.0,49.0,3.5062131519274375,0.6719758125472417,4/4,4,4,1,G,major,89.10290948275855,0.8395451519274375,0.006697702130574967
5.0,0.9979166666666667,1.0,76.0,49.0,4.179591836734694,0.6488042328042325,4/4,4,4,1,G,major,92.28515625000004,0.8462568367346943,-0.01647387761243424
6.0,0.9979166666666667,1.0,81.0,49.0,4.829750566893424,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,0.8297485668934241,-0.016473877612433352
7.0,0.9979166666666667,1.0,76.0,49.0,5.479909297052155,0.6488042328042325,4/4,4,4,1,G,major,92.28515625000004,0.8132402970521548,-0.01647387761243424
8.0,0.9979166666666667,1.0,78.0,49.0,6.130068027210885,0.6488042328042325,4/4,4,4,1,G,major,92.28515625000004,0.7967320272108847,-0.01647387761243424
9.0,0.9979166666666667,1.0,74.0,49.0,6.780226757369615,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,0.7802237573696145,0.006697702130574523
10.0,1.9979166666666666,1.0,78.0,49.0,7.453605442176871,1.298962962962964,4/4,4,4,1,G,major,92.28515624999991,0.7869354421768708,-0.03298214745370265
11.0,0.9979166666666667,1.0,67.0,49.0,8.103764172335602,0.48660317460317376,4/4,4,4,1,G,major,123.04687500000021,0.7704271723356015,-0.17867493581349297
12.0,0.9979166666666667,1.0,76.0,49.0,8.591383219954649,0.741490551776267,4/4,4,4,1,G,major,80.74951171874989,0.5913792199546481,0.07621244135960026
13.0,0.9979166666666667,1.0,72.0,49.0,9.334421768707482,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,0.6677507687074833,-0.016473877612433352
14.0,1.9979166666666666,1.0,76.0,49.0,9.984580498866213,1.3453544973544957,4/4,4,4,1,G,major,89.10290948275872,0.651242498866214,0.013409386937829115
15.0,0.9979166666666667,1.0,62.0,49.0,10.65795918367347,0.5329463340891912,4/4,4,4,1,G,major,112.34714673913044,0.6579541836734695,-0.1323317763274755
