0,42
28,86
57,119
86,163
114,193
143,233
172,271
200,307
229,347
258,381
287,422
315,453
344,491
373,532
401,568
430,605
459,652
473,666
488,681
502,695
516,714
531,729
545,751
559,770
574,785
583,794
592,803
592,803
601,812
610,821
610,821
619,830
628,839
628,839
637,848
645,856
654,865
663,874
663,874
672,883
681,892
681,892
690,901
699,910
699,910
708,919
717,928
726,937
735,944
735,944
744,949
753,958
753,958
762,967
771,975
771,975
780,982
789,991
798,1000
807,1009
807,1009
816,1018
825,1027
825,1027
834,1036
843,1045
843,1045
852,1054
861,1062
870,1071
879,1079
879,1079
888,1088
897,1097
897,1097
906,1106
915,1115
915,1115
924,1124
933,1128
942,1135
951,1144
951,1144
960,1153
968,1161
968,1161
977,1170
986,1179
986,1179
995,1188
1004,1197
1022,1232
1022,1232
1022,1232
1022,1232
1040,1250
1040,1250
1040,1250
1040,1250
1058,1268
1058,1268
1058,1268
1058,1268
1076,1335
1094,1409
1094,1409
1094,1409
1094,1409
1112,1427
1112,1427
1112,1427
1112,1427
1130,1445
1130,1445
1130,1445
1130,1445
1148,1490
1166,1530
1166,1530
1166,1530
1166,1530
1184,1568
1184,1568
1184,1568
1184,1568
1202,1596
1202,1596
1202,1596
1202,1596
1220,1637
1238,1680
1238,1680
1238,1680
1238,1680
1256,1710
1256,1710
1256,1710
1256,1710
1274,1748
1274,1748
1274,1748
1274,1748
1291,1790
1327,1864
1327,1864
