Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo
0.0,0.9979166666666667,1.0,83.0,49.0,0.8591383219954648,0.7878337112622827,4/4,4,4,1,G,major,75.99954044117646
1.0,0.9979166666666667,1.0,79.0,49.0,1.6486167800453515,0.6024610733182162,4/4,4,4,1,G,major,99.38401442307692
2.0,0.9979166666666667,1.0,83.0,49.0,2.2523356009070294,0.5329463340891911,4/4,4,4,1,G,major,112.34714673913045
3.0,0.9979166666666667,1.0,79.0,49.0,2.786394557823129,0.5097747543461832,4/4,4,4,1,G,major,117.45383522727266
4.0,0.9979166666666667,1.0,81.0,49.0,3.297233560090703,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586
5.0,0.9979166666666667,1.0,76.0,49.0,3.9706122448979593,0.509774754346183,4/4,4,4,1,G,major,117.45383522727269
6.0,0.9979166666666667,1.0,81.0,49.0,4.481451247165533,0.4866031746031744,4/4,4,4,1,G,major,123.04687500000006
7.0,0.9979166666666667,1.0,76.0,49.0,4.96907029478458,0.5561179138322001,4/4,4,4,1,G,major,107.66601562499989
8.0,0.9979166666666667,1.0,78.0,49.0,5.526349206349207,0.6024610733182159,4/4,4,4,1,G,major,99.38401442307698
9.0,0.9979166666666667,1.0,74.0,49.0,6.130068027210885,0.5329463340891911,4/4,4,4,1,G,major,112.34714673913045
10.0,1.9979166666666666,1.0,78.0,49.0,6.664126984126984,1.2525714285714287,4/4,4,4,1,G,major,95.70312499999999
11.0,0.9979166666666667,1.0,67.0,49.0,7.291065759637188,0.48660317460317465,4/4,4,4,1,G,major,123.046875
12.0,0.9979166666666667,1.0,76.0,49.0,7.778684807256236,0.5792894935752095,4/4,4,4,1,G,major,103.3593749999997
13.0,0.9979166666666667,1.0,72.0,49.0,8.359183673469389,0.6488042328042316,4/4,4,4,1,G,major,92.28515625000017
14.0,1.9979166666666666,1.0,76.0,49.0,9.009342403628118,1.3453544973544957,4/4,4,4,1,G,major,89.10290948275872
15.0,0.9979166666666667,1.0,62.0,49.0,9.682721088435374,0.5097747543461826,4/4,4,4,1,G,major,117.4538352272728
16.0,0.4979166666666667,1.0,76.0,49.0,10.193560090702947,0.3930944822373401,4/4,4,4,1,G,major,75.99954044117634
16.5,0.4979166666666667,1.0,72.0,54.0,10.588299319727891,0.36997127739984914,4/4,4,4,1,G,major,80.74951171874993
17.0,0.4979166666666667,1.0,67.0,60.0,10.95981859410431,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017
17.5,0.4979166666666667,1.0,62.0,65.0,11.284897959183674,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017
18.0,0.4979166666666667,1.0,67.0,71.0,11.609977324263038,0.34684807256235994,4/4,4,4,1,G,major,86.13281249999959
18.5,0.4979166666666667,1.0,62.0,76.0,11.95827664399093,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017
19.0,0.4979166666666667,1.0,57.0,82.0,12.283356009070294,0.32372486772486886,4/4,4,4,1,G,major,92.28515624999969
19.5,0.4979166666666667,1.0,58.0,88.0,12.60843537414966,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004
20.0,3.997916666666667,1.0,52.0,88.0,12.956734693877552,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085
