0,40
28,77
57,99
86,137
114,164
143,193
172,222
200,252
229,281
258,310
287,339
315,368
344,397
373,430
401,461
430,490
459,516
473,530
488,545
502,559
516,573
531,588
545,602
559,616
574,631
583,640
592,649
592,649
601,658
610,667
610,667
619,676
628,685
628,685
637,694
645,702
654,710
663,719
663,719
672,728
681,737
681,737
690,746
699,755
699,755
708,764
717,773
726,782
735,791
735,791
744,800
753,809
753,809
762,818
771,827
771,827
780,836
789,845
798,854
807,863
807,863
816,872
825,881
825,881
834,890
843,899
843,899
852,908
861,917
870,926
879,934
879,934
888,943
897,952
897,952
906,961
915,970
915,970
924,979
933,988
942,996
951,1005
951,1005
960,1014
968,1022
968,1022
977,1031
986,1040
986,1040
995,1049
1004,1058
1022,1095
1022,1095
1022,1095
1022,1095
1040,1113
1040,1113
1040,1113
1040,1113
1058,1131
1058,1131
1058,1131
1058,1131
1076,1149
1094,1167
1094,1167
1094,1167
1094,1167
1112,1185
1112,1185
1112,1185
1112,1185
1130,1203
1130,1203
1130,1203
1130,1203
1148,1232
1166,1250
1166,1250
1166,1250
1166,1250
1184,1268
1184,1268
1184,1268
1184,1268
1202,1286
1202,1286
1202,1286
1202,1286
1220,1304
1238,1322
1238,1322
1238,1322
1238,1322
1256,1340
1256,1340
1256,1340
1256,1340
1274,1368
1274,1368
1274,1368
1274,1368
1291,1401
1327,1442
1327,1442
