Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff
0.0,0.9979166666666667,1.0,83.0,49.0,2.2058956916099772,1.0427210884353744,4/4,4,4,1,G,major,57.421874999999986,2.2058956916099772,0.37744297801870763
1.0,0.9979166666666667,1.0,79.0,49.0,3.250793650793651,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,2.584126650793651,0.006697702130574523
2.0,0.9979166666666667,1.0,83.0,49.0,3.924172335600907,1.0427210884353737,4/4,4,4,1,G,major,57.42187500000003,2.590838335600907,0.37744297801870696
3.0,0.9979166666666667,1.0,79.0,49.0,4.96907029478458,0.6488042328042329,4/4,4,4,1,G,major,92.28515624999999,2.96906929478458,-0.016473877612433796
4.0,0.9979166666666667,1.0,81.0,49.0,5.61922902494331,0.8805200302343166,4/4,4,4,1,G,major,67.99958881578942,2.9525610249433103,0.21524191981764984
5.0,0.9979166666666667,1.0,76.0,49.0,6.501587301587302,0.8341768707482993,4/4,4,4,1,G,major,71.77734375,3.1682523015873016,0.16889876033163254
6.0,0.9979166666666667,1.0,81.0,49.0,7.337505668934241,0.8573484504913075,4/4,4,4,1,G,major,69.83741554054055,3.3375036689342403,0.19207034007464074
7.0,0.9979166666666667,1.0,76.0,49.0,8.196643990929704,0.7414905517762668,4/4,4,4,1,G,major,80.74951171874991,3.5299749909297047,0.07621244135960004
8.0,0.9979166666666667,1.0,78.0,49.0,8.93968253968254,0.8805200302343159,4/4,4,4,1,G,major,67.99958881578948,3.60634653968254,0.21524191981764917
9.0,0.9979166666666667,1.0,74.0,49.0,9.822040816326531,0.7878337112622836,4/4,4,4,1,G,major,75.99954044117638,3.8220378163265307,0.1225556008456169
10.0,1.9979166666666666,1.0,78.0,49.0,10.611519274376418,1.7628783068783032,4/4,4,4,1,G,major,67.99958881578961,3.944849274376418,0.4309331964616365
11.0,0.9979166666666667,1.0,67.0,49.0,11.493877551020407,0.718318972033258,4/4,4,4,1,G,major,83.35433467741933,4.160540551020407,0.05304086161659127
12.0,0.9979166666666667,1.0,76.0,49.0,12.213696145124716,1.0658926681783853,4/4,4,4,1,G,major,56.17357336956507,4.213692145124716,0.4006145577617186
13.0,0.9979166666666667,1.0,72.0,49.0,13.281814058956916,0.6488042328042316,4/4,4,4,1,G,major,92.28515625000017,4.615143058956917,-0.01647387761243513
14.0,1.9979166666666666,1.0,76.0,49.0,13.931972789115646,1.8556613756613771,4/4,4,4,1,G,major,64.59960937499994,4.598634789115646,0.5237162652447105
15.0,0.9979166666666667,1.0,62.0,49.0,14.86077097505669,0.6951473922902491,4/4,4,4,1,G,major,86.13281250000004,4.86076597505669,0.0298692818735824
16.0,0.4979166666666667,1.0,76.0,49.0,15.557369614512472,0.5318337112622827,4/4,4,4,1,G,major,56.17357336956522,4.890697614512472,0.19988910084561606
16.5,0.4979166666666667,1.0,72.0,54.0,16.091428571428573,0.34684807256235634,4/4,4,4,1,G,major,86.13281250000048,5.091423071428572,0.014903462145689661
17.0,0.4979166666666667,1.0,67.0,60.0,16.439727891156462,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,5.106388891156461,-0.008219742691799536
17.5,0.4979166666666667,1.0,62.0,65.0,16.764807256235827,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,5.098134756235826,-0.008219742691799536
18.0,0.4979166666666667,1.0,67.0,71.0,17.08988662131519,0.2543552532123972,4/4,4,4,1,G,major,117.45383522727221,5.08988062131519,-0.07758935720426946
18.5,0.4979166666666667,1.0,62.0,76.0,17.345306122448978,0.32372486772487064,4/4,4,4,1,G,major,92.28515624999918,5.011966622448979,-0.00821974269179604
19.0,0.4979166666666667,1.0,57.0,82.0,17.670385487528346,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,5.003712487528347,-0.008219742691799536
19.5,0.4979166666666667,1.0,58.0,88.0,17.99546485260771,0.30060166288737433,4/4,4,4,1,G,major,99.38401442307786,4.995458352607711,-0.03134294752929234
20.0,3.997916666666667,1.0,52.0,88.0,18.297324263038547,1.299640211640223,4/4,4,4,1,G,major,184.57031249999838,4.963984263038547,-0.36615973210977715
20.5,0.4979166666666667,1.0,71.0,88.0,18.45986394557823,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,4.918190445578231,0.0006433997874137343
21.0,0.9979166666666667,1.0,71.0,88.0,18.668843537414965,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,4.918836537414965,0.0012894916241472099
21.0,0.4979166666666667,1.0,71.0,88.0,18.668843537414965,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,4.918836537414965,0.000643399787417287
21.5,0.4979166666666667,1.0,71.0,88.0,18.877823129251702,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,4.919482629251702,0.0006433997874137343
22.0,0.9979166666666667,1.0,70.0,88.0,19.086802721088436,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,4.920128721088435,0.0012894916241472099
22.0,0.4979166666666667,1.0,70.0,88.0,19.086802721088436,0.11561602418745327,4/4,4,4,1,G,major,258.39843749999886,4.920128721088435,-0.09184941956254673
22.5,0.4979166666666667,1.0,71.0,88.0,19.202902494331067,0.18498563869992452,4/4,4,4,1,G,major,161.49902343749991,4.827894994331066,-0.02247980505007549
23.0,0.9979166666666667,1.0,71.0,88.0,19.388662131519276,0.3707452758881332,4/4,4,4,1,G,major,161.49902343749991,4.805321131519275,-0.045053667861866764
23.0,0.4979166666666667,1.0,71.0,88.0,19.388662131519276,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,4.805321131519275,0.0006433997874155384
23.5,0.4979166666666667,1.0,71.0,88.0,19.59764172335601,0.18498563869992452,4/4,4,4,1,G,major,161.49902343749991,4.80596722335601,-0.02247980505007549
24.0,3.997916666666667,1.0,52.0,88.0,19.783401360544218,0.5569886621315161,4/4,4,4,1,G,major,430.66406250000244,4.783393360544219,-1.108811281618484
24.5,0.4979166666666667,1.0,71.0,88.0,19.853061224489796,0.11561602418745327,4/4,4,4,1,G,major,258.39843749999886,4.644719724489796,-0.09184941956254673
