Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff
0.0,0.9979166666666667,1.0,83.0,49.0,0.9984580498866213,0.6488042328042329,4/4,4,4,1,G,major,92.28515624999999,0.9984580498866213,-0.016473877612433796
1.0,0.9979166666666667,1.0,79.0,49.0,1.6486167800453515,0.5792894935752078,4/4,4,4,1,G,major,103.35937500000001,0.9819497800453515,-0.08598861684145898
2.0,0.9979166666666667,1.0,83.0,49.0,2.2291156462585033,0.7183189720332578,4/4,4,4,1,G,major,83.35433467741935,0.8957816462585033,0.05304086161659105
3.0,0.9979166666666667,1.0,79.0,49.0,2.948934240362812,0.6488042328042329,4/4,4,4,1,G,major,92.28515624999999,0.9489332403628117,-0.016473877612433796
4.0,0.9979166666666667,1.0,81.0,49.0,3.599092970521542,0.6719758125472408,4/4,4,4,1,G,major,89.10290948275866,0.9324249705215419,0.006697702130574079
5.0,0.9979166666666667,1.0,76.0,49.0,4.272471655328798,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,0.9391366553287979,0.006697702130574523
6.0,0.9979166666666667,1.0,81.0,49.0,4.9458503401360545,0.7183189720332581,4/4,4,4,1,G,major,83.35433467741932,0.9458483401360542,0.053040861616591384
7.0,0.9979166666666667,1.0,76.0,49.0,5.6656689342403626,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,0.9989999342403628,0.006697702130574523
8.0,0.9979166666666667,1.0,78.0,49.0,6.339047619047619,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.0057116190476192,0.006697702130573635
9.0,0.9979166666666667,1.0,74.0,49.0,7.012426303854875,0.6719758125472421,4/4,4,4,1,G,major,89.10290948275848,1.0124233038548747,0.006697702130575411
10.0,1.9979166666666666,1.0,78.0,49.0,7.685804988662132,1.2989629629629622,4/4,4,4,1,G,major,92.28515625000006,1.019134988662132,-0.032982147453704425
11.0,0.9979166666666667,1.0,67.0,49.0,8.335963718820862,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.0026267188208617,0.006697702130573635
