Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo
0.0,0.9979166666666667,1.0,83.0,49.0,0.9984580498866213,1.0427210884353744,4/4,4,4,1,G,major,57.421874999999986
1.0,0.9979166666666667,1.0,79.0,49.0,2.043356009070295,0.46343159486016605,4/4,4,4,1,G,major,129.19921875000009
2.0,0.9979166666666667,1.0,83.0,49.0,2.507755102040816,0.8805200302343162,4/4,4,4,1,G,major,67.99958881578945
3.0,0.9979166666666667,1.0,79.0,49.0,3.3901133786848074,0.4634315948601661,4/4,4,4,1,G,major,129.19921875000006
4.0,0.9979166666666667,1.0,81.0,49.0,3.8545124716553287,0.9036916099773245,4/4,4,4,1,G,major,66.2560096153846
5.0,0.9979166666666667,1.0,76.0,49.0,4.760090702947846,0.5329463340891912,4/4,4,4,1,G,major,112.34714673913044
6.0,0.9979166666666667,1.0,81.0,49.0,5.294149659863946,0.7878337112622836,4/4,4,4,1,G,major,75.99954044117638
7.0,0.9979166666666667,1.0,76.0,49.0,6.0836281179138325,0.5792894935752071,4/4,4,4,1,G,major,103.35937500000013
8.0,0.9979166666666667,1.0,78.0,49.0,6.664126984126984,0.7414905517762659,4/4,4,4,1,G,major,80.74951171875003
9.0,0.9979166666666667,1.0,74.0,49.0,7.4071655328798185,0.6024610733182175,4/4,4,4,1,G,major,99.38401442307669
10.0,1.9979166666666666,1.0,78.0,49.0,8.010884353741497,1.391746031746031,4/4,4,4,1,G,major,86.13281250000004
11.0,0.9979166666666667,1.0,67.0,49.0,8.70748299319728,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872
12.0,0.9979166666666667,1.0,76.0,49.0,9.380861678004536,0.6951473922902511,4/4,4,4,1,G,major,86.13281249999979
13.0,0.9979166666666667,1.0,72.0,49.0,10.077460317460318,0.6951473922902491,4/4,4,4,1,G,major,86.13281250000004
14.0,1.9979166666666666,1.0,76.0,49.0,10.7740589569161,1.2989629629629604,4/4,4,4,1,G,major,92.28515625000017
15.0,0.9979166666666667,1.0,62.0,49.0,11.42421768707483,0.5329463340891912,4/4,4,4,1,G,major,112.34714673913044
16.0,0.4979166666666667,1.0,76.0,49.0,11.95827664399093,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017
16.5,0.4979166666666667,1.0,72.0,54.0,12.283356009070294,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004
17.0,0.4979166666666667,1.0,67.0,60.0,12.631655328798185,0.32372486772486886,4/4,4,4,1,G,major,92.28515624999969
17.5,0.4979166666666667,1.0,62.0,65.0,12.956734693877552,0.2543552532123959,4/4,4,4,1,G,major,117.45383522727282
18.0,0.4979166666666667,1.0,67.0,71.0,13.212154195011339,0.1387392290249433,4/4,4,4,1,G,major,215.33203125000003
18.5,0.4979166666666667,1.0,62.0,76.0,13.351473922902494,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017
19.0,0.4979166666666667,1.0,57.0,82.0,13.676553287981859,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017
19.5,0.4979166666666667,1.0,58.0,88.0,14.001632653061224,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004
20.0,3.997916666666667,1.0,52.0,88.0,14.349931972789115,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996
20.5,0.4979166666666667,1.0,71.0,88.0,14.55891156462585,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
21.0,0.9979166666666667,1.0,71.0,88.0,14.767891156462586,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
21.0,0.4979166666666667,1.0,71.0,88.0,14.767891156462586,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
21.5,0.4979166666666667,1.0,71.0,88.0,14.97687074829932,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
22.0,0.9979166666666667,1.0,70.0,88.0,15.185850340136055,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
22.0,0.4979166666666667,1.0,70.0,88.0,15.185850340136055,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
22.5,0.4979166666666667,1.0,71.0,88.0,15.394829931972788,0.4624640967498113,4/4,4,4,1,G,major,64.59960937499996
23.0,0.9979166666666667,1.0,71.0,88.0,15.85922902494331,0.9268631897203331,4/4,4,4,1,G,major,64.59960937499996
23.0,0.4979166666666667,1.0,71.0,88.0,15.85922902494331,0.6474497354497395,4/4,4,4,1,G,major,46.142578124999716
23.5,0.4979166666666667,1.0,71.0,88.0,16.50938775510204,0.2774784580498886,4/4,4,4,1,G,major,107.66601562499925
24.0,3.997916666666667,1.0,52.0,88.0,16.788027210884355,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085
24.5,0.4979166666666667,1.0,71.0,88.0,16.99700680272109,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085
25.0,0.9979166666666667,1.0,70.0,88.0,17.205986394557822,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
25.0,0.4979166666666667,1.0,70.0,88.0,17.205986394557822,0.25435525321239577,4/4,4,4,1,G,major,117.45383522727288
25.5,0.4979166666666667,1.0,71.0,88.0,17.46140589569161,0.36997127739984903,4/4,4,4,1,G,major,80.74951171874996
