Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff
0.0,0.9979166666666667,1.0,83.0,49.0,0.7894784580498866,0.9963779289493576,4/4,4,4,1,G,major,60.09265988372092,0.7894784580498866,0.3310998185326909
1.0,0.9979166666666667,1.0,79.0,49.0,1.787936507936508,0.6951473922902494,4/4,4,4,1,G,major,86.13281250000001,1.1212695079365078,0.02986928187358262
2.0,0.9979166666666667,1.0,83.0,49.0,2.48453514739229,0.8573484504913079,4/4,4,4,1,G,major,69.83741554054052,1.15120114739229,0.1920703400746412
3.0,0.9979166666666667,1.0,79.0,49.0,3.3436734693877552,0.6951473922902496,4/4,4,4,1,G,major,86.13281249999999,1.343672469387755,0.029869281873582842
4.0,0.9979166666666667,1.0,81.0,49.0,4.040272108843538,0.7878337112622831,4/4,4,4,1,G,major,75.99954044117642,1.3736041088435376,0.12255560084561634
5.0,0.9979166666666667,1.0,76.0,49.0,4.829750566893424,0.8110052910052904,4/4,4,4,1,G,major,73.82812500000006,1.4964155668934245,0.14572718058862366
6.0,0.9979166666666667,1.0,81.0,49.0,5.642448979591837,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,1.6424469795918366,-0.016473877612433352
7.0,0.9979166666666667,1.0,76.0,49.0,6.292607709750567,1.0427210884353737,4/4,4,4,1,G,major,57.42187500000003,1.6259387097505673,0.37744297801870696
8.0,0.9979166666666667,1.0,78.0,49.0,7.337505668934241,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,2.0041696689342405,0.006697702130574523
9.0,0.9979166666666667,1.0,74.0,49.0,8.010884353741497,0.7646621315192749,4/4,4,4,1,G,major,78.30255681818177,2.010881353741497,0.09938402110260813
10.0,1.9979166666666666,1.0,78.0,49.0,8.777142857142858,1.6700952380952359,4/4,4,4,1,G,major,71.7773437500001,2.1104728571428577,0.3381501276785692
11.0,0.9979166666666667,1.0,67.0,49.0,9.613061224489796,0.7646621315192739,4/4,4,4,1,G,major,78.30255681818187,2.2797242244897955,0.09938402110260713
12.0,0.9979166666666667,1.0,76.0,49.0,10.379319727891156,0.7878337112622847,4/4,4,4,1,G,major,75.99954044117626,2.3793157278911554,0.122555600845618
13.0,0.9979166666666667,1.0,72.0,49.0,11.168798185941043,0.7414905517762668,4/4,4,4,1,G,major,80.74951171874991,2.5021271859410437,0.07621244135960004
14.0,1.9979166666666666,1.0,76.0,49.0,11.911836734693878,1.7164867724867712,4/4,4,4,1,G,major,69.83741554054059,2.578498734693879,0.38454166207010454
15.0,0.9979166666666667,1.0,62.0,49.0,12.770975056689343,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,2.770970056689343,0.006697702130573635
16.0,0.4979166666666667,1.0,76.0,49.0,13.444353741496599,0.4624640967498114,4/4,4,4,1,G,major,64.59960937499994,2.7776817414965986,0.13051948633314475
16.5,0.4979166666666667,1.0,72.0,54.0,13.908752834467121,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,2.9087473344671206,0.014903462145691437
17.0,0.4979166666666667,1.0,67.0,60.0,14.257052154195012,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,2.9237131541950117,-0.008219742691799536
17.5,0.4979166666666667,1.0,62.0,65.0,14.582131519274377,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,2.915459019274376,-0.008219742691799536
18.0,0.4979166666666667,1.0,67.0,71.0,14.907210884353741,0.34684807256235994,4/4,4,4,1,G,major,86.13281249999959,2.9072048843537406,0.01490346214569327
18.5,0.4979166666666667,1.0,62.0,76.0,15.255510204081633,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,2.9221707040816334,-0.008219742691799536
19.0,0.4979166666666667,1.0,57.0,82.0,15.580589569160997,0.32372486772486886,4/4,4,4,1,G,major,92.28515624999969,2.913916569160998,-0.008219742691797816
19.5,0.4979166666666667,1.0,58.0,88.0,15.905668934240364,0.34684807256235634,4/4,4,4,1,G,major,86.13281250000048,2.905662434240364,0.014903462145689661
20.0,3.997916666666667,1.0,52.0,88.0,16.253968253968253,1.6709659863945767,4/4,4,4,1,G,major,143.55468749999838,2.9206282539682533,0.005166042644576541
20.5,0.4979166666666667,1.0,71.0,88.0,16.46294784580499,0.1387392290249425,4/4,4,4,1,G,major,215.33203125000125,2.9212743458049903,-0.0687262147250575
21.0,0.9979166666666667,1.0,71.0,88.0,16.602267573696146,0.27805895691609817,4/4,4,4,1,G,major,215.33203125000125,2.852260573696146,-0.13773998683390182
21.0,0.4979166666666667,1.0,71.0,88.0,16.602267573696146,0.02312320483748924,4/4,4,4,1,G,major,1291.9921875000732,2.852260573696146,-0.18434223891251078
21.5,0.4979166666666667,1.0,71.0,88.0,16.62548752834467,0.1387392290249425,4/4,4,4,1,G,major,215.33203125000125,2.6671470283446705,-0.0687262147250575
22.0,0.9979166666666667,1.0,70.0,88.0,16.764807256235827,0.27805895691609817,4/4,4,4,1,G,major,215.33203125000125,2.598133256235826,-0.13773998683390182
22.0,0.4979166666666667,1.0,70.0,88.0,16.764807256235827,0.18498563869992452,4/4,4,4,1,G,major,161.49902343749991,2.598133256235826,-0.02247980505007549
22.5,0.4979166666666667,1.0,71.0,88.0,16.950566893424035,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,2.575559393424035,0.000643399787417287
23.0,0.9979166666666667,1.0,71.0,88.0,17.159546485260773,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984,2.576205485260772,0.0012894916241543153
23.0,0.4979166666666667,1.0,71.0,88.0,17.159546485260773,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,2.576205485260772,0.0006433997874155384
23.5,0.4979166666666667,1.0,71.0,88.0,17.368526077097506,0.1387392290249425,4/4,4,4,1,G,major,215.33203125000125,2.576851577097507,-0.0687262147250575
24.0,3.997916666666667,1.0,52.0,88.0,17.507845804988662,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085,2.5078378049886627,0.005166042644547897
24.5,0.4979166666666667,1.0,71.0,88.0,17.716825396825396,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,2.508483896825396,0.000643399787417287
25.0,0.9979166666666667,1.0,70.0,88.0,17.925804988662133,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984,2.509129988662133,0.0012894916241543153
25.0,0.4979166666666667,1.0,70.0,88.0,17.925804988662133,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,2.509129988662133,0.0006433997874137343
25.5,0.4979166666666667,1.0,71.0,88.0,18.134784580498867,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,2.5097760804988667,0.0006433997874137343
26.0,0.9979166666666667,1.0,69.0,88.0,18.3437641723356,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,2.5104221723356,0.0012894916241472099
26.0,0.4979166666666667,1.0,69.0,88.0,18.3437641723356,0.1387392290249425,4/4,4,4,1,G,major,215.33203125000125,2.5104221723356,-0.0687262147250575
26.5,0.4979166666666667,1.0,71.0,88.0,18.483083900226756,0.13873922902494723,4/4,4,4,1,G,major,215.33203124999392,2.4414084002267558,-0.06872621472505278
27.0,0.9979166666666667,1.0,67.0,88.0,18.622403628117915,0.2780589569161076,4/4,4,4,1,G,major,215.33203124999395,2.3723946281179167,-0.13773998683389238
27.0,0.4979166666666667,1.0,67.0,88.0,18.622403628117915,0.06936961451247066,4/4,4,4,1,G,major,430.6640625000062,2.3723946281179167,-0.13809582923752933
27.5,0.4979166666666667,1.0,71.0,88.0,18.692063492063493,0.02312320483748904,4/4,4,4,1,G,major,1291.9921875000844,2.2337209920634926,-0.18434223891251098
28.0,3.997916666666667,1.0,52.0,88.0,18.715283446712018,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996,2.0486074467120154,0.00516604264456233
28.5,0.4979166666666667,1.0,71.0,88.0,18.92426303854875,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,2.0492535385487507,0.0006433997874190911
29.0,0.9979166666666667,1.0,71.0,88.0,19.13324263038549,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,2.0498996303854895,0.0012894916241579235
29.0,0.4979166666666667,1.0,71.0,88.0,19.13324263038549,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,2.0498996303854895,0.0006433997874119857
29.5,0.4979166666666667,1.0,71.0,88.0,19.342222222222222,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,2.050545722222221,0.0006433997874155384
30.0,0.9979166666666667,1.0,70.0,88.0,19.551201814058956,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,2.0511918140589565,0.001289491624150818
30.0,0.4979166666666667,1.0,70.0,88.0,19.551201814058956,0.06936961451247184,4/4,4,4,1,G,major,430.66406249999886,2.0511918140589565,-0.13809582923752817
30.5,0.4979166666666667,1.0,71.0,88.0,19.620861678004534,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,1.912518178004536,0.0006433997874155384
31.0,0.9979166666666667,1.0,71.0,88.0,19.82984126984127,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,1.9131642698412712,0.001289491624150818
31.0,0.4979166666666667,1.0,71.0,88.0,19.82984126984127,0.18498563869992293,4/4,4,4,1,G,major,161.4990234375013,1.9131642698412712,-0.022479805050077073
31.5,0.4979166666666667,1.0,71.0,88.0,20.01560090702948,0.1156160241874507,4/4,4,4,1,G,major,258.3984375000046,1.8905904070294781,-0.0918494195625493
32.0,3.997916666666667,1.0,52.0,88.0,20.131700680272107,1.670965986394591,4/4,4,4,1,G,major,143.55468749999716,1.7983566802721072,0.0051660426445907515
32.5,0.4979166666666667,1.0,71.0,88.0,20.340680272108845,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,1.799002772108846,0.0006433997874119857
33.0,0.9979166666666667,1.0,74.0,88.0,20.54965986394558,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,1.7996488639455777,0.0012894916241437127
33.0,0.4979166666666667,1.0,74.0,88.0,20.54965986394558,0.18498563869992293,4/4,4,4,1,G,major,161.4990234375013,1.7996488639455777,-0.022479805050077073
33.5,0.4979166666666667,1.0,71.0,88.0,20.735419501133787,0.13873922902494606,4/4,4,4,1,G,major,215.33203124999574,1.7770750011337846,-0.06872621472505394
34.0,0.9979166666666667,1.0,73.0,88.0,20.874739229024943,0.27805895691610527,4/4,4,4,1,G,major,215.33203124999574,1.7080612290249455,-0.1377399868338947
34.0,0.4979166666666667,1.0,73.0,88.0,20.874739229024943,0.1618624338624339,4/4,4,4,1,G,major,184.57031249999994,1.7080612290249455,-0.045603009887566104
34.5,0.4979166666666667,1.0,71.0,88.0,21.037278911564627,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,1.6622674115646277,0.0006433997874119857
35.0,0.9979166666666667,1.0,72.0,88.0,21.24625850340136,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,1.6629135034013593,0.0012894916241437127
35.0,0.4979166666666667,1.0,72.0,88.0,21.24625850340136,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,1.6629135034013593,0.0006433997874155384
35.5,0.4979166666666667,1.0,71.0,88.0,21.455238095238094,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,1.6635595952380946,0.0006433997874190911
36.0,3.997916666666667,1.0,57.0,88.0,21.66421768707483,0.5569886621315113,4/4,4,4,1,G,major,430.6640625000062,1.6642056870748334,-1.1088112816184887
36.5,0.4979166666666667,1.0,76.0,88.0,21.73387755102041,0.0924928193499597,4/4,4,4,1,G,major,322.99804687500875,1.5255320510204093,-0.1149726244000403
37.0,0.9979166666666667,1.0,72.0,88.0,21.826757369614512,0.18537263794406147,4/4,4,4,1,G,major,322.9980468750088,1.41007836961451,-0.2304263058059385
37.0,0.4979166666666667,1.0,72.0,88.0,21.826757369614512,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,1.41007836961451,0.0006433997874155384
37.5,0.4979166666666667,1.0,76.0,88.0,22.035736961451246,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,1.4107244614512453,0.0006433997874190911
38.0,0.9979166666666667,1.0,71.0,88.0,22.244716553287983,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,1.411370553287984,0.0012894916241579235
38.0,0.4979166666666667,1.0,71.0,88.0,22.244716553287983,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,1.411370553287984,0.0006433997874119857
38.5,0.4979166666666667,1.0,76.0,88.0,22.453696145124717,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,1.4120166451247158,0.0006433997874155384
39.0,0.9979166666666667,1.0,72.0,88.0,22.66267573696145,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,1.412662736961451,0.001289491624150818
39.0,0.4979166666666667,1.0,72.0,88.0,22.66267573696145,0.13873922902494132,4/4,4,4,1,G,major,215.3320312500031,1.412662736961451,-0.06872621472505869
39.5,0.4979166666666667,1.0,76.0,88.0,22.801995464852606,0.1849856386999261,4/4,4,4,1,G,major,161.49902343749852,1.3436489648526049,-0.02247980505007391
40.0,3.997916666666667,1.0,57.0,88.0,22.987755102040815,1.485303099017373,4/4,4,4,1,G,major,161.49902343750128,1.3210751020408154,-0.18049684473262717
40.5,0.4979166666666667,1.0,76.0,83.0,23.173514739229024,0.046246409674982406,4/4,4,4,1,G,major,645.9960937499818,1.2985012392290223,-0.1612190340750176
41.0,0.9979166666666667,1.0,76.0,77.0,23.219954648526077,0.09268631897203587,4/4,4,4,1,G,major,645.9960937499818,1.136607648526077,-0.3231126247779641
41.0,0.4979166666666667,1.0,76.0,77.0,23.219954648526077,0.13873922902494368,4/4,4,4,1,G,major,215.33203124999943,1.136607648526077,-0.06872621472505633
41.5,0.4979166666666667,1.0,76.0,72.0,23.359274376417233,0.18498563869992293,4/4,4,4,1,G,major,161.4990234375013,1.0675938764172344,-0.022479805050077073
42.0,0.9979166666666667,1.0,75.0,66.0,23.54503401360544,0.37074527588813005,4/4,4,4,1,G,major,161.4990234375013,1.0450200136054413,-0.04505366786186993
42.0,0.4979166666666667,1.0,75.0,66.0,23.54503401360544,0.06936961451247184,4/4,4,4,1,G,major,430.66406249999886,1.0450200136054413,-0.13809582923752817
42.5,0.4979166666666667,1.0,76.0,61.0,23.61469387755102,0.18498563869992293,4/4,4,4,1,G,major,161.4990234375013,0.9063463775510208,-0.022479805050077073
43.0,0.9979166666666667,1.0,76.0,55.0,23.800453514739228,0.37074527588813005,4/4,4,4,1,G,major,161.4990234375013,0.8837725147392277,-0.04505366786186993
