Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff
0.0,0.9979166666666667,1.0,83.0,49.0,1.0448979591836736,0.7414905517762661,4/4,4,4,1,G,major,80.74951171875,1.0448979591836736,0.07621244135959937
1.0,0.9979166666666667,1.0,79.0,49.0,1.787936507936508,0.6719758125472409,4/4,4,4,1,G,major,89.10290948275865,1.1212695079365078,0.00669770213057419
2.0,0.9979166666666667,1.0,83.0,49.0,2.461315192743764,1.0195495086923658,4/4,4,4,1,G,major,58.72691761363636,1.127981192743764,0.3542713982756991
3.0,0.9979166666666667,1.0,79.0,49.0,3.4829931972789114,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,1.4829921972789113,-0.016473877612433352
4.0,0.9979166666666667,1.0,81.0,49.0,4.133151927437642,0.8341768707482989,4/4,4,4,1,G,major,71.77734375000004,1.466483927437642,0.1688987603316322
5.0,0.9979166666666667,1.0,76.0,49.0,4.96907029478458,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.6357352947845802,0.006697702130574523
6.0,0.9979166666666667,1.0,81.0,49.0,5.642448979591837,0.741490551776267,4/4,4,4,1,G,major,80.74951171874989,1.6424469795918366,0.07621244135960026
7.0,0.9979166666666667,1.0,76.0,49.0,6.3854875283446715,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.7188185283446717,0.006697702130573635
8.0,0.9979166666666667,1.0,78.0,49.0,7.058866213151927,0.7646621315192739,4/4,4,4,1,G,major,78.30255681818187,1.7255302131519272,0.09938402110260713
9.0,0.9979166666666667,1.0,74.0,49.0,7.825124716553288,0.6719758125472421,4/4,4,4,1,G,major,89.10290948275848,1.8251217165532871,0.006697702130575411
10.0,1.9979166666666666,1.0,78.0,49.0,8.498503401360544,1.4845291005290981,4/4,4,4,1,G,major,80.74951171875011,1.8318334013605444,0.1525839901124315
11.0,0.9979166666666667,1.0,67.0,49.0,9.241541950113378,0.6256326530612246,4/4,4,4,1,G,major,95.70312499999999,1.9082049501133778,-0.039645457355442115
12.0,0.9979166666666667,1.0,76.0,49.0,9.868480725623582,0.8341768707483023,4/4,4,4,1,G,major,71.77734374999974,1.868476725623582,0.16889876033163553
13.0,0.9979166666666667,1.0,72.0,49.0,10.704399092970522,0.6488042328042316,4/4,4,4,1,G,major,92.28515625000017,2.0377280929705233,-0.01647387761243513
14.0,1.9979166666666666,1.0,76.0,49.0,11.354557823129252,1.4381375661375664,4/4,4,4,1,G,major,83.35433467741933,2.021219823129252,0.10619245572089975
15.0,0.9979166666666667,1.0,62.0,49.0,12.07437641723356,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,2.0743714172335608,0.006697702130573635
16.0,0.4979166666666667,1.0,76.0,49.0,12.747755102040816,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,2.0810831020408163,-0.008219742691799536
16.5,0.4979166666666667,1.0,72.0,54.0,13.072834467120181,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,2.0728289671201807,0.014903462145691437
17.0,0.4979166666666667,1.0,67.0,60.0,13.421133786848072,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,2.0877947868480717,-0.008219742691799536
17.5,0.4979166666666667,1.0,62.0,65.0,13.746213151927437,0.1156160241874533,4/4,4,4,1,G,major,258.39843749999875,2.079540651927436,-0.21632858622921336
18.0,0.4979166666666667,1.0,67.0,71.0,13.862312925170068,0.04624640967498228,4/4,4,4,1,G,major,645.9960937499836,1.862306925170067,-0.2856982007416844
