Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff
0.0,0.9979166666666667,1.0,83.0,49.0,0.0,0.6488042328042329,4/4,4,4,1,G,major,92.28515624999999,0.0,-0.016473877612433796
1.0,0.9979166666666667,1.0,79.0,49.0,0.6501587301587302,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,-0.01650826984126985,0.006697702130574523
2.0,0.9979166666666667,1.0,83.0,49.0,1.3235374149659864,1.4366379440665156,4/4,4,4,1,G,major,41.67716733870967,-0.009796585034013594,0.7713598336498488
3.0,0.9979166666666667,1.0,79.0,49.0,2.7631746031746034,0.3707452758881327,4/4,4,4,1,G,major,161.49902343750014,0.7631736031746033,-0.294532834528534
4.0,0.9979166666666667,1.0,81.0,49.0,3.1346938775510202,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,0.4680258775510202,0.006697702130574523
5.0,0.9979166666666667,1.0,76.0,49.0,3.8080725623582765,0.4170884353741501,4/4,4,4,1,G,major,143.55468749999986,0.4747375623582766,-0.24818967504251666
6.0,0.9979166666666667,1.0,81.0,49.0,4.2260317460317465,0.6256326530612246,4/4,4,4,1,G,major,95.70312499999999,0.2260297460317462,-0.039645457355442115
7.0,0.9979166666666667,1.0,76.0,49.0,4.85297052154195,0.5329463340891912,4/4,4,4,1,G,major,112.34714673913044,0.18630152154195034,-0.1323317763274755
8.0,0.9979166666666667,1.0,78.0,49.0,5.38702947845805,0.5561179138321992,4/4,4,4,1,G,major,107.66601562500007,0.05369347845805006,-0.10916019658446752
9.0,0.9979166666666667,1.0,74.0,49.0,5.944308390022676,0.5561179138322,4/4,4,4,1,G,major,107.66601562499991,-0.05569460997732456,-0.10916019658446674
10.0,1.9979166666666666,1.0,78.0,49.0,6.501587301587302,1.0206137566137559,4/4,4,4,1,G,major,117.4538352272728,-0.1650826984126983,-0.31133135380291077
11.0,0.9979166666666667,1.0,67.0,49.0,7.012426303854875,0.4170884353741501,4/4,4,4,1,G,major,143.55468749999986,-0.32091069614512513,-0.24818967504251666
12.0,0.9979166666666667,1.0,76.0,49.0,7.430385487528345,0.6719758125472431,4/4,4,4,1,G,major,89.10290948275835,-0.5696185124716555,0.006697702130576411
13.0,0.9979166666666667,1.0,72.0,49.0,8.103764172335602,0.3939168556311404,4/4,4,4,1,G,major,151.9990808823533,-0.5629068276643974,-0.27136125478552636
14.0,1.9979166666666666,1.0,76.0,49.0,8.498503401360544,1.3453544973544957,4/4,4,4,1,G,major,89.10290948275872,-0.8348345986394552,0.013409386937829115
15.0,0.9979166666666667,1.0,62.0,49.0,9.1718820861678,0.6024610733182159,4/4,4,4,1,G,major,99.38401442307698,-0.8281229138321997,-0.06281703709845088
16.0,0.4979166666666667,1.0,76.0,49.0,9.775600907029478,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,-0.8910710929705221,-0.008219742691799536
16.5,0.4979166666666667,1.0,72.0,54.0,10.100680272108843,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,-0.8993252278911577,0.014903462145691437
17.0,0.4979166666666667,1.0,67.0,60.0,10.448979591836734,0.32372486772486886,4/4,4,4,1,G,major,92.28515624999969,-0.8843594081632666,-0.008219742691797816
17.5,0.4979166666666667,1.0,62.0,65.0,10.7740589569161,0.18498563869992457,4/4,4,4,1,G,major,161.49902343749986,-0.8926135430839004,-0.1469589717167421
18.0,0.4979166666666667,1.0,67.0,71.0,10.95981859410431,0.04624640967498051,4/4,4,4,1,G,major,645.9960937500083,-1.0401874058956917,-0.28569820074168617
18.5,0.4979166666666667,1.0,62.0,76.0,11.00625850340136,0.23123204837490482,4/4,4,4,1,G,major,129.1992187500004,-1.3270809965986388,-0.10071256204176185
19.0,0.4979166666666667,1.0,57.0,82.0,11.23845804988662,0.27747845804988686,4/4,4,4,1,G,major,107.6660156249999,-1.4282149501133787,-0.05446615236677982
19.5,0.4979166666666667,1.0,58.0,88.0,11.517097505668934,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,-1.4829089943310656,0.014903462145691437
20.0,3.997916666666667,1.0,52.0,88.0,11.865396825396825,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996,-1.4679431746031746,0.00516604264456233
20.5,0.4979166666666667,1.0,71.0,88.0,12.07437641723356,0.1618624338624335,4/4,4,4,1,G,major,184.5703125000004,-1.4672970827664393,-0.04560300988756649
21.0,0.9979166666666667,1.0,71.0,88.0,12.236916099773243,0.32440211640211564,4/4,4,4,1,G,major,184.57031250000043,-1.5130909002267572,-0.09139682734788435
21.0,0.4979166666666667,1.0,71.0,88.0,12.236916099773243,0.06936961451247126,4/4,4,4,1,G,major,430.6640625000025,-1.5130909002267572,-0.13809582923752875
21.5,0.4979166666666667,1.0,71.0,88.0,12.30657596371882,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-1.6517645362811795,0.0006433997874155384
22.0,0.9979166666666667,1.0,70.0,88.0,12.515555555555556,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-1.6511184444444442,0.001289491624150818
22.0,0.4979166666666667,1.0,70.0,88.0,12.515555555555556,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,-1.6511184444444442,0.0006433997874137343
22.5,0.4979166666666667,1.0,71.0,88.0,12.72453514739229,0.18498563869992452,4/4,4,4,1,G,major,161.49902343749991,-1.6504723526077107,-0.02247980505007549
23.0,0.9979166666666667,1.0,71.0,88.0,12.910294784580499,0.3707452758881332,4/4,4,4,1,G,major,161.49902343749991,-1.673046215419502,-0.045053667861866764
23.0,0.4979166666666667,1.0,71.0,88.0,12.910294784580499,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,-1.673046215419502,0.000643399787417287
23.5,0.4979166666666667,1.0,71.0,88.0,13.119274376417234,0.18498563869992452,4/4,4,4,1,G,major,161.49902343749991,-1.672400123582765,-0.02247980505007549
24.0,3.997916666666667,1.0,52.0,88.0,13.305034013605443,1.2996402116402088,4/4,4,4,1,G,major,184.5703125000004,-1.6949739863945563,-0.36615973210979136
24.5,0.4979166666666667,1.0,71.0,88.0,13.467573696145125,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,-1.7407678038548742,0.0006433997874137343
25.0,0.9979166666666667,1.0,70.0,88.0,13.676553287981859,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,-1.7401217120181407,0.0012894916241472099
25.0,0.4979166666666667,1.0,70.0,88.0,13.676553287981859,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-1.7401217120181407,0.0006433997874155384
25.5,0.4979166666666667,1.0,71.0,88.0,13.885532879818594,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,-1.7394756201814054,0.0006433997874137343
26.0,0.9979166666666667,1.0,69.0,88.0,14.094512471655328,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,-1.738829528344672,0.0012894916241472099
26.0,0.4979166666666667,1.0,69.0,88.0,14.094512471655328,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-1.738829528344672,0.0006433997874155384
26.5,0.4979166666666667,1.0,71.0,88.0,14.303492063492063,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,-1.7381834365079367,0.000643399787417287
27.0,0.9979166666666667,1.0,67.0,88.0,14.512471655328799,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984,-1.7375373446711997,0.0012894916241543153
27.0,0.4979166666666667,1.0,67.0,88.0,14.512471655328799,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-1.7375373446711997,0.0006433997874119857
27.5,0.4979166666666667,1.0,71.0,88.0,14.721451247165533,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,-1.736891252834468,0.0006433997874137343
28.0,3.997916666666667,1.0,52.0,88.0,14.930430839002268,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996,-1.7362451609977345,0.00516604264456233
28.5,0.4979166666666667,1.0,71.0,88.0,15.139410430839002,0.046246409674982406,4/4,4,4,1,G,major,645.9960937499818,-1.7355990691609993,-0.1612190340750176
29.0,0.9979166666666667,1.0,71.0,88.0,15.185850340136055,0.09268631897203587,4/4,4,4,1,G,major,645.9960937499818,-1.8974926598639446,-0.3231126247779641
29.0,0.4979166666666667,1.0,71.0,88.0,15.185850340136055,0.13873922902494132,4/4,4,4,1,G,major,215.3320312500031,-1.8974926598639446,-0.06872621472505869
29.5,0.4979166666666667,1.0,71.0,88.0,15.32517006802721,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,-1.9665064319727907,0.000643399787417287
30.0,0.9979166666666667,1.0,70.0,88.0,15.534149659863946,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984,-1.9658603401360537,0.0012894916241543153
30.0,0.4979166666666667,1.0,70.0,88.0,15.534149659863946,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-1.9658603401360537,0.0006433997874155384
30.5,0.4979166666666667,1.0,71.0,88.0,15.74312925170068,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,-1.9652142482993185,0.0006433997874137343
31.0,0.9979166666666667,1.0,71.0,88.0,15.952108843537415,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,-1.964568156462585,0.0012894916241472099
31.0,0.4979166666666667,1.0,71.0,88.0,15.952108843537415,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,-1.964568156462585,0.0006433997874137343
31.5,0.4979166666666667,1.0,71.0,88.0,16.16108843537415,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-1.9639220646258515,0.0006433997874155384
32.0,3.997916666666667,1.0,52.0,88.0,16.370068027210884,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996,-1.9632759727891163,0.00516604264456233
32.5,0.4979166666666667,1.0,71.0,88.0,16.579047619047618,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-1.962629880952381,0.0006433997874155384
33.0,0.9979166666666667,1.0,74.0,88.0,16.788027210884355,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-1.9619837891156457,0.001289491624150818
33.0,0.4979166666666667,1.0,74.0,88.0,16.788027210884355,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-1.9619837891156457,0.0006433997874119857
33.5,0.4979166666666667,1.0,71.0,88.0,16.99700680272109,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,-1.961337697278914,0.0006433997874190911
34.0,0.9979166666666667,1.0,73.0,88.0,17.205986394557822,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,-1.9606916054421752,0.0012894916241579235
34.0,0.4979166666666667,1.0,73.0,88.0,17.205986394557822,0.13873922902494132,4/4,4,4,1,G,major,215.3320312500031,-1.9606916054421752,-0.06872621472505869
34.5,0.4979166666666667,1.0,71.0,88.0,17.345306122448978,0.11561602418745227,4/4,4,4,1,G,major,258.3984375000011,-2.0297053775510214,-0.09184941956254773
35.0,0.9979166666666667,1.0,72.0,88.0,17.46140589569161,0.23171579743008217,4/4,4,4,1,G,major,258.39843750000114,-2.1219391043083924,-0.18408314631991782
35.0,0.4979166666666667,1.0,72.0,88.0,17.46140589569161,0.1849856386999261,4/4,4,4,1,G,major,161.49902343749852,-2.1219391043083924,-0.02247980505007391
35.5,0.4979166666666667,1.0,71.0,88.0,17.647165532879818,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,-2.144512967120182,0.0006433997874190911
36.0,3.997916666666667,1.0,57.0,88.0,17.856145124716555,0.9283144368858334,4/4,4,4,1,G,major,258.398437500009,-2.143866875283443,-0.7374855068641668
36.5,0.4979166666666667,1.0,76.0,88.0,17.972244897959182,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-2.2361006020408176,0.0006433997874155384
37.0,0.9979166666666667,1.0,72.0,88.0,18.18122448979592,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-2.2354545102040824,0.001289491624150818
37.0,0.4979166666666667,1.0,72.0,88.0,18.18122448979592,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-2.2354545102040824,0.0006433997874155384
37.5,0.4979166666666667,1.0,76.0,88.0,18.390204081632653,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-2.234808418367347,0.0006433997874155384
38.0,0.9979166666666667,1.0,71.0,88.0,18.599183673469387,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-2.234162326530612,0.001289491624150818
38.0,0.4979166666666667,1.0,71.0,88.0,18.599183673469387,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-2.234162326530612,0.0006433997874155384
38.5,0.4979166666666667,1.0,76.0,88.0,18.808163265306124,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-2.2335162346938766,0.0006433997874155384
39.0,0.9979166666666667,1.0,72.0,88.0,19.017142857142858,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-2.2328701428571414,0.001289491624150818
39.0,0.4979166666666667,1.0,72.0,88.0,19.017142857142858,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-2.2328701428571414,0.0006433997874119857
39.5,0.4979166666666667,1.0,76.0,88.0,19.22612244897959,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-2.2322240510204097,0.0006433997874155384
40.0,3.997916666666667,1.0,57.0,88.0,19.435102040816325,0.7426515495087007,4/4,4,4,1,G,major,322.99804687499636,-2.2315779591836744,-0.9231483942412995
40.5,0.4979166666666667,1.0,76.0,83.0,19.52798185941043,0.06936961451247184,4/4,4,4,1,G,major,430.66406249999886,-2.34703164058957,-0.13809582923752817
41.0,0.9979166666666667,1.0,76.0,77.0,19.59764172335601,0.13902947845805025,4/4,4,4,1,G,major,430.66406249999886,-2.4857052766439907,-0.27676946529194973
41.0,0.4979166666666667,1.0,76.0,77.0,19.59764172335601,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-2.4857052766439907,0.0006433997874155384
41.5,0.4979166666666667,1.0,76.0,72.0,19.806621315192743,0.18498563869992293,4/4,4,4,1,G,major,161.4990234375013,-2.4850591848072554,-0.022479805050077073
42.0,0.9979166666666667,1.0,75.0,66.0,19.99238095238095,0.37074527588813005,4/4,4,4,1,G,major,161.4990234375013,-2.5076330476190485,-0.04505366786186993
42.0,0.4979166666666667,1.0,75.0,66.0,19.99238095238095,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-2.5076330476190485,0.0006433997874155384
42.5,0.4979166666666667,1.0,76.0,61.0,20.201360544217685,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-2.5069869557823132,0.0006433997874155384
43.0,0.9979166666666667,1.0,76.0,55.0,20.410340136054423,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-2.506340863945578,0.001289491624150818
43.0,0.4979166666666667,1.0,76.0,55.0,20.410340136054423,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-2.506340863945578,0.0006433997874155384
43.5,0.4979166666666667,1.0,76.0,49.0,20.619319727891156,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-2.5056947721088427,0.0006433997874119857
44.0,3.997916666666667,1.0,52.0,49.0,20.82829931972789,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996,-2.505048680272111,0.00516604264456233
