0,47
28,75
57,104
86,133
114,161
143,194
172,223
200,255
229,284
258,313
287,342
315,378
344,405
373,434
401,462
430,494
459,523
473,542
488,557
502,571
516,583
531,586
545,596
559,600
574,613
583,622
592,631
592,631
601,640
610,649
610,649
619,658
628,667
628,667
637,676
645,683
654,688
663,697
663,697
672,706
681,715
681,715
690,724
699,731
699,731
708,736
717,745
726,754
735,761
735,761
744,770
753,779
753,779
762,788
771,797
771,797
780,806
789,815
798,821
807,830
807,830
816,839
825,848
825,848
834,857
843,866
843,866
852,875
861,884
870,891
879,900
879,900
888,909
897,918
897,918
906,927
915,936
915,936
924,945
933,954
942,963
951,972
951,972
960,981
968,989
968,989
977,998
986,1007
986,1007
995,1016
1004,1025
1022,1043
1022,1043
1022,1043
1022,1043
1040,1061
1040,1061
1040,1061
1040,1061
1058,1079
1058,1079
1058,1079
1058,1079
1076,1096
1094,1113
1094,1113
1094,1113
1094,1113
1112,1131
1112,1131
1112,1131
1112,1131
1130,1149
1130,1149
1130,1149
1130,1149
1148,1166
1166,1184
1166,1184
1166,1184
1166,1184
1184,1202
1184,1202
1184,1202
1184,1202
1202,1220
1202,1220
1202,1220
1202,1220
1220,1238
1238,1257
1238,1257
1238,1257
1238,1257
1256,1275
1256,1275
1256,1275
1256,1275
1274,1293
1274,1293
1274,1293
1274,1293
1291,1310
1327,1346
1327,1346
