Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff
0.0,0.9979166666666667,1.0,83.0,49.0,1.9969160997732427,0.9268631897203325,4/4,4,4,1,G,major,64.599609375,1.9969160997732427,0.2615850793036658
1.0,0.9979166666666667,1.0,79.0,49.0,2.9257142857142857,0.6951473922902496,4/4,4,4,1,G,major,86.13281249999999,2.259047285714286,0.029869281873582842
2.0,0.9979166666666667,1.0,83.0,49.0,3.622312925170068,0.9268631897203324,4/4,4,4,1,G,major,64.59960937500001,2.288978925170068,0.2615850793036657
3.0,0.9979166666666667,1.0,79.0,49.0,4.551111111111111,0.7646621315192743,4/4,4,4,1,G,major,78.30255681818183,2.551110111111111,0.09938402110260758
4.0,0.9979166666666667,1.0,81.0,49.0,5.317369614512471,0.9268631897203331,4/4,4,4,1,G,major,64.59960937499996,2.6507016145124713,0.26158507930366637
5.0,0.9979166666666667,1.0,76.0,49.0,6.246167800453515,0.8341768707482993,4/4,4,4,1,G,major,71.77734375,2.912832800453515,0.16889876033163254
6.0,0.9979166666666667,1.0,81.0,49.0,7.082086167800454,0.903691609977325,4/4,4,4,1,G,major,66.25600961538456,3.0820841678004536,0.23841349956065827
7.0,0.9979166666666667,1.0,76.0,49.0,7.987664399092971,0.9732063492063493,4/4,4,4,1,G,major,61.5234375,3.320995399092971,0.30792823878968256
8.0,0.9979166666666667,1.0,78.0,49.0,8.962902494331066,0.8573484504913071,4/4,4,4,1,G,major,69.83741554054058,3.6295664943310664,0.1920703400746404
9.0,0.9979166666666667,1.0,74.0,49.0,9.822040816326531,0.9036916099773241,4/4,4,4,1,G,major,66.25600961538463,3.8220378163265307,0.23841349956065738
10.0,1.9979166666666666,1.0,78.0,49.0,10.727619047619047,2.226793650793649,4/4,4,4,1,G,major,53.83300781250004,4.060949047619047,0.8948485403769824
11.0,0.9979166666666667,1.0,67.0,49.0,11.842176870748299,0.8573484504913071,4/4,4,4,1,G,major,69.83741554054058,4.508839870748298,0.1920703400746404
12.0,0.9979166666666667,1.0,76.0,49.0,12.701315192743763,0.8573484504913111,4/4,4,4,1,G,major,69.83741554054026,4.701311192743763,0.1920703400746444
13.0,0.9979166666666667,1.0,72.0,49.0,13.56045351473923,0.7183189720332562,4/4,4,4,1,G,major,83.35433467741953,4.893782514739231,0.053040861616589496
