Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff
0.0,0.9979166666666667,1.0,83.0,49.0,0.9520181405895691,1.2280937263794407,4/4,4,4,1,G,major,48.75442216981132,0.9520181405895691,0.562815615962774
1.0,0.9979166666666667,1.0,79.0,49.0,2.182675736961451,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.5160087369614512,0.006697702130574523
2.0,0.9979166666666667,1.0,83.0,49.0,2.8560544217687074,1.3671232048374908,4/4,4,4,1,G,major,43.796345338983045,1.5227204217687074,0.7018450944208241
3.0,0.9979166666666667,1.0,79.0,49.0,4.2260317460317465,0.6488042328042329,4/4,4,4,1,G,major,92.28515624999999,2.2260307460317463,-0.016473877612433796
4.0,0.9979166666666667,1.0,81.0,49.0,4.876190476190477,1.158578987150416,4/4,4,4,1,G,major,51.679687499999986,2.2095224761904766,0.4933008767337492
5.0,0.9979166666666667,1.0,76.0,49.0,6.03718820861678,0.7646621315192739,4/4,4,4,1,G,major,78.30255681818187,2.7038532086167804,0.09938402110260713
6.0,0.9979166666666667,1.0,81.0,49.0,6.8034467120181406,1.2976084656084677,4/4,4,4,1,G,major,46.14257812499993,2.8034447120181403,0.6323303551918009
7.0,0.9979166666666667,1.0,76.0,49.0,8.103764172335602,0.7183189720332562,4/4,4,4,1,G,major,83.35433467741953,3.437095172335602,0.053040861616589496
8.0,0.9979166666666667,1.0,78.0,49.0,8.823582766439909,1.0658926681783825,4/4,4,4,1,G,major,56.17357336956522,3.490246766439909,0.40061455776171573
9.0,0.9979166666666667,1.0,74.0,49.0,9.891700680272109,0.8341768707482995,4/4,4,4,1,G,major,71.77734374999999,3.8916976802721086,0.16889876033163276
10.0,1.9979166666666666,1.0,78.0,49.0,10.727619047619047,2.365968253968255,4/4,4,4,1,G,major,50.666360294117624,4.060949047619047,1.0340231435515883
11.0,0.9979166666666667,1.0,67.0,49.0,11.911836734693878,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,4.578499734693878,0.006697702130573635
12.0,0.9979166666666667,1.0,76.0,49.0,12.585215419501134,1.1122358276644013,4/4,4,4,1,G,major,53.83300781249989,4.5852114195011335,0.4469577172477346
13.0,0.9979166666666667,1.0,72.0,49.0,13.699773242630386,0.6488042328042316,4/4,4,4,1,G,major,92.28515625000017,5.033102242630386,-0.01647387761243513
14.0,1.9979166666666666,1.0,76.0,49.0,14.349931972789115,2.4123597883597903,4/4,4,4,1,G,major,49.692007211538424,5.016593972789115,1.0804146779431236
15.0,0.9979166666666667,1.0,62.0,49.0,15.557369614512472,0.9500347694633386,4/4,4,4,1,G,major,63.02400914634162,5.557364614512473,0.2847566590466719
16.0,0.4979166666666667,1.0,76.0,49.0,16.50938775510204,0.5318337112622845,4/4,4,4,1,G,major,56.17357336956503,5.84271575510204,0.19988910084561784
16.5,0.4979166666666667,1.0,72.0,54.0,17.04344671201814,0.34684807256235634,4/4,4,4,1,G,major,86.13281250000048,6.043441212018141,0.014903462145689661
17.0,0.4979166666666667,1.0,67.0,60.0,17.39174603174603,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,6.058407031746031,-0.008219742691799536
17.5,0.4979166666666667,1.0,62.0,65.0,17.716825396825396,0.32372486772486714,4/4,4,4,1,G,major,92.28515625000017,6.050152896825395,-0.008219742691799536
18.0,0.4979166666666667,1.0,67.0,71.0,17.716825396825396,0.02312320483749291,4/4,4,4,1,G,major,1291.9921874998684,5.716819396825395,-0.30882140557917376
