Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff
0.0,0.9979166666666667,1.0,83.0,49.0,0.9520181405895691,0.8110052910052912,4/4,4,4,1,G,major,73.82812499999999,0.9520181405895691,0.14572718058862444
1.0,0.9979166666666667,1.0,79.0,49.0,1.7647165532879818,0.347573696145125,4/4,4,4,1,G,major,172.26562499999986,1.0980495532879817,-0.3177044142715417
2.0,0.9979166666666667,1.0,83.0,49.0,2.1130158730158732,0.6719758125472407,4/4,4,4,1,G,major,89.10290948275868,0.7796818730158732,0.006697702130573968
3.0,0.9979166666666667,1.0,79.0,49.0,2.786394557823129,0.37074527588813316,4/4,4,4,1,G,major,161.49902343749994,0.7863935578231289,-0.29453283452853357
4.0,0.9979166666666667,1.0,81.0,49.0,3.1579138321995464,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,0.4912458321995463,0.006697702130574523
5.0,0.9979166666666667,1.0,76.0,49.0,3.8312925170068026,0.347573696145125,4/4,4,4,1,G,major,172.26562499999986,0.4979575170068027,-0.3177044142715417
6.0,0.9979166666666667,1.0,81.0,49.0,4.179591836734694,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,0.17958983673469398,-0.016473877612433352
7.0,0.9979166666666667,1.0,76.0,49.0,4.829750566893424,0.46343159486016583,4/4,4,4,1,G,major,129.19921875000014,0.16308156689342468,-0.2018465155565009
8.0,0.9979166666666667,1.0,78.0,49.0,5.294149659863946,0.6024610733182159,4/4,4,4,1,G,major,99.38401442307698,-0.039186340136054376,-0.06281703709845088
9.0,0.9979166666666667,1.0,74.0,49.0,5.897868480725624,0.6024610733182166,4/4,4,4,1,G,major,99.38401442307685,-0.10213451927437678,-0.0628170370984501
10.0,1.9979166666666666,1.0,78.0,49.0,6.501587301587302,1.1133968253968245,4/4,4,4,1,G,major,107.66601562500009,-0.1650826984126983,-0.21854828501984214
11.0,0.9979166666666667,1.0,67.0,49.0,7.058866213151927,0.3707452758881334,4/4,4,4,1,G,major,161.49902343749983,-0.2744707868480729,-0.29453283452853335
12.0,0.9979166666666667,1.0,76.0,49.0,7.430385487528345,0.5792894935752095,4/4,4,4,1,G,major,103.3593749999997,-0.5696185124716555,-0.0859886168414572
13.0,0.9979166666666667,1.0,72.0,49.0,8.010884353741497,0.5561179138321983,4/4,4,4,1,G,major,107.66601562500024,-0.6557866462585018,-0.1091601965844684
14.0,1.9979166666666666,1.0,76.0,49.0,8.568163265306122,1.3453544973544957,4/4,4,4,1,G,major,89.10290948275872,-0.7651747346938773,0.013409386937829115
15.0,0.9979166666666667,1.0,62.0,49.0,9.241541950113378,0.44026001511715795,4/4,4,4,1,G,major,135.99917763157896,-0.7584630498866218,-0.22501809529950878
16.0,0.4979166666666667,1.0,76.0,49.0,9.682721088435374,0.32372486772486886,4/4,4,4,1,G,major,92.28515624999969,-0.9839509115646266,-0.008219742691797816
16.5,0.4979166666666667,1.0,72.0,54.0,10.00780045351474,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,-0.9922050464852603,0.014903462145691437
17.0,0.4979166666666667,1.0,67.0,60.0,10.356099773242631,0.3006016628873761,4/4,4,4,1,G,major,99.38401442307728,-0.9772392267573693,-0.031342947529290566
17.5,0.4979166666666667,1.0,62.0,65.0,10.65795918367347,0.023123204837491015,4/4,4,4,1,G,major,1291.9921874999743,-1.0087133163265314,-0.30882140557917565
18.0,0.4979166666666667,1.0,67.0,71.0,10.681179138321996,0.02312320483749114,4/4,4,4,1,G,major,1291.9921874999673,-1.318826861678005,-0.30882140557917553
18.5,0.4979166666666667,1.0,62.0,76.0,10.704399092970522,0.20810884353741382,4/4,4,4,1,G,major,143.5546875000008,-1.6289404070294768,-0.12383576687925285
19.0,0.4979166666666667,1.0,57.0,82.0,10.913378684807256,0.2543552532123959,4/4,4,4,1,G,major,117.45383522727282,-1.7532943151927434,-0.07758935720427079
19.5,0.4979166666666667,1.0,58.0,88.0,11.168798185941043,0.2543552532123959,4/4,4,4,1,G,major,117.45383522727282,-1.8312083140589568,-0.07758935720427079
20.0,3.997916666666667,1.0,52.0,88.0,11.42421768707483,1.1139773242630464,4/4,4,4,1,G,major,215.3320312499985,-1.9091223129251702,-0.5518226194869538
20.5,0.4979166666666667,1.0,71.0,88.0,11.563537414965987,0.04624640967498024,4/4,4,4,1,G,major,645.996093750012,-1.9781360850340128,-0.16121903407501975
21.0,0.9979166666666667,1.0,71.0,88.0,11.609977324263038,0.09268631897203153,4/4,4,4,1,G,major,645.996093750012,-2.1400296757369617,-0.3231126247779684
21.0,0.4979166666666667,1.0,71.0,88.0,11.609977324263038,0.1618624338624335,4/4,4,4,1,G,major,184.5703125000004,-2.1400296757369617,-0.04560300988756649
21.5,0.4979166666666667,1.0,71.0,88.0,11.77251700680272,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-2.1858234931972795,0.0006433997874155384
22.0,0.9979166666666667,1.0,70.0,88.0,11.981496598639456,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-2.1851774013605443,0.001289491624150818
22.0,0.4979166666666667,1.0,70.0,88.0,11.981496598639456,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,-2.1851774013605443,0.0006433997874137343
22.5,0.4979166666666667,1.0,71.0,88.0,12.19047619047619,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996,-2.184531309523811,0.0006433997874155384
23.0,0.9979166666666667,1.0,71.0,88.0,12.399455782312925,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-2.1838852176870756,0.001289491624150818
23.0,0.4979166666666667,1.0,71.0,88.0,12.399455782312925,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,-2.1838852176870756,0.000643399787417287
23.5,0.4979166666666667,1.0,71.0,88.0,12.60843537414966,0.18498563869992274,4/4,4,4,1,G,major,161.49902343750148,-2.1832391258503385,-0.022479805050077267
24.0,3.997916666666667,1.0,52.0,88.0,12.794195011337868,1.299640211640223,4/4,4,4,1,G,major,184.57031249999838,-2.2058129886621316,-0.36615973210977715
24.5,0.4979166666666667,1.0,71.0,88.0,12.956734693877552,0.20810884353741374,4/4,4,4,1,G,major,143.55468750000085,-2.2516068061224477,0.0006433997874137343
25.0,0.9979166666666667,1.0,70.0,88.0,13.165714285714285,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,-2.250960714285714,0.0012894916241472099
