0,39
28,84
57,113
86,149
114,177
143,222
172,251
200,296
229,327
258,360
287,389
315,437
344,466
373,502
401,540
430,578
459,611
473,633
488,650
502,664
516,678
531,693
545,707
559,721
574,736
583,745
592,755
592,755
601,764
610,773
610,773
619,792
628,801
628,801
637,810
645,822
654,837
663,846
663,846
672,865
681,874
681,874
690,883
699,892
699,892
708,901
717,919
726,931
735,940
735,940
744,949
753,958
753,958
762,977
771,986
771,986
780,995
789,1006
798,1027
807,1036
807,1036
816,1045
825,1054
825,1054
834,1073
843,1082
843,1082
852,1102
861,1111
870,1120
879,1129
879,1129
888,1144
897,1153
897,1153
906,1174
915,1188
915,1188
924,1197
933,1206
942,1215
951,1224
951,1224
960,1246
968,1258
968,1258
977,1273
986,1282
986,1282
995,1291
1004,1330
1022,1348
1022,1348
1022,1348
1022,1348
1040,1366
1040,1366
1040,1366
1040,1366
1058,1384
1058,1384
1058,1384
1058,1384
1076,1425
1094,1458
1094,1458
1094,1458
1094,1458
1112,1476
1112,1476
1112,1476
1112,1476
1130,1494
1130,1494
1130,1494
1130,1494
1148,1526
1166,1559
1166,1559
1166,1559
1166,1559
1184,1581
1184,1581
1184,1581
1184,1581
1202,1599
1202,1599
1202,1599
1202,1599
1220,1630
1238,1658
1238,1658
1238,1658
1238,1658
1256,1676
1256,1676
1256,1676
1256,1676
1274,1701
1274,1701
1274,1701
1274,1701
1291,1748
1327,1819
1327,1819
