0,40
28,81
57,106
86,144
114,172
143,209
172,239
200,274
229,307
258,339
287,373
315,404
344,435
373,473
401,504
430,550
459,581
473,601
488,616
502,630
516,634
531,635
545,649
559,663
574,678
583,687
592,696
592,696
601,705
610,714
610,714
619,723
628,733
628,733
637,742
645,750
654,759
663,768
663,768
672,777
681,786
681,786
690,795
699,804
699,804
708,813
717,822
726,831
735,840
735,840
744,849
753,858
753,858
762,867
771,876
771,876
780,885
789,894
798,903
807,912
807,912
816,921
825,930
825,930
834,939
843,948
843,948
852,962
861,971
870,980
879,989
879,989
888,998
897,1007
897,1007
906,1019
915,1028
915,1028
924,1037
933,1046
942,1055
951,1064
951,1064
960,1073
968,1081
968,1081
977,1091
986,1100
986,1100
995,1109
1004,1142
1022,1160
1022,1160
1022,1160
1022,1160
1040,1178
1040,1178
1040,1178
1040,1178
1058,1203
1058,1203
1058,1203
1058,1203
1076,1221
1094,1239
1094,1239
1094,1239
1094,1239
1112,1257
1112,1257
1112,1257
1112,1257
1130,1275
1130,1275
1130,1275
1130,1275
1148,1298
1166,1324
1166,1324
1166,1324
1166,1324
1184,1342
1184,1342
1184,1342
1184,1342
1202,1360
1202,1360
1202,1360
1202,1360
1220,1380
1238,1408
1238,1408
1238,1408
1238,1408
1256,1426
1256,1426
1256,1426
1256,1426
1274,1468
1274,1468
1274,1468
1274,1468
1291,1503
1327,1630
1327,1630
